model_name,metric,proponent_mean,opponent_mean,proponent_n,opponent_n,role_gap,role_gap_ci_low,role_gap_ci_high,effect_size_d
dolphin-yi-34b,confidence,45.0,82.0,3,3,-37.0,-47.0,-27.66666666666667,-6.284137539502506
dolphin-yi-34b,confidence_delta_within_role,-10.0,2.0,2,2,-12.0,-12.0,-12.0,0.0
dolphin-yi-34b,word_count,25.666666666666668,38.666666666666664,3,3,-12.999999999999996,-33.333333333333336,8.666666666666668,-0.9683652183211938
dolphin-yi-34b,avg_sentence_length,19.333333333333332,18.944444444444443,3,3,0.3888888888888893,-1.5,2.555555555555557,0.28697202159177604
dolphin-yi-34b,lemma_type_token_ratio,1.0,0.9855072463768115,3,3,0.01449275362318847,0.0,0.04347826086956508,1.000000000000005
dolphin-yi-34b,vader_compound,-0.12253333333333333,0.3823666666666667,3,3,-0.5049,-0.9192333333333333,-0.1798,-2.15507485529661
dolphin-yi-34b,evidence_density_per_1k_words,8.771929824561402,13.877207737594617,3,3,-5.105277913033214,-22.007289038407624,14.82153660012099,-0.44888640668297747
dolphin-yi-34b,rebuttal_density_per_1k_words,0.0,0.0,3,3,0.0,0.0,0.0,0.0
dolphin-yi-34b,hedge_density_per_1k_words,0.0,0.0,3,3,0.0,0.0,0.0,0.0
dolphin-yi-34b,assertive_density_per_1k_words,0.0,0.0,3,3,0.0,0.0,0.0,0.0
dolphin-yi-34b,strong_modal_density_per_1k_words,0.0,0.0,3,3,0.0,0.0,0.0,0.0
dolphin-yi-34b,weak_modal_density_per_1k_words,0.0,0.0,3,3,0.0,0.0,0.0,0.0
dolphin-yi-34b,moral_density_per_1k_words,5.764148701892988,4.766369857553544,3,3,0.997778844339444,-2.8247767800210313,4.500410813194502,0.44074910347029134
dolphin-yi-34b,stance_proxy_score,-0.3333333333333333,-0.3333333333333333,3,3,0.0,-0.6666666666666666,0.6666666666666667,0.0
dolphin-yi-34b,assertiveness_balance,0.0,0.0,3,3,0.0,0.0,0.0,0.0
dolphin-yi-34b,modality_balance,0.0,0.0,3,3,0.0,0.0,0.0,0.0
dolphin-yi-34b,lexical_overlap_prev_other_turn,0.04673202614379085,0.16335200746965453,3,3,-0.11661998132586368,-0.1918067226890756,-0.0391690009337068,-2.3368236553291886
dolphin-yi-34b,semantic_similarity_prev_other_turn,0.4831701978458368,0.6357509198919004,2,3,-0.15258072204606354,-0.30267781387869347,-0.002483630213433563,-1.6178564961644337
dolphin-yi-34b,lexical_overlap_prev_opponent_turn,0.0792722547108512,0.16335200746965453,3,3,-0.08407975275880333,-0.19646174259177354,0.028302237074166903,-1.1919462917723027
dolphin-yi-34b,semantic_similarity_prev_opponent_turn,0.5473485239257864,0.6357509198919004,2,3,-0.08840239596611399,-0.30588676821759886,0.12908197628537088,-0.625543057075956
dolphin-yi-34b,novelty_vs_prev_turn_lexical,0.9532679738562092,0.8366479925303455,3,3,0.11661998132586371,0.03888888888888897,0.19178338001867434,2.3368236553291895
dolphin-yi-34b,novelty_vs_prev_turn_semantic,0.5168298021541632,0.3642490801080996,2,3,0.1525807220460636,0.0024836302134335075,0.30267781387869347,1.6178564961644337
dolphin-yi-34b,novelty_vs_prev_opponent_turn_lexical,0.9207277452891489,0.8366479925303455,3,3,0.08407975275880342,-0.02830223707416668,0.1928107032286599,1.191946291772304
dolphin-yi-34b,novelty_vs_prev_opponent_turn_semantic,0.45265147607421363,0.3642490801080996,2,3,0.08840239596611404,-0.12908197628537094,0.3058867682175988,0.6255430570759565
