metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,88.8,77.92703139618641,10
baseline,word_count,gemma3:27b,32.2,3.898717737923586,5
baseline,type_token_ratio,dolphin-yi-34b,0.7765930336940288,0.1214424195724196,10
baseline,type_token_ratio,gemma3:27b,0.9528759279603183,0.031076300380992416,5
baseline,vader_compound,dolphin-yi-34b,0.04881000000000002,0.4640209297243199,10
baseline,vader_compound,gemma3:27b,0.26324000000000003,0.2932241685127609,5
baseline,citation_count,dolphin-yi-34b,0.5,0.5270462766947299,10
baseline,citation_count,gemma3:27b,0.0,0.0,5
baseline,question_count,dolphin-yi-34b,0.9,0.9944289260117534,10
baseline,question_count,gemma3:27b,0.0,0.0,5
core,confidence,dolphin-yi-34b,57.2,1.9235384061671343,5
core,confidence,gemma3:27b,52.6,1.9493588689617927,5
core,confidence_delta_within_role,dolphin-yi-34b,0.25,3.2015621187164243,4
core,confidence_delta_within_role,gemma3:27b,1.0,2.70801280154532,4
core,word_count,dolphin-yi-34b,88.8,77.92703139618641,10
core,word_count,gemma3:27b,32.2,3.898717737923586,5
core,avg_sentence_length,dolphin-yi-34b,24.38904761904762,8.313712365910852,10
core,avg_sentence_length,gemma3:27b,32.2,3.898717737923586,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.8463796144604631,0.16545736540993833,10
core,lemma_type_token_ratio,gemma3:27b,1.0,0.0,5
core,vader_compound,dolphin-yi-34b,0.04881000000000002,0.4640209297243199,10
core,vader_compound,gemma3:27b,0.26324000000000003,0.2932241685127609,5
core,evidence_density_per_1k_words,dolphin-yi-34b,34.88032265578401,37.63128818970229,10
core,evidence_density_per_1k_words,gemma3:27b,19.69187675070028,18.116450869879838,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,1.2093533065400073,2.5507184273308248,10
core,rebuttal_density_per_1k_words,gemma3:27b,24.739980881996264,14.25949104051516,5
core,hedge_density_per_1k_words,dolphin-yi-34b,0.7407407407407407,2.3424278964210217,10
core,hedge_density_per_1k_words,gemma3:27b,5.88235294117647,13.15334104411641,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.5882352941176471,1.8601633295108118,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.5882352941176471,1.8601633295108118,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,3.4651260807003297,2.813619037649937,10
core,moral_density_per_1k_words,gemma3:27b,4.340345703563822,0.49228920891940414,5
core,stance_proxy_score,dolphin-yi-34b,0.2,0.6324555320336759,10
core,stance_proxy_score,gemma3:27b,0.2,0.44721359549995804,5
core,assertiveness_balance,dolphin-yi-34b,-0.00015250544662309372,0.0031488830737860145,10
core,assertiveness_balance,gemma3:27b,-0.0058823529411764705,0.013153341044116409,5
core,modality_balance,dolphin-yi-34b,0.000588235294117647,0.0018601633295108114,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.11937598789255972,0.07045680251725678,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.1538168217478562,0.05727102209727167,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6170607233608628,0.07060979268913493,9
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6522143828042498,0.09848586480429572,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.05524471635150167,0.08509309564054089,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.1538168217478562,0.05727102209727167,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6462622941148888,0.11505440432046,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6522143828042498,0.09848586480429572,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8806240121074405,0.07045680251725678,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8461831782521438,0.057271022097271695,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3829392766391371,0.07060979268913493,9
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.34778561719575024,0.09848586480429572,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9447552836484983,0.08509309564054089,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.8461831782521438,0.057271022097271695,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.3537377058851112,0.11505440432046,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.34778561719575024,0.09848586480429572,5
