group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.2776920857219784,0.0,0.2776920857219784
dolphin-yi-34b::moderator,2,ca,0.26944157105398336,0.0,0.26944157105398336
dolphin-yi-34b::moderator,3,additive,0.09462773448331252,0.0,0.09462773448331252
dolphin-yi-34b::moderator,4,causation,0.09061222251699202,0.0,0.09061222251699202
dolphin-yi-34b::moderator,5,agents,0.08545673867862985,0.0,0.08545673867862985
dolphin-yi-34b::moderator,6,decisions,0.07935922490796994,0.0,0.07935922490796994
dolphin-yi-34b::moderator,7,regulatory agencies,0.12234917679735477,0.04444553045235611,0.07790364634499866
dolphin-yi-34b::moderator,8,agencies,0.12234917679735477,0.04444553045235611,0.07790364634499866
dolphin-yi-34b::moderator,9,bridge,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,10,bridge questions,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,11,civility epistemic,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,12,civility,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,13,argues,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,14,agents acknowledge,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,15,agreements,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,16,acknowledge,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,17,moves,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,18,moderator,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,19,moderator round,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,20,epistemic,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,21,epistemic bridge,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,22,disagreements,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,23,detected moves,0.0692738358213244,0.0,0.0692738358213244
dolphin-yi-34b::moderator,24,scores,0.0692738358213244,0.0,0.0692738358213244
