group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,additives approved,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,2,agencies intentionally,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,3,approved regulatory,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,4,benefit medical,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,5,benefit,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,6,designed create,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,7,create chronic,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,8,create,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,9,diseases benefit,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,10,health safety,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,11,intentionally designed,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,12,industry approval,0.17460912853355423,0.0,0.17460912853355423
dolphin-yi-34b::opponent,13,approved,0.16102082160272302,0.005766491405595126,0.1552543301971279
dolphin-yi-34b::opponent,14,process prioritizes,0.16102082160272302,0.005766491405595126,0.1552543301971279
dolphin-yi-34b::opponent,15,intentionally,0.16102082160272302,0.006051964515966599,0.15496885708675642
dolphin-yi-34b::opponent,16,based available,0.14808503439507378,0.0,0.14808503439507378
dolphin-yi-34b::opponent,17,available,0.14808503439507378,0.0,0.14808503439507378
dolphin-yi-34b::opponent,18,available scientific,0.14808503439507378,0.0,0.14808503439507378
dolphin-yi-34b::opponent,19,safety based,0.14808503439507378,0.0,0.14808503439507378
dolphin-yi-34b::opponent,20,scientific evidence,0.14808503439507378,0.0,0.14808503439507378
dolphin-yi-34b::opponent,21,designed,0.16102082160272302,0.014732738616179346,0.14628808298654367
dolphin-yi-34b::opponent,22,prioritizes,0.14925009474043058,0.010954519101453033,0.13829557563897754
dolphin-yi-34b::opponent,23,prioritizes public,0.14925009474043058,0.010954519101453033,0.13829557563897754
dolphin-yi-34b::opponent,24,based,0.13560366051840841,0.005902543605687471,0.12970111691272093
dolphin-yi-34b::opponent,25,scientific,0.13560366051840841,0.006562680773397886,0.12904097974501053
dolphin-yi-34b::opponent,26,safety,0.13886757783205578,0.015258528519951603,0.12360904931210417
dolphin-yi-34b::opponent,27,agencies,0.13886757783205578,0.019868238349819815,0.11899933948223596
dolphin-yi-34b::opponent,28,regulatory agencies,0.13886757783205578,0.019868238349819815,0.11899933948223596
dolphin-yi-34b::opponent,29,medical,0.14925009474043058,0.03815273791084303,0.11109735682958755
dolphin-yi-34b::opponent,30,medical industry,0.14925009474043058,0.03815273791084303,0.11109735682958755
gemma3:27b::moderator,1,ca,0.3590663774691394,0.0,0.3590663774691394
gemma3:27b::moderator,2,sa,0.3353533028510066,0.0,0.3353533028510066
gemma3:27b::moderator,3,agents,0.1248911693531146,0.0,0.1248911693531146
gemma3:27b::moderator,4,specific,0.10777300781603352,0.0,0.10777300781603352
gemma3:27b::moderator,5,research,0.10286202962418545,0.0,0.10286202962418545
gemma3:27b::moderator,6,acknowledge,0.09913579268358082,0.0,0.09913579268358082
gemma3:27b::moderator,7,questions,0.08711791977212073,0.0,0.08711791977212073
gemma3:27b::moderator,8,proof,0.1006688527190868,0.01609491901478414,0.08457393370430266
gemma3:27b::moderator,9,industry funded,0.06542271472293773,0.0,0.06542271472293773
gemma3:27b::moderator,10,funded,0.06542271472293773,0.0,0.06542271472293773
gemma3:27b::moderator,11,intentional harm,0.07967245263071432,0.014842391718894614,0.0648300609118197
gemma3:27b::moderator,12,intentional,0.07967245263071432,0.014842391718894614,0.0648300609118197
gemma3:27b::moderator,13,harm,0.07967245263071432,0.014842391718894614,0.0648300609118197
gemma3:27b::moderator,14,appeal,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,15,argues,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,16,agents acknowledge,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,17,epistemic,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,18,disagreements,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,19,detected moves,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,20,epistemic bridge,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,21,disagreements ca,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,22,round recap,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,23,round,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,24,recap agreements,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,25,ca argues,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,26,bridge questions,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,27,civility epistemic,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,28,civility,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,29,bridge,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::moderator,30,detected,0.062084570818567185,0.0,0.062084570818567185
gemma3:27b::proponent,1,isn,0.13885820714557595,0.0,0.13885820714557595
gemma3:27b::proponent,2,benefits,0.12050874634075412,0.0,0.12050874634075412
gemma3:27b::proponent,3,industry benefits,0.12050874634075412,0.0,0.12050874634075412
gemma3:27b::proponent,4,preventative,0.11351471572714185,0.0,0.11351471572714185
gemma3:27b::proponent,5,preventative health,0.11351471572714185,0.0,0.11351471572714185
gemma3:27b::proponent,6,treating,0.11246546938849442,0.0,0.11246546938849442
gemma3:27b::proponent,7,maintaining,0.10754370840675587,0.007172744232706595,0.10037096417404927
gemma3:27b::proponent,8,consistent,0.10710815625541925,0.006828672946004347,0.1002794833094149
gemma3:27b::proponent,9,point,0.09210994529530594,0.0,0.09210994529530594
gemma3:27b::proponent,10,misses,0.09210994529530594,0.0,0.09210994529530594
gemma3:27b::proponent,11,approval additives,0.08926870054015523,0.0,0.08926870054015523
gemma3:27b::proponent,12,additives linked,0.08926870054015523,0.0,0.08926870054015523
gemma3:27b::proponent,13,inflammation,0.08926870054015523,0.0,0.08926870054015523
gemma3:27b::proponent,14,linked,0.08926870054015523,0.0,0.08926870054015523
gemma3:27b::proponent,15,prioritize profit,0.08658688254927285,0.0,0.08658688254927285
gemma3:27b::proponent,16,profit preventative,0.08658688254927285,0.0,0.08658688254927285
gemma3:27b::proponent,17,predictable,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,18,isn coincidence,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,19,predictable outcome,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,20,outcome,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,21,consistent pattern,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,22,coupled,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,23,coincidence predictable,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,24,coincidence,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,25,pattern regulatory,0.08374563779412214,0.0,0.08374563779412214
gemma3:27b::proponent,26,prioritize,0.07727135773530067,0.007110762576380882,0.07016059515891979
gemma3:27b::proponent,27,regulatory approvals,0.07727135773530067,0.007533096477191966,0.0697382612581087
gemma3:27b::proponent,28,approvals,0.07004567532961717,0.013995402843539726,0.05605027248607744
gemma3:27b::proponent,29,gut,0.07221516967739643,0.02035835157337961,0.051856818104016815
gemma3:27b::proponent,30,pattern,0.06774721046066877,0.020414537294746835,0.047332673165921935
