metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,62.666666666666664,65.67458804706365,12
baseline,type_token_ratio,dolphin-yi-34b,0.8832630359384633,0.17367567134238582,12
baseline,vader_compound,dolphin-yi-34b,0.30685,0.4153834668658041,12
baseline,citation_count,dolphin-yi-34b,0.3333333333333333,0.49236596391733095,12
baseline,question_count,dolphin-yi-34b,0.5,0.7977240352174656,12
core,confidence,dolphin-yi-34b,63.75,23.867192066576603,8
core,confidence_delta_within_role,dolphin-yi-34b,-2.5,6.892024376045111,6
core,word_count,dolphin-yi-34b,62.666666666666664,65.67458804706365,12
core,avg_sentence_length,dolphin-yi-34b,22.501388888888886,7.54937437481931,12
core,lemma_type_token_ratio,dolphin-yi-34b,0.895821392386742,0.15557515532366195,12
core,vader_compound,dolphin-yi-34b,0.30685,0.4153834668658041,12
core,evidence_density_per_1k_words,dolphin-yi-34b,41.991961790918566,34.69321745807501,12
core,rebuttal_density_per_1k_words,dolphin-yi-34b,4.157376439985136,12.519240498028616,12
core,hedge_density_per_1k_words,dolphin-yi-34b,0.5341880341880342,1.8504816320180315,12
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,moral_density_per_1k_words,dolphin-yi-34b,6.789798125960885,4.951824871456022,12
core,stance_proxy_score,dolphin-yi-34b,0.08333333333333333,0.5149286505444371,12
core,assertiveness_balance,dolphin-yi-34b,-0.0005341880341880341,0.0018504816320180314,12
core,modality_balance,dolphin-yi-34b,0.0,0.0,12
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.18850642584003782,0.10096561266725351,12
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6422181009524416,0.03829527137472566,11
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.17703081232492998,0.15717791830273597,12
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6135823522675581,0.0123652746215038,7
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8114935741599621,0.10096561266725351,12
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.35778189904755836,0.03829527137472565,11
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8229691876750699,0.15717791830273597,12
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.386417647732442,0.0123652746215038,7
