model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,151.25,144.5,158.0,4
dolphin-yi-34b,moderator,avg_sentence_length,30.75416666666667,27.8,34.6625,4
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.6874641771602258,0.6528723404255319,0.7270408163265307,4
dolphin-yi-34b,moderator,vader_compound,0.5144749999999999,0.16087500000000005,0.8025,4
dolphin-yi-34b,moderator,evidence_density_per_1k_words,80.88012967917393,77.19393282773564,84.99119718309859,4
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,1.6025641025641026,0.0,4.807692307692308,4
dolphin-yi-34b,moderator,hedge_density_per_1k_words,1.6025641025641026,0.0,4.807692307692308,4
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.0108917159542512,0.917730704435548,1.100031932520602,4
dolphin-yi-34b,moderator,stance_proxy_score,0.0,-0.75,0.75,4
dolphin-yi-34b,moderator,assertiveness_balance,-0.0016025641025641025,-0.004807692307692308,0.0,4
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1511512120642156,0.13028169014084506,0.169539625814589,4
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6546084828767673,0.6094526543578491,0.6866342146055642,4
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8488487879357844,0.8261979575805185,0.8661971830985915,4
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.34539151712323257,0.3133657853944359,0.3905473456421509,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,85.0,81.25,88.75,4
dolphin-yi-34b,opponent,confidence_delta_within_role,3.3333333333333335,0.0,5.0,3
dolphin-yi-34b,opponent,word_count,22.25,21.0,23.5,4
dolphin-yi-34b,opponent,avg_sentence_length,22.25,21.0,23.5,4
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,4
dolphin-yi-34b,opponent,vader_compound,-0.16075,-0.3215,0.0,4
dolphin-yi-34b,opponent,evidence_density_per_1k_words,45.09575569358178,42.57246376811594,47.61904761904762,4
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,10.869565217391305,0.0,32.608695652173914,4
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,moral_density_per_1k_words,7.444832303656333,7.031616384556291,7.8580482227563735,4
dolphin-yi-34b,opponent,stance_proxy_score,0.25,0.0,0.75,4
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.3096638655462185,0.28928571428571426,0.3397058823529412,4
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6193512206017353,0.6143351508003492,0.6278440268414628,4
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.3096638655462185,0.28928571428571426,0.3397058823529412,4
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6193512206017353,0.6143351508003492,0.6278440268414628,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.6903361344537815,0.6602941176470587,0.7107142857142857,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.3806487793982647,0.3721559731585372,0.3856648491996508,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.6903361344537815,0.6602941176470587,0.7107142857142857,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3806487793982647,0.3721559731585372,0.3856648491996508,4
dolphin-yi-34b,proponent,confidence,42.5,33.75,52.5,4
dolphin-yi-34b,proponent,confidence_delta_within_role,-8.333333333333334,-10.0,-5.0,3
dolphin-yi-34b,proponent,word_count,14.5,11.25,17.25,4
dolphin-yi-34b,proponent,avg_sentence_length,14.5,11.25,17.25,4
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,4
dolphin-yi-34b,proponent,vader_compound,0.566825,0.43007500000000004,0.7003,4
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,moral_density_per_1k_words,11.913670358272071,9.323268283540052,14.928993242667147,4
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,4
