model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,160.0,26.666666666666668,0.673469387755102,0.5661,87.5,0.0,0.0,0.0,0.0,0.0,0.9297930892926047,1.0,0.0,0.0,0.14084507042253522,0.5856608073525393,0.0,,0.8591549295774648,0.41433919264746066,1.0,
dolphin-yi-34b,moderator,2,,,156.0,31.2,0.64,0.594,76.92307692307692,6.410256410256411,6.410256410256411,0.0,0.0,0.0,0.9137099094831959,0.0,-0.00641025641025641,0.0,0.1791044776119403,0.6808281953737786,0.0,,0.8208955223880597,0.3191718046262214,1.0,
dolphin-yi-34b,moderator,3,,,147.0,36.75,0.7448979591836735,0.872,81.63265306122449,0.0,0.0,0.0,0.0,0.0,1.1003787041655624,0.0,0.0,0.0,0.15789473684210525,0.6595046949434021,0.0,,0.8421052631578947,0.34049530505659786,1.0,
dolphin-yi-34b,moderator,4,,,142.0,28.4,0.6914893617021277,0.0258,77.46478873239437,0.0,0.0,0.0,0.0,0.0,1.0996851608756415,-1.0,0.0,0.0,0.1267605633802817,0.6924402338373497,0.0,,0.8732394366197183,0.30755976616265035,1.0,
dolphin-yi-34b,opponent,1,80.0,,24.0,24.0,1.0,-0.2411,41.666666666666664,0.0,0.0,0.0,0.0,0.0,6.88849308746546,0.0,0.0,0.0,0.35294117647058826,0.632346985521834,0.35294117647058826,0.632346985521834,0.6470588235294117,0.367653014478166,0.6470588235294117,0.367653014478166
dolphin-yi-34b,opponent,2,85.0,5.0,23.0,23.0,1.0,-0.4019,43.47826086956522,43.47826086956522,0.0,0.0,0.0,0.0,7.174739681647123,1.0,0.0,0.0,0.2857142857142857,0.6163875952844089,0.2857142857142857,0.6163875952844089,0.7142857142857143,0.3836124047155911,0.7142857142857143,0.3836124047155911
dolphin-yi-34b,opponent,3,85.0,0.0,21.0,21.0,1.0,0.0,47.61904761904762,0.0,0.0,0.0,0.0,0.0,7.8580482227563735,0.0,0.0,0.0,0.3,0.6143351508003492,0.3,0.6143351508003492,0.7,0.3856648491996508,0.7,0.3856648491996508
dolphin-yi-34b,opponent,4,90.0,5.0,21.0,21.0,1.0,0.0,47.61904761904762,0.0,0.0,0.0,0.0,0.0,7.8580482227563735,0.0,0.0,0.0,0.3,0.6143351508003492,0.3,0.6143351508003492,0.7,0.3856648491996508,0.7,0.3856648491996508
dolphin-yi-34b,proponent,1,55.0,,10.0,10.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,16.075741140686524,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,45.0,-10.0,18.0,18.0,1.0,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,8.601441195183732,0.0,0.0,0.0,0.11428571428571428,0.6875286577247414,0.2857142857142857,0.5900100461890023,0.8857142857142857,0.31247134227525863,0.7142857142857143,0.4099899538109977
dolphin-yi-34b,proponent,3,40.0,-5.0,15.0,15.0,1.0,0.7003,0.0,0.0,0.0,0.0,0.0,0.0,11.488749548609013,0.0,0.0,0.0,0.15384615384615385,0.677773761133663,0.3,0.613326386476613,0.8461538461538461,0.32222623886633694,0.7,0.386673613523387
dolphin-yi-34b,proponent,4,30.0,-10.0,15.0,15.0,1.0,0.7003,0.0,0.0,0.0,0.0,0.0,0.0,11.488749548609013,0.0,0.0,0.0,0.1506849315068493,0.6032578777044422,0.3,0.6143351508003492,0.8493150684931507,0.39674212229555783,0.7,0.3856648491996508
