group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.22135214266083464,0.0,0.22135214266083464
dolphin-yi-34b::moderator,2,sa,0.19737635240414303,0.0,0.19737635240414303
dolphin-yi-34b::moderator,3,agents,0.1959455005460495,0.0,0.1959455005460495
dolphin-yi-34b::moderator,4,microchips vaccines,0.1489989469653166,0.0,0.1489989469653166
dolphin-yi-34b::moderator,5,vaccines,0.22794747304203528,0.08055752338882582,0.14738994965320945
dolphin-yi-34b::moderator,6,microchips,0.20996035125856932,0.08055752338882582,0.1294028278697435
dolphin-yi-34b::moderator,7,evidence,0.19197322947510337,0.07400704065411891,0.11796618882098446
dolphin-yi-34b::moderator,8,questions,0.09919068966839666,0.0,0.09919068966839666
dolphin-yi-34b::moderator,9,specific,0.09919068966839666,0.0,0.09919068966839666
dolphin-yi-34b::moderator,10,specific evidence,0.09919068966839666,0.0,0.09919068966839666
dolphin-yi-34b::moderator,11,potential,0.0865064940440338,0.0,0.0865064940440338
dolphin-yi-34b::moderator,12,presence microchips,0.08321517866082667,0.0,0.08321517866082667
dolphin-yi-34b::moderator,13,presence,0.08321517866082667,0.0,0.08321517866082667
dolphin-yi-34b::moderator,14,support,0.08321517866082667,0.0,0.08321517866082667
dolphin-yi-34b::moderator,15,agreements agents,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,16,appeal,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,17,epistemic,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,18,detected,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,19,disagreements,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,20,detected moves,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,21,disagreements ca,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,22,recap,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,23,argues,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,24,acknowledge,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,25,bridge,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,26,civility,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,27,ca argues,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,28,civility epistemic,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,29,bridge questions,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::moderator,30,epistemic bridge,0.07378404755361154,0.0,0.07378404755361154
dolphin-yi-34b::opponent,1,theories scientific,0.20906851229549417,0.0,0.20906851229549417
dolphin-yi-34b::opponent,2,unfounded,0.184723411875388,0.010591957942392198,0.17413145393299578
dolphin-yi-34b::opponent,3,unfounded conspiracy,0.184723411875388,0.010591957942392198,0.17413145393299578
dolphin-yi-34b::opponent,4,conspiracy theories,0.184723411875388,0.021183915884784396,0.16353949599060358
dolphin-yi-34b::opponent,5,theories,0.184723411875388,0.021183915884784396,0.16353949599060358
