model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,148.33333333333334,135.0,156.74999999999991,3
dolphin-yi-34b,moderator,avg_sentence_length,32.63888888888889,26.666666666666668,37.5,3
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7240497076023392,0.7125,0.7333333333333333,3
dolphin-yi-34b,moderator,vader_compound,-0.42356666666666665,-0.6072,-0.1431,3
dolphin-yi-34b,moderator,evidence_density_per_1k_words,108.78086419753087,93.75,125.92592592592592,3
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,hedge_density_per_1k_words,4.552469135802469,0.0,7.407407407407407,3
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.035310187945844,0.9850156658691492,1.0674531051932734,3
dolphin-yi-34b,moderator,stance_proxy_score,-0.6666666666666666,-1.0,0.0,3
dolphin-yi-34b,moderator,assertiveness_balance,-0.004552469135802469,-0.007407407407407408,0.0,3
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.11209080047789727,0.08,0.14516129032258066,3
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6108944462136131,0.4728443464155882,0.7305729361477304,3
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,3
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8879091995221028,0.8548387096774194,0.9098888888888887,3
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.38910555378638684,0.26942706385226955,0.5271556535844119,3
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,3
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,81.66666666666667,80.0,85.0,3
dolphin-yi-34b,opponent,confidence_delta_within_role,2.5,0.0,5.0,2
dolphin-yi-34b,opponent,word_count,21.333333333333332,18.0,23.0,3
dolphin-yi-34b,opponent,avg_sentence_length,13.666666666666666,11.5,18.0,3
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,3
dolphin-yi-34b,opponent,vader_compound,-0.5876666666666667,-0.7096,-0.5267,3
dolphin-yi-34b,opponent,evidence_density_per_1k_words,76.48953301127214,55.555555555555564,86.95652173913044,3
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,moral_density_per_1k_words,7.825644837340307,7.005523402092936,9.46588770783505,3
dolphin-yi-34b,opponent,stance_proxy_score,1.0,1.0,1.0,3
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.0633578431372549,0.03125,0.10000000000000002,3
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.5381267244538467,0.4500458188257297,0.7030779818182076,3
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.0633578431372549,0.03125,0.10000000000000002,3
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.5381267244538467,0.4500458188257297,0.7030779818182076,3
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.9366421568627451,0.9,0.96875,3
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.4618732755461534,0.2969220181817924,0.5499541811742703,3
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9366421568627451,0.9,0.96875,3
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.4618732755461534,0.2969220181817924,0.5499541811742703,3
gemma3:27b,proponent,confidence,43.333333333333336,30.0,55.0,3
gemma3:27b,proponent,confidence_delta_within_role,-12.5,-15.0,-10.0,2
gemma3:27b,proponent,word_count,33.666666666666664,33.0,34.333333333333336,3
gemma3:27b,proponent,avg_sentence_length,33.666666666666664,33.0,35.0,3
gemma3:27b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,3
gemma3:27b,proponent,vader_compound,0.022533333333333332,-0.2732,0.4939,3
gemma3:27b,proponent,evidence_density_per_1k_words,19.624819624819626,0.0,30.3030303030303,3
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,moral_density_per_1k_words,4.820517555923398,4.195636259682673,5.4187764436341075,3
gemma3:27b,proponent,stance_proxy_score,-0.3333333333333333,-1.0,0.0,3
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,3
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,3
