metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,127.33333333333333,38.47510017314228,3
baseline,word_count,gemma3:27b,38.833333333333336,6.177917664283546,6
baseline,type_token_ratio,dolphin-yi-34b,0.7235278385291973,0.09769485670795902,3
baseline,type_token_ratio,gemma3:27b,0.8773361596891008,0.05306807424129491,6
baseline,vader_compound,dolphin-yi-34b,-0.7632,0.287439784998528,3
baseline,vader_compound,gemma3:27b,-0.6503666666666666,0.24850246410582466,6
baseline,citation_count,dolphin-yi-34b,1.0,0.0,3
baseline,citation_count,gemma3:27b,0.0,0.0,6
baseline,question_count,dolphin-yi-34b,1.6666666666666667,0.5773502691896257,3
baseline,question_count,gemma3:27b,0.0,0.0,6
core,confidence,dolphin-yi-34b,,,0
core,confidence,gemma3:27b,52.5,12.144957801491119,6
core,confidence_delta_within_role,dolphin-yi-34b,,,0
core,confidence_delta_within_role,gemma3:27b,0.0,11.547005383792516,4
core,word_count,dolphin-yi-34b,127.33333333333333,38.47510017314228,3
core,word_count,gemma3:27b,38.833333333333336,6.177917664283546,6
core,avg_sentence_length,dolphin-yi-34b,38.36111111111111,11.584332490880051,3
core,avg_sentence_length,gemma3:27b,35.083333333333336,8.187897573044417,6
core,lemma_type_token_ratio,dolphin-yi-34b,0.801863799283154,0.09013942857487753,3
core,lemma_type_token_ratio,gemma3:27b,0.9745963912630579,0.04650439024174093,6
core,vader_compound,dolphin-yi-34b,-0.7632,0.287439784998528,3
core,vader_compound,gemma3:27b,-0.6503666666666666,0.24850246410582466,6
core,evidence_density_per_1k_words,dolphin-yi-34b,110.78973969634355,32.85872802428534,3
core,evidence_density_per_1k_words,gemma3:27b,53.190164954870845,33.27973505055495,6
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,hedge_density_per_1k_words,dolphin-yi-34b,4.460556152285475,3.864574952075728,3
core,hedge_density_per_1k_words,gemma3:27b,10.06006006006006,15.712049201543806,6
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,moral_density_per_1k_words,dolphin-yi-34b,1.3870503918157668,0.5188735638274831,3
core,moral_density_per_1k_words,gemma3:27b,4.5683646772818625,0.8474316083065958,6
core,stance_proxy_score,dolphin-yi-34b,0.6666666666666666,0.5773502691896258,3
core,stance_proxy_score,gemma3:27b,0.0,0.0,6
core,assertiveness_balance,dolphin-yi-34b,-0.004460556152285476,0.003864574952075728,3
core,assertiveness_balance,gemma3:27b,-0.01006006006006006,0.015712049201543805,6
core,modality_balance,dolphin-yi-34b,0.0,0.0,3
core,modality_balance,gemma3:27b,0.0,0.0,6
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.268733850129199,0.11856285143629304,3
core,lexical_overlap_prev_other_turn,gemma3:27b,0.0805722748393103,0.07051516140680425,6
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7350475406597683,0.053222416671084474,3
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6174240396141322,0.14377702416320642,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.0,0.0,3
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.07757201049883977,0.0734188247069658,6
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,,,0
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6298299742691861,0.15535117431488749,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.731266149870801,0.11856285143629303,3
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9194277251606896,0.07051516140680425,6
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.26495245934023176,0.053222416671084474,3
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3825759603858678,0.14377702416320642,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,1.0,0.0,3
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9224279895011601,0.0734188247069658,6
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,,,0
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3701700257308139,0.15535117431488749,5
