group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,corporate,7,43.47826086956522,161
dolphin-yi-34b::opponent,2,gmo,6,37.267080745341616,161
dolphin-yi-34b::opponent,3,potential,5,31.055900621118013,161
dolphin-yi-34b::opponent,4,agriculture,4,24.84472049689441,161
dolphin-yi-34b::opponent,5,deliberately,4,24.84472049689441,161
dolphin-yi-34b::opponent,6,dependence,4,24.84472049689441,161
dolphin-yi-34b::opponent,7,concerns,4,24.84472049689441,161
dolphin-yi-34b::opponent,8,cause,4,24.84472049689441,161
dolphin-yi-34b::opponent,9,health,4,24.84472049689441,161
dolphin-yi-34b::opponent,10,increase,4,24.84472049689441,161
dolphin-yi-34b::opponent,11,designed,4,24.84472049689441,161
dolphin-yi-34b::opponent,12,problems,4,24.84472049689441,161
dolphin-yi-34b::opponent,13,foods,4,24.84472049689441,161
dolphin-yi-34b::opponent,14,supported,4,24.84472049689441,161
dolphin-yi-34b::opponent,15,gmos,3,18.633540372670808,161
dolphin-yi-34b::opponent,16,dismissed,3,18.633540372670808,161
dolphin-yi-34b::opponent,17,evidence,3,18.633540372670808,161
dolphin-yi-34b::opponent,18,equate,2,12.422360248447205,161
dolphin-yi-34b::opponent,19,control,2,12.422360248447205,161
dolphin-yi-34b::opponent,20,crop,2,12.422360248447205,161
dolphin-yi-34b::opponent,21,genetically,2,12.422360248447205,161
dolphin-yi-34b::opponent,22,conspiracy,2,12.422360248447205,161
dolphin-yi-34b::opponent,23,benefits,2,12.422360248447205,161
dolphin-yi-34b::opponent,24,does,2,12.422360248447205,161
dolphin-yi-34b::opponent,25,harmful,2,12.422360248447205,161
gemma3:27b::moderator,1,ca,36,52.249637155297535,689
gemma3:27b::moderator,2,sa,30,43.54136429608128,689
gemma3:27b::moderator,3,evidence,21,30.478955007256893,689
gemma3:27b::moderator,4,research,16,23.222060957910013,689
gemma3:27b::moderator,5,agents,16,23.222060957910013,689
gemma3:27b::moderator,6,potential,11,15.965166908563136,689
gemma3:27b::moderator,7,gmos,10,14.513788098693759,689
gemma3:27b::moderator,8,acknowledge,8,11.611030478955007,689
gemma3:27b::moderator,9,gmo,8,11.611030478955007,689
gemma3:27b::moderator,10,independent,8,11.611030478955007,689
gemma3:27b::moderator,11,anecdotal,7,10.159651669085632,689
gemma3:27b::moderator,12,term,7,10.159651669085632,689
gemma3:27b::moderator,13,studies,7,10.159651669085632,689
gemma3:27b::moderator,14,questions,7,10.159651669085632,689
gemma3:27b::moderator,15,corporate,6,8.708272859216255,689
gemma3:27b::moderator,16,burden,6,8.708272859216255,689
gemma3:27b::moderator,17,emphasizes,6,8.708272859216255,689
gemma3:27b::moderator,18,conflicts,6,8.708272859216255,689
gemma3:27b::moderator,19,long,6,8.708272859216255,689
gemma3:27b::moderator,20,evaluating,6,8.708272859216255,689
gemma3:27b::moderator,21,disagreements,5,7.256894049346879,689
gemma3:27b::moderator,22,regulatory,5,7.256894049346879,689
gemma3:27b::moderator,23,detected,5,7.256894049346879,689
gemma3:27b::moderator,24,round,5,7.256894049346879,689
gemma3:27b::moderator,25,proof,5,7.256894049346879,689
gemma3:27b::proponent,1,independent,3,24.793388429752067,121
gemma3:27b::proponent,2,gmo,3,24.793388429752067,121
gemma3:27b::proponent,3,aren,2,16.52892561983471,121
gemma3:27b::proponent,4,corporations,2,16.52892561983471,121
gemma3:27b::proponent,5,dismissal,2,16.52892561983471,121
gemma3:27b::proponent,6,creating,2,16.52892561983471,121
gemma3:27b::proponent,7,corporate,2,16.52892561983471,121
gemma3:27b::proponent,8,consistent,2,16.52892561983471,121
gemma3:27b::proponent,9,insistence,2,16.52892561983471,121
gemma3:27b::proponent,10,industry,2,16.52892561983471,121
gemma3:27b::proponent,11,ignores,2,16.52892561983471,121
gemma3:27b::proponent,12,health,2,16.52892561983471,121
gemma3:27b::proponent,13,food,2,16.52892561983471,121
gemma3:27b::proponent,14,hands,2,16.52892561983471,121
gemma3:27b::proponent,15,powerful,2,16.52892561983471,121
gemma3:27b::proponent,16,pattern,2,16.52892561983471,121
gemma3:27b::proponent,17,sole,2,16.52892561983471,121
gemma3:27b::proponent,18,strategy,2,16.52892561983471,121
gemma3:27b::proponent,19,research,2,16.52892561983471,121
gemma3:27b::proponent,20,studies,2,16.52892561983471,121
gemma3:27b::proponent,21,scientific,2,16.52892561983471,121
gemma3:27b::proponent,22,coupled,1,8.264462809917354,121
gemma3:27b::proponent,23,criterion,1,8.264462809917354,121
gemma3:27b::proponent,24,conveniently,1,8.264462809917354,121
gemma3:27b::proponent,25,challenge,1,8.264462809917354,121
