metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,56.4,14.842506526863986,5
baseline,word_count,gemma3:27b,119.6,84.94076367288756,10
baseline,type_token_ratio,dolphin-yi-34b,0.9017033826892982,0.05545526922236956,5
baseline,type_token_ratio,gemma3:27b,0.7522616491084907,0.13330763516403585,10
baseline,vader_compound,dolphin-yi-34b,-0.11448,0.4224123127940283,5
baseline,vader_compound,gemma3:27b,0.12978,0.6758361122836414,10
baseline,citation_count,dolphin-yi-34b,0.0,0.0,5
baseline,citation_count,gemma3:27b,0.5,0.5270462766947299,10
baseline,question_count,dolphin-yi-34b,0.0,0.0,5
baseline,question_count,gemma3:27b,1.0,1.0540925533894598,10
core,confidence,dolphin-yi-34b,55.6,1.1401754250991378,5
core,confidence,gemma3:27b,45.0,3.391164991562634,5
core,confidence_delta_within_role,dolphin-yi-34b,0.5,1.7320508075688772,4
core,confidence_delta_within_role,gemma3:27b,-2.25,2.5,4
core,word_count,dolphin-yi-34b,56.4,14.842506526863986,5
core,word_count,gemma3:27b,119.6,84.94076367288756,10
core,avg_sentence_length,dolphin-yi-34b,23.46666666666667,3.271085446759225,5
core,avg_sentence_length,gemma3:27b,38.605000000000004,6.6370920394959665,10
core,lemma_type_token_ratio,dolphin-yi-34b,0.9456410256410257,0.046061160496082706,5
core,lemma_type_token_ratio,gemma3:27b,0.8714149416987592,0.13148707960616032,10
core,vader_compound,dolphin-yi-34b,-0.11448,0.4224123127940283,5
core,vader_compound,gemma3:27b,0.12978,0.6758361122836414,10
core,evidence_density_per_1k_words,dolphin-yi-34b,22.300469483568072,34.837610515624014,5
core,evidence_density_per_1k_words,gemma3:27b,59.57623201639668,39.2349494487452,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,1.5006855924026206,2.4171337476673274,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,3.083541790084304,1.0212394413614978,5
core,moral_density_per_1k_words,gemma3:27b,2.5454672145970947,1.8839107153261476,10
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,5
core,stance_proxy_score,gemma3:27b,-0.2,0.6324555320336759,10
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,5
core,assertiveness_balance,gemma3:27b,0.0015006855924026205,0.002417133747667327,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0,0.0,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.2014138923687189,0.30632708757537913,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.08576992216576784,0.0507106553225128,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6936003783094399,0.2076052591791795,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5530676008356282,0.08694740814297561,9
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.2014138923687189,0.30632708757537913,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.01950191570881226,0.03309042522303257,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6936003783094399,0.2076052591791795,5
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5710976285875092,0.1096561486366808,4
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.798586107631281,0.30632708757537913,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9142300778342323,0.0507106553225128,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3063996216905602,0.20760525917917952,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.44693239916437183,0.08694740814297561,9
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.798586107631281,0.30632708757537913,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9804980842911878,0.033090425223032564,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.3063996216905602,0.20760525917917952,5
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.4289023714124907,0.10965614863668079,4
