group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,agencies,5,43.47826086956522,115
dolphin-yi-34b::opponent,2,bureaucrats,5,43.47826086956522,115
dolphin-yi-34b::opponent,3,concrete,5,43.47826086956522,115
dolphin-yi-34b::opponent,4,control,5,43.47826086956522,115
dolphin-yi-34b::opponent,5,evidence,5,43.47826086956522,115
dolphin-yi-34b::opponent,6,elected,5,43.47826086956522,115
dolphin-yi-34b::opponent,7,deep,5,43.47826086956522,115
dolphin-yi-34b::opponent,8,government,5,43.47826086956522,115
dolphin-yi-34b::opponent,9,policy,5,43.47826086956522,115
dolphin-yi-34b::opponent,10,officials,5,43.47826086956522,115
dolphin-yi-34b::opponent,11,state,5,43.47826086956522,115
dolphin-yi-34b::opponent,12,supported,5,43.47826086956522,115
dolphin-yi-34b::opponent,13,intelligence,5,43.47826086956522,115
dolphin-yi-34b::opponent,14,coordinated,3,26.08695652173913,115
dolphin-yi-34b::opponent,15,effort,3,26.08695652173913,115
dolphin-yi-34b::opponent,16,consistent,3,26.08695652173913,115
dolphin-yi-34b::opponent,17,mandates,3,26.08695652173913,115
dolphin-yi-34b::opponent,18,legal,3,26.08695652173913,115
dolphin-yi-34b::opponent,19,institutional,3,26.08695652173913,115
dolphin-yi-34b::opponent,20,interests,3,26.08695652173913,115
dolphin-yi-34b::opponent,21,goals,3,26.08695652173913,115
dolphin-yi-34b::opponent,22,explained,3,26.08695652173913,115
dolphin-yi-34b::opponent,23,undermine,3,26.08695652173913,115
dolphin-yi-34b::opponent,24,assumes,2,17.391304347826086,115
dolphin-yi-34b::opponent,25,directives,2,17.391304347826086,115
dolphin-yi-34b::proponent,1,agencies,5,65.78947368421052,76
dolphin-yi-34b::proponent,2,deep,5,65.78947368421052,76
dolphin-yi-34b::proponent,3,intelligence,5,65.78947368421052,76
dolphin-yi-34b::proponent,4,interests,5,65.78947368421052,76
dolphin-yi-34b::proponent,5,policy,5,65.78947368421052,76
dolphin-yi-34b::proponent,6,state,5,65.78947368421052,76
dolphin-yi-34b::proponent,7,consistent,4,52.63157894736842,76
dolphin-yi-34b::proponent,8,control,4,52.63157894736842,76
dolphin-yi-34b::proponent,9,government,4,52.63157894736842,76
dolphin-yi-34b::proponent,10,bureaucrats,4,52.63157894736842,76
dolphin-yi-34b::proponent,11,evident,3,39.473684210526315,76
dolphin-yi-34b::proponent,12,influence,2,26.31578947368421,76
dolphin-yi-34b::proponent,13,elected,2,26.31578947368421,76
dolphin-yi-34b::proponent,14,directives,2,26.31578947368421,76
dolphin-yi-34b::proponent,15,democratic,2,26.31578947368421,76
dolphin-yi-34b::proponent,16,accountability,2,26.31578947368421,76
dolphin-yi-34b::proponent,17,officials,2,26.31578947368421,76
dolphin-yi-34b::proponent,18,regardless,2,26.31578947368421,76
dolphin-yi-34b::proponent,19,goals,1,13.157894736842104,76
dolphin-yi-34b::proponent,20,covert,1,13.157894736842104,76
dolphin-yi-34b::proponent,21,ability,1,13.157894736842104,76
dolphin-yi-34b::proponent,22,demonstrated,1,13.157894736842104,76
dolphin-yi-34b::proponent,23,apparent,1,13.157894736842104,76
dolphin-yi-34b::proponent,24,institutions,1,13.157894736842104,76
dolphin-yi-34b::proponent,25,operations,1,13.157894736842104,76
gemma3:27b::moderator,1,ca,35,52.083333333333336,672
gemma3:27b::moderator,2,sa,28,41.666666666666664,672
gemma3:27b::moderator,3,interests,15,22.321428571428573,672
gemma3:27b::moderator,4,deep,15,22.321428571428573,672
gemma3:27b::moderator,5,state,15,22.321428571428573,672
gemma3:27b::moderator,6,agents,14,20.833333333333332,672
gemma3:27b::moderator,7,evidence,13,19.345238095238095,672
gemma3:27b::moderator,8,proof,12,17.857142857142858,672
gemma3:27b::moderator,9,specific,12,17.857142857142858,672
gemma3:27b::moderator,10,consistent,11,16.36904761904762,672
gemma3:27b::moderator,11,existence,10,14.880952380952381,672
gemma3:27b::moderator,12,intelligence,9,13.392857142857142,672
gemma3:27b::moderator,13,legal,8,11.904761904761905,672
gemma3:27b::moderator,14,elected,8,11.904761904761905,672
gemma3:27b::moderator,15,policy,8,11.904761904761905,672
gemma3:27b::moderator,16,institutional,7,10.416666666666666,672
gemma3:27b::moderator,17,burden,7,10.416666666666666,672
gemma3:27b::moderator,18,coordinated,7,10.416666666666666,672
gemma3:27b::moderator,19,officials,7,10.416666666666666,672
gemma3:27b::moderator,20,agencies,7,10.416666666666666,672
gemma3:27b::moderator,21,agree,7,10.416666666666666,672
gemma3:27b::moderator,22,goals,6,8.928571428571429,672
gemma3:27b::moderator,23,control,6,8.928571428571429,672
gemma3:27b::moderator,24,shift,6,8.928571428571429,672
gemma3:27b::moderator,25,mechanisms,6,8.928571428571429,672
