group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,federal,4,64.51612903225806,62
dolphin-yi-34b::opponent,2,reserve,4,64.51612903225806,62
dolphin-yi-34b::opponent,3,public,3,48.38709677419355,62
dolphin-yi-34b::opponent,4,accountability,2,32.25806451612903,62
dolphin-yi-34b::opponent,5,maintain,2,32.25806451612903,62
dolphin-yi-34b::opponent,6,independently,2,32.25806451612903,62
dolphin-yi-34b::opponent,7,economic,2,32.25806451612903,62
dolphin-yi-34b::opponent,8,ensures,2,32.25806451612903,62
dolphin-yi-34b::opponent,9,mandate,2,32.25806451612903,62
dolphin-yi-34b::opponent,10,mechanisms,2,32.25806451612903,62
dolphin-yi-34b::opponent,11,operates,2,32.25806451612903,62
dolphin-yi-34b::opponent,12,multiple,2,32.25806451612903,62
dolphin-yi-34b::opponent,13,private,2,32.25806451612903,62
dolphin-yi-34b::opponent,14,structure,2,32.25806451612903,62
dolphin-yi-34b::opponent,15,stability,2,32.25806451612903,62
dolphin-yi-34b::opponent,16,serve,2,32.25806451612903,62
dolphin-yi-34b::opponent,17,transparency,2,32.25806451612903,62
dolphin-yi-34b::opponent,18,elites,1,16.129032258064516,62
dolphin-yi-34b::opponent,19,does,1,16.129032258064516,62
dolphin-yi-34b::opponent,20,economy,1,16.129032258064516,62
dolphin-yi-34b::opponent,21,independent,1,16.129032258064516,62
dolphin-yi-34b::opponent,22,central,1,16.129032258064516,62
dolphin-yi-34b::opponent,23,concentration,1,16.129032258064516,62
dolphin-yi-34b::opponent,24,consensus,1,16.129032258064516,62
dolphin-yi-34b::opponent,25,based,1,16.129032258064516,62
dolphin-yi-34b::proponent,1,federal,4,83.33333333333333,48
dolphin-yi-34b::proponent,2,reserve,4,83.33333333333333,48
dolphin-yi-34b::proponent,3,private,3,62.5,48
dolphin-yi-34b::proponent,4,based,2,41.666666666666664,48
dolphin-yi-34b::proponent,5,decision,2,41.666666666666664,48
dolphin-yi-34b::proponent,6,making,2,41.666666666666664,48
dolphin-yi-34b::proponent,7,consensus,2,41.666666666666664,48
dolphin-yi-34b::proponent,8,concentration,2,41.666666666666664,48
dolphin-yi-34b::proponent,9,nature,2,41.666666666666664,48
dolphin-yi-34b::proponent,10,wealth,2,41.666666666666664,48
dolphin-yi-34b::proponent,11,structure,2,41.666666666666664,48
dolphin-yi-34b::proponent,12,corporate,1,20.833333333333332,48
dolphin-yi-34b::proponent,13,creates,1,20.833333333333332,48
dolphin-yi-34b::proponent,14,agent,1,20.833333333333332,48
dolphin-yi-34b::proponent,15,banks,1,20.833333333333332,48
dolphin-yi-34b::proponent,16,act,1,20.833333333333332,48
dolphin-yi-34b::proponent,17,makes,1,20.833333333333332,48
dolphin-yi-34b::proponent,18,interests,1,20.833333333333332,48
dolphin-yi-34b::proponent,19,institutional,1,20.833333333333332,48
dolphin-yi-34b::proponent,20,inherently,1,20.833333333333332,48
dolphin-yi-34b::proponent,21,favors,1,20.833333333333332,48
dolphin-yi-34b::proponent,22,enables,1,20.833333333333332,48
dolphin-yi-34b::proponent,23,opacity,1,20.833333333333332,48
dolphin-yi-34b::proponent,24,obscured,1,20.833333333333332,48
dolphin-yi-34b::proponent,25,secrecy,1,20.833333333333332,48
gemma3:27b::moderator,1,ca,21,46.875,448
gemma3:27b::moderator,2,sa,20,44.642857142857146,448
gemma3:27b::moderator,3,private,15,33.482142857142854,448
gemma3:27b::moderator,4,fed,15,33.482142857142854,448
gemma3:27b::moderator,5,agents,8,17.857142857142858,448
gemma3:27b::moderator,6,federal,7,15.625,448
gemma3:27b::moderator,7,influence,7,15.625,448
gemma3:27b::moderator,8,evidence,7,15.625,448
gemma3:27b::moderator,9,reserve,7,15.625,448
gemma3:27b::moderator,10,questions,6,13.392857142857142,448
gemma3:27b::moderator,11,specific,6,13.392857142857142,448
gemma3:27b::moderator,12,structure,6,13.392857142857142,448
gemma3:27b::moderator,13,public,6,13.392857142857142,448
gemma3:27b::moderator,14,proof,6,13.392857142857142,448
gemma3:27b::moderator,15,banks,6,13.392857142857142,448
gemma3:27b::moderator,16,wealth,6,13.392857142857142,448
gemma3:27b::moderator,17,burden,5,11.160714285714286,448
gemma3:27b::moderator,18,concentration,5,11.160714285714286,448
gemma3:27b::moderator,19,mechanisms,5,11.160714285714286,448
gemma3:27b::moderator,20,argues,5,11.160714285714286,448
gemma3:27b::moderator,21,shareholders,5,11.160714285714286,448
gemma3:27b::moderator,22,disagreements,4,8.928571428571429,448
gemma3:27b::moderator,23,detected,4,8.928571428571429,448
gemma3:27b::moderator,24,acknowledge,4,8.928571428571429,448
gemma3:27b::moderator,25,epistemic,4,8.928571428571429,448
