group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,companies treatments,0.1590242832171765,0.0,0.1590242832171765
dolphin-yi-34b::opponent,2,pervasive,0.1590242832171765,0.0,0.1590242832171765
dolphin-yi-34b::opponent,3,pervasive trend,0.1590242832171765,0.0,0.1590242832171765
dolphin-yi-34b::opponent,4,trend multiple,0.1590242832171765,0.0,0.1590242832171765
dolphin-yi-34b::opponent,5,trend,0.1590242832171765,0.0,0.1590242832171765
dolphin-yi-34b::opponent,6,multiple companies,0.1590242832171765,0.0,0.1590242832171765
dolphin-yi-34b::opponent,7,multiple,0.1456208927772825,0.00616387620621512,0.13945701657106738
dolphin-yi-34b::opponent,8,companies,0.15430899304118875,0.028193692783594255,0.1261153002575945
dolphin-yi-34b::opponent,9,treatments,0.15430899304118875,0.030083498999553395,0.12422549404163535
dolphin-yi-34b::opponent,10,systematically suppress,0.12389497229444751,0.0,0.12389497229444751
dolphin-yi-34b::opponent,11,dzodzi isolated,0.12389497229444751,0.0,0.12389497229444751
dolphin-yi-34b::opponent,12,gain case,0.12389497229444751,0.0,0.12389497229444751
dolphin-yi-34b::opponent,13,incident pervasive,0.12389497229444751,0.0,0.12389497229444751
dolphin-yi-34b::opponent,14,industry does,0.12389497229444751,0.0,0.12389497229444751
dolphin-yi-34b::opponent,15,does systematically,0.12389497229444751,0.0,0.12389497229444751
dolphin-yi-34b::opponent,16,systematically,0.12389497229444751,0.0,0.12389497229444751
dolphin-yi-34b::opponent,17,does,0.11230949291763495,0.007604616575702439,0.10470487634193251
dolphin-yi-34b::opponent,18,suppress potential,0.11230949291763495,0.014262509786486187,0.09804698313114876
dolphin-yi-34b::opponent,19,incident,0.11581307822538445,0.020430820960506912,0.09538225726487753
dolphin-yi-34b::opponent,20,isolated,0.10806748767019658,0.023573036230392315,0.08449445143980427
dolphin-yi-34b::opponent,21,isolated incident,0.08790718632358915,0.021958343420292164,0.06594884290329699
dolphin-yi-34b::opponent,22,suppress,0.10955343962252533,0.04391598953021945,0.06563745009230587
dolphin-yi-34b::opponent,23,case dr,0.10806748767019658,0.04741187798481299,0.06065560968538359
dolphin-yi-34b::opponent,24,financial gain,0.0948400561569194,0.04686256521749424,0.04797749093942516
dolphin-yi-34b::opponent,25,ignaz,0.10106074872348185,0.05820461438075269,0.04285613434272916
dolphin-yi-34b::opponent,26,dr ignaz,0.10106074872348185,0.05820461438075269,0.04285613434272916
dolphin-yi-34b::opponent,27,ignaz dzodzi,0.10106074872348185,0.05820461438075269,0.04285613434272916
dolphin-yi-34b::opponent,28,industry,0.11006108416056516,0.06790371112183621,0.04215737303872895
dolphin-yi-34b::opponent,29,cures,0.12328246383092747,0.08256125717718732,0.040721206653740155
dolphin-yi-34b::opponent,30,cheap,0.047121510196598326,0.00789837926498444,0.039223130931613885
dolphin-yi-34b::proponent,1,history suppressing,0.15450423611833541,0.0,0.15450423611833541
dolphin-yi-34b::proponent,2,history,0.15450423611833541,0.0,0.15450423611833541
dolphin-yi-34b::proponent,3,suppressing potential,0.15450423611833541,0.0,0.15450423611833541
dolphin-yi-34b::proponent,4,industry history,0.12243848126073864,0.0,0.12243848126073864
dolphin-yi-34b::proponent,5,suppressing,0.14148181866474777,0.021388712879883028,0.12009310578486473
dolphin-yi-34b::proponent,6,1980s,0.1189263994530523,0.0,0.1189263994530523
dolphin-yi-34b::proponent,7,potential cures,0.1432611479647882,0.04395359316179457,0.09930755480299364
dolphin-yi-34b::proponent,8,cancer cure,0.10181209121119354,0.007328458013194649,0.09448363319799889
dolphin-yi-34b::proponent,9,dzodzi cancer,0.10181209121119354,0.007328458013194649,0.09448363319799889
dolphin-yi-34b::proponent,10,effective,0.11162267322288744,0.023304309207386412,0.08831836401550103
dolphin-yi-34b::proponent,11,potential,0.133295249493203,0.046233098346838475,0.08706215114636454
dolphin-yi-34b::proponent,12,gain,0.1209339684420003,0.04395359316179457,0.07698037528020574
