metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,34.7,10.446158251827425,10
baseline,word_count,gemma3:27b,153.6,26.082561223928913,5
baseline,type_token_ratio,dolphin-yi-34b,0.9178057595587894,0.057720796217103965,10
baseline,type_token_ratio,gemma3:27b,0.6503759731587758,0.03734705646160651,5
baseline,vader_compound,dolphin-yi-34b,0.21339999999999998,0.4020396995322726,10
baseline,vader_compound,gemma3:27b,0.2028,0.803023598656976,5
baseline,citation_count,dolphin-yi-34b,0.0,0.0,10
baseline,citation_count,gemma3:27b,1.0,0.0,5
baseline,question_count,dolphin-yi-34b,0.0,0.0,10
baseline,question_count,gemma3:27b,2.0,0.0,5
core,confidence,dolphin-yi-34b,54.4,4.501851470969102,10
core,confidence,gemma3:27b,,,0
core,confidence_delta_within_role,dolphin-yi-34b,-0.25,1.9820624179302297,8
core,confidence_delta_within_role,gemma3:27b,,,0
core,word_count,dolphin-yi-34b,34.7,10.446158251827425,10
core,word_count,gemma3:27b,153.6,26.082561223928913,5
core,avg_sentence_length,dolphin-yi-34b,17.900000000000002,3.576500807310318,10
core,avg_sentence_length,gemma3:27b,34.88285714285714,6.596931491386038,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.9571111111111111,0.07199421643522438,10
core,lemma_type_token_ratio,gemma3:27b,0.7322783370166575,0.0327584935669353,5
core,vader_compound,dolphin-yi-34b,0.21339999999999998,0.4020396995322726,10
core,vader_compound,gemma3:27b,0.2028,0.803023598656976,5
core,evidence_density_per_1k_words,dolphin-yi-34b,4.3478260869565215,13.74903330507991,10
core,evidence_density_per_1k_words,gemma3:27b,76.76330384161373,9.191350300080153,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,4.325581395348837,9.151358967457506,10
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,hedge_density_per_1k_words,dolphin-yi-34b,2.325581395348837,7.354134093414835,10
core,hedge_density_per_1k_words,gemma3:27b,1.0309278350515465,2.305224719071948,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,4.452143276365683,1.5493734190888304,10
core,moral_density_per_1k_words,gemma3:27b,1.0947419833186463,0.13277385617132018,5
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,10
core,stance_proxy_score,gemma3:27b,0.6,0.5477225575051662,5
core,assertiveness_balance,dolphin-yi-34b,-0.002325581395348837,0.007354134093414836,10
core,assertiveness_balance,gemma3:27b,-0.0010309278350515464,0.0023052247190719485,5
core,modality_balance,dolphin-yi-34b,0.0,0.0,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.1947753995836661,0.1535616923119292,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.12598955582937274,0.030345532366129437,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6618778358563147,0.1293073171082337,9
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6268764398004303,0.025735345263921225,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.26196846967147297,0.12967667411486575,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.0,0.0,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.7429178336460113,0.07032819827993511,9
core,semantic_similarity_prev_opponent_turn,gemma3:27b,,,0
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8052246004163338,0.15356169231192918,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8740104441706272,0.03034553236612946,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.33812216414368546,0.1293073171082337,9
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3731235601995698,0.025735345263921225,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.738031530328527,0.12967667411486575,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,1.0,0.0,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.25708216635398873,0.07032819827993511,9
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,,,0
