model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,opponent,1,62.5,14.0,36.5,17.833333333333336,0.9714285714285714,0.2192,0.0,0.0,0.0,0.0,0.0,0.0,7.114552116365887,0.0,0.0,0.0,0.15625,0.8206753536168391,0.15625,0.8206753536168391,0.84375,0.17932464638316092,0.84375,0.17932464638316092
dolphin-yi-34b,opponent,2,56.0,1.0,63.0,21.0,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6078955244379327,0.0,0.0,0.0,0.25,0.7527382462925142,0.25,0.7527382462925142,0.75,0.24726175370748582,0.75,0.24726175370748582
dolphin-yi-34b,opponent,4,71.0,1.0,42.0,21.0,1.0,0.4423,0.0,0.0,23.80952380952381,0.0,0.0,0.0,3.715113171148312,1.0,-0.023809523809523808,0.0,0.35135135135135137,0.838523211042913,0.35135135135135137,0.838523211042913,0.6486486486486487,0.16147678895708695,0.6486486486486487,0.16147678895708695
gemma3:27b,moderator,1,,,197.0,32.833333333333336,0.7258064516129032,0.9399,50.76142131979695,5.0761421319796955,15.228426395939087,0.0,0.0,0.0,0.7519339283576146,-1.0,-0.015228426395939087,0.0,0.12844036697247707,0.8097933151874712,0.0,,0.8715596330275229,0.19020668481252878,1.0,
gemma3:27b,moderator,2,,,187.0,62.333333333333336,0.7310924369747899,0.8948,64.1711229946524,5.347593582887701,0.0,0.0,0.0,0.0,0.8848592482464686,1.0,0.0,0.0,0.18,0.5496358963169318,0.0,,0.8200000000000001,0.45036410368306823,1.0,
gemma3:27b,moderator,3,,,226.0,37.666666666666664,0.7391304347826086,-0.9295,48.67256637168141,0.0,0.0,0.0,0.0,0.0,0.7332973364652748,0.0,0.0,0.0,0.06666666666666667,0.751585657020228,0.0,,0.9333333333333333,0.24841434297977205,1.0,
gemma3:27b,moderator,4,,,193.0,38.6,0.7903225806451613,0.8922,72.53886010362694,5.181347150259067,5.181347150259067,0.0,0.0,0.0,0.8737497522953576,1.0,-0.0051813471502590676,0.0,0.09734513274336283,0.6385498791495388,0.0,,0.9026548672566371,0.36145012085046124,1.0,
gemma3:27b,proponent,1,50.0,,29.0,29.0,0.9523809523809523,0.6908,0.0,0.0,0.0,0.0,0.0,0.0,5.508136966704386,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,48.0,-2.0,45.0,45.0,0.96,-0.4717,0.0,0.0,0.0,0.0,0.0,0.0,2.997789192846679,0.0,0.0,0.0,0.02702702702702703,0.571633441860923,0.07547169811320754,0.5014813427657074,0.972972972972973,0.428366558139077,0.9245283018867925,0.49851865723429256
gemma3:27b,proponent,3,46.0,-2.0,24.0,24.0,1.0,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,7.264905180055951,0.0,0.0,0.0,0.0392156862745098,0.5502104343671057,0.041666666666666664,0.5558427022669526,0.9607843137254902,0.4497895656328943,0.9583333333333334,0.44415729773304735
gemma3:27b,proponent,4,44.0,-2.0,39.0,39.0,1.0,0.7659,0.0,0.0,0.0,0.0,0.0,0.0,3.939031593505641,-1.0,0.0,0.0,0.008,0.6334471919278195,0.0,0.5760392766663931,0.992,0.3665528080721805,1.0,0.4239607233336069
