group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,crucial,0.1439745402769306,0.0,0.1439745402769306
dolphin-yi-34b::opponent,2,involves,0.09544915102864643,0.0,0.09544915102864643
dolphin-yi-34b::opponent,3,vaccine safety,0.10207012768901946,0.019363429994778296,0.08270669769424116
dolphin-yi-34b::opponent,4,concerns,0.09184814545734249,0.010205205579231524,0.08164293987811097
dolphin-yi-34b::opponent,5,infections adverse,0.09244467982147411,0.01574338962369472,0.0767012901977794
dolphin-yi-34b::opponent,6,need,0.08113466060145963,0.01553982429693777,0.06559483630452186
dolphin-yi-34b::opponent,7,mrna vaccines,0.07726935791373073,0.013948194788713529,0.0633211631250172
dolphin-yi-34b::opponent,8,vaccines,0.10711291645209467,0.04646909407620134,0.06064382237589333
dolphin-yi-34b::opponent,9,adverse events,0.1125651032728016,0.06390757867878011,0.04865752459402149
dolphin-yi-34b::opponent,10,events,0.1125651032728016,0.06390757867878011,0.04865752459402149
dolphin-yi-34b::opponent,11,health,0.07567980452322504,0.02985999092761465,0.04581981359561038
dolphin-yi-34b::opponent,12,evolving nature,0.05152986045545649,0.008736018024393187,0.0427938424310633
dolphin-yi-34b::opponent,13,nature virus,0.05152986045545649,0.008736018024393187,0.0427938424310633
dolphin-yi-34b::opponent,14,virus,0.05152986045545649,0.008736018024393187,0.0427938424310633
dolphin-yi-34b::opponent,15,nature,0.05152986045545649,0.008736018024393187,0.0427938424310633
dolphin-yi-34b::opponent,16,traditional,0.05152986045545649,0.00885577359494598,0.04267408686051051
dolphin-yi-34b::opponent,17,traditional vaccines,0.05152986045545649,0.00885577359494598,0.04267408686051051
dolphin-yi-34b::opponent,18,adverse,0.1125651032728016,0.07014889479534044,0.042416208477461165
dolphin-yi-34b::opponent,19,dismissing,0.04952507829997519,0.00787169481184736,0.04165338348812783
dolphin-yi-34b::opponent,20,scrutiny,0.04952507829997519,0.00885577359494598,0.04066930470502921
dolphin-yi-34b::opponent,21,argument,0.04952507829997519,0.00885577359494598,0.04066930470502921
dolphin-yi-34b::opponent,22,does,0.045924072728671245,0.00787169481184736,0.038052377916823886
dolphin-yi-34b::opponent,23,issue,0.045924072728671245,0.00787169481184736,0.038052377916823886
dolphin-yi-34b::opponent,24,factors,0.045924072728671245,0.00787169481184736,0.038052377916823886
dolphin-yi-34b::opponent,25,raise,0.045924072728671245,0.008736018024393187,0.03718805470427806
dolphin-yi-34b::opponent,26,untrustworthiness,0.045924072728671245,0.008736018024393187,0.03718805470427806
dolphin-yi-34b::opponent,27,industry incentives,0.045924072728671245,0.00885577359494598,0.037068299133725266
dolphin-yi-34b::opponent,28,pandemic,0.045924072728671245,0.00885577359494598,0.037068299133725266
dolphin-yi-34b::opponent,29,crisis,0.045924072728671245,0.00885577359494598,0.037068299133725266
dolphin-yi-34b::opponent,30,development mrna,0.045924072728671245,0.00885577359494598,0.037068299133725266
gemma3:27b::moderator,1,ca,0.4084169547282855,0.0,0.4084169547282855
gemma3:27b::moderator,2,sa,0.30914610547629395,0.0,0.30914610547629395
gemma3:27b::moderator,3,data,0.14573970470715186,0.01852387264049002,0.12721583206666184
gemma3:27b::moderator,4,evidence,0.1086484943777716,0.0,0.1086484943777716
gemma3:27b::moderator,5,agents,0.09538055342646333,0.0,0.09538055342646333
gemma3:27b::moderator,6,acknowledge,0.08678821701887085,0.0,0.08678821701887085
gemma3:27b::moderator,7,questions,0.0844584356481649,0.0,0.0844584356481649
gemma3:27b::moderator,8,development,0.10626928313935177,0.022962036364335622,0.08330724677501615
gemma3:27b::moderator,9,vaers,0.0793074306551363,0.0,0.0793074306551363
gemma3:27b::moderator,10,potential,0.10327454392097482,0.029652129782404675,0.07362241413857015
gemma3:27b::moderator,11,bodies,0.06454335634331912,0.0,0.06454335634331912
gemma3:27b::moderator,12,regulatory bodies,0.06454335634331912,0.0,0.06454335634331912
gemma3:27b::moderator,13,bias,0.058292858365712456,0.0,0.058292858365712456
gemma3:27b::moderator,14,existing,0.05656421194062081,0.0,0.05656421194062081
gemma3:27b::moderator,15,bridge,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,16,bridge questions,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,17,civility,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,18,civility epistemic,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,19,epistemic bridge,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,20,epistemic,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,21,disagreements,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,22,emphasizes,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,23,moderator,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,24,moves,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,25,moderator round,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,26,disagreements ca,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,27,agreements,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,28,detected,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,29,ca emphasizes,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::moderator,30,agreements agents,0.05656204607073784,0.0,0.05656204607073784
gemma3:27b::proponent,1,isn,0.15398952812395617,0.0,0.15398952812395617
gemma3:27b::proponent,2,insistence,0.10444968196904925,0.0,0.10444968196904925
gemma3:27b::proponent,3,term safety,0.12595666645130066,0.02522773238027932,0.10072893407102133
gemma3:27b::proponent,4,initial,0.09907969230981385,0.008736018024393189,0.09034367428542066
gemma3:27b::proponent,5,vaccinated,0.10468119179201812,0.027355141365299582,0.07732605042671854
gemma3:27b::proponent,6,severity,0.0824865372133102,0.00787169481184736,0.07461484240146284
