group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,based rigorous,0.15770536651764694,0.0,0.15770536651764694
dolphin-yi-34b::opponent,2,conclusions based,0.15770536651764694,0.0,0.15770536651764694
dolphin-yi-34b::opponent,3,scientific research,0.15770536651764694,0.0,0.15770536651764694
dolphin-yi-34b::opponent,4,solely influenced,0.15770536651764694,0.0,0.15770536651764694
dolphin-yi-34b::opponent,5,research,0.15770536651764694,0.0,0.15770536651764694
dolphin-yi-34b::opponent,6,research solely,0.15770536651764694,0.0,0.15770536651764694
dolphin-yi-34b::opponent,7,rigorous scientific,0.15770536651764694,0.0,0.15770536651764694
dolphin-yi-34b::opponent,8,rigorous,0.15770536651764694,0.0,0.15770536651764694
dolphin-yi-34b::opponent,9,human impact,0.13817834729060346,0.0,0.13817834729060346
dolphin-yi-34b::opponent,10,impact environment,0.13817834729060346,0.0,0.13817834729060346
dolphin-yi-34b::opponent,11,environment,0.13817834729060346,0.0,0.13817834729060346
dolphin-yi-34b::opponent,12,driven overwhelming,0.13817834729060346,0.0,0.13817834729060346
dolphin-yi-34b::opponent,13,human,0.13817834729060346,0.0,0.13817834729060346
dolphin-yi-34b::opponent,14,evidence human,0.13817834729060346,0.0,0.13817834729060346
dolphin-yi-34b::opponent,15,impact,0.13817834729060346,0.0,0.13817834729060346
dolphin-yi-34b::opponent,16,overwhelming,0.12014208421217573,0.010048378297567068,0.11009370591460867
dolphin-yi-34b::opponent,17,driven,0.1061520716908626,0.01706015745092429,0.08909191423993831
dolphin-yi-34b::opponent,18,scientific issue,0.0739675570185867,0.011556885459523863,0.06241067155906284
dolphin-yi-34b::opponent,19,issue,0.0739675570185867,0.011556885459523863,0.06241067155906284
dolphin-yi-34b::opponent,20,scientific,0.1483948321993329,0.09007313347148888,0.05832169872784401
dolphin-yi-34b::opponent,21,overwhelming scientific,0.06421079027201677,0.011556885459523863,0.05265390481249291
dolphin-yi-34b::opponent,22,conclusions,0.12115321756893989,0.0765188320813829,0.04463438548755699
dolphin-yi-34b::opponent,23,influenced political,0.12115321756893989,0.0765188320813829,0.04463438548755699
dolphin-yi-34b::opponent,24,solely,0.12115321756893989,0.0765188320813829,0.04463438548755699
dolphin-yi-34b::opponent,25,influenced,0.12115321756893989,0.0765188320813829,0.04463438548755699
dolphin-yi-34b::opponent,26,ipcc conclusions,0.12115321756893989,0.0765188320813829,0.04463438548755699
dolphin-yi-34b::opponent,27,threat,0.05582942858599089,0.019308552725291313,0.036520875860699575
dolphin-yi-34b::opponent,28,genuine threat,0.05582942858599089,0.019308552725291313,0.036520875860699575
dolphin-yi-34b::opponent,29,genuine,0.049328339395658574,0.02593844668999301,0.023389892705665563
dolphin-yi-34b::opponent,30,based,0.09707693255525535,0.07498241844255975,0.0220945141126956
