group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,vaccines,10,42.3728813559322,236
dolphin-yi-34b::moderator,2,mrna,9,38.13559322033898,236
dolphin-yi-34b::moderator,3,safety,7,29.661016949152543,236
dolphin-yi-34b::moderator,4,sa,6,25.423728813559322,236
dolphin-yi-34b::moderator,5,ca,5,21.1864406779661,236
dolphin-yi-34b::moderator,6,agents,4,16.949152542372882,236
dolphin-yi-34b::moderator,7,data,4,16.949152542372882,236
dolphin-yi-34b::moderator,8,development,4,16.949152542372882,236
dolphin-yi-34b::moderator,9,pharmaceutical,4,16.949152542372882,236
dolphin-yi-34b::moderator,10,surveillance,4,16.949152542372882,236
dolphin-yi-34b::moderator,11,traditional,4,16.949152542372882,236
dolphin-yi-34b::moderator,12,rapid,4,16.949152542372882,236
dolphin-yi-34b::moderator,13,long,4,16.949152542372882,236
dolphin-yi-34b::moderator,14,term,4,16.949152542372882,236
dolphin-yi-34b::moderator,15,untrustworthy,4,16.949152542372882,236
dolphin-yi-34b::moderator,16,bridge,3,12.711864406779661,236
dolphin-yi-34b::moderator,17,epistemic,3,12.711864406779661,236
dolphin-yi-34b::moderator,18,fundamentally,3,12.711864406779661,236
dolphin-yi-34b::moderator,19,limited,3,12.711864406779661,236
dolphin-yi-34b::moderator,20,make,3,12.711864406779661,236
dolphin-yi-34b::moderator,21,mechanisms,3,12.711864406779661,236
dolphin-yi-34b::moderator,22,methods,3,12.711864406779661,236
dolphin-yi-34b::moderator,23,based,3,12.711864406779661,236
dolphin-yi-34b::moderator,24,agreements,3,12.711864406779661,236
dolphin-yi-34b::moderator,25,civility,3,12.711864406779661,236
dolphin-yi-34b::proponent,1,mrna,3,85.71428571428571,35
dolphin-yi-34b::proponent,2,vaccines,3,85.71428571428571,35
dolphin-yi-34b::proponent,3,long,2,57.142857142857146,35
dolphin-yi-34b::proponent,4,development,2,57.142857142857146,35
dolphin-yi-34b::proponent,5,term,2,57.142857142857146,35
dolphin-yi-34b::proponent,6,rapid,2,57.142857142857146,35
dolphin-yi-34b::proponent,7,safety,2,57.142857142857146,35
dolphin-yi-34b::proponent,8,companies,1,28.571428571428573,35
dolphin-yi-34b::proponent,9,fundamentally,1,28.571428571428573,35
dolphin-yi-34b::proponent,10,efficacy,1,28.571428571428573,35
dolphin-yi-34b::proponent,11,limited,1,28.571428571428573,35
dolphin-yi-34b::proponent,12,health,1,28.571428571428573,35
dolphin-yi-34b::proponent,13,concerns,1,28.571428571428573,35
dolphin-yi-34b::proponent,14,data,1,28.571428571428573,35
dolphin-yi-34b::proponent,15,compromising,1,28.571428571428573,35
dolphin-yi-34b::proponent,16,compared,1,28.571428571428573,35
dolphin-yi-34b::proponent,17,potentially,1,28.571428571428573,35
dolphin-yi-34b::proponent,18,pharmaceutical,1,28.571428571428573,35
dolphin-yi-34b::proponent,19,methods,1,28.571428571428573,35
dolphin-yi-34b::proponent,20,make,1,28.571428571428573,35
dolphin-yi-34b::proponent,21,raises,1,28.571428571428573,35
dolphin-yi-34b::proponent,22,public,1,28.571428571428573,35
dolphin-yi-34b::proponent,23,profit,1,28.571428571428573,35
dolphin-yi-34b::proponent,24,prioritize,1,28.571428571428573,35
dolphin-yi-34b::proponent,25,traditional,1,28.571428571428573,35
gemma3:27b::opponent,1,acknowledging,3,41.666666666666664,72
gemma3:27b::opponent,2,mrna,3,41.666666666666664,72
gemma3:27b::opponent,3,vaccines,3,41.666666666666664,72
gemma3:27b::opponent,4,accelerated,2,27.77777777777778,72
gemma3:27b::opponent,5,fundamentally,2,27.77777777777778,72
gemma3:27b::opponent,6,safety,2,27.77777777777778,72
gemma3:27b::opponent,7,development,2,27.77777777777778,72
gemma3:27b::opponent,8,data,2,27.77777777777778,72
gemma3:27b::opponent,9,pharmaceutical,2,27.77777777777778,72
gemma3:27b::opponent,10,supported,2,27.77777777777778,72
gemma3:27b::opponent,11,untrustworthy,2,27.77777777777778,72
gemma3:27b::opponent,12,claim,1,13.88888888888889,72
gemma3:27b::opponent,13,comparative,1,13.88888888888889,72
gemma3:27b::opponent,14,available,1,13.88888888888889,72
gemma3:27b::opponent,15,assumptions,1,13.88888888888889,72
gemma3:27b::opponent,16,based,1,13.88888888888889,72
gemma3:27b::opponent,17,evidence,1,13.88888888888889,72
gemma3:27b::opponent,18,evidentiary,1,13.88888888888889,72
gemma3:27b::opponent,19,frameworks,1,13.88888888888889,72
gemma3:27b::opponent,20,fallacy,1,13.88888888888889,72
gemma3:27b::opponent,21,framing,1,13.88888888888889,72
gemma3:27b::opponent,22,fundamental,1,13.88888888888889,72
gemma3:27b::opponent,23,ignores,1,13.88888888888889,72
gemma3:27b::opponent,24,independent,1,13.88888888888889,72
gemma3:27b::opponent,25,industry,1,13.88888888888889,72
