metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,60.0,48.57571409665534,6
baseline,word_count,gemma3:27b,37.666666666666664,6.429100507328637,3
baseline,type_token_ratio,dolphin-yi-34b,0.8737819244518361,0.14541625856489854,6
baseline,type_token_ratio,gemma3:27b,0.9215969215969215,0.015494189497343113,3
baseline,vader_compound,dolphin-yi-34b,0.29171666666666657,0.7279590164745998,6
baseline,vader_compound,gemma3:27b,0.11110000000000002,0.6900685690567279,3
baseline,citation_count,dolphin-yi-34b,0.5,0.5477225575051661,6
baseline,citation_count,gemma3:27b,0.0,0.0,3
baseline,question_count,dolphin-yi-34b,0.8333333333333334,0.983192080250175,6
baseline,question_count,gemma3:27b,0.0,0.0,3
core,confidence,dolphin-yi-34b,45.0,10.0,3
core,confidence,gemma3:27b,58.333333333333336,7.637626158259733,3
core,confidence_delta_within_role,dolphin-yi-34b,-10.0,0.0,2
core,confidence_delta_within_role,gemma3:27b,7.5,3.5355339059327378,2
core,word_count,dolphin-yi-34b,60.0,48.57571409665534,6
core,word_count,gemma3:27b,37.666666666666664,6.429100507328637,3
core,avg_sentence_length,dolphin-yi-34b,22.472222222222225,8.205971177317343,6
core,avg_sentence_length,gemma3:27b,37.666666666666664,6.429100507328637,3
core,lemma_type_token_ratio,dolphin-yi-34b,0.8932523148148147,0.13033092685588163,6
core,lemma_type_token_ratio,gemma3:27b,0.9855072463768115,0.025102185616940234,3
core,vader_compound,dolphin-yi-34b,0.29171666666666657,0.7279590164745998,6
core,vader_compound,gemma3:27b,0.11110000000000002,0.6900685690567279,3
core,evidence_density_per_1k_words,dolphin-yi-34b,45.19006518705435,50.4626638298144,6
core,evidence_density_per_1k_words,gemma3:27b,17.50841750841751,15.691825182129351,3
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,hedge_density_per_1k_words,dolphin-yi-34b,11.904761904761905,29.160592175990217,6
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,moral_density_per_1k_words,dolphin-yi-34b,5.655701608608887,4.618870901736824,6
core,moral_density_per_1k_words,gemma3:27b,3.96448552249255,0.6071445037269944,3
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,6
core,stance_proxy_score,gemma3:27b,0.0,0.0,3
core,assertiveness_balance,dolphin-yi-34b,-0.011904761904761904,0.029160592175990215,6
core,assertiveness_balance,gemma3:27b,0.0,0.0,3
core,modality_balance,dolphin-yi-34b,0.0,0.0,6
core,modality_balance,gemma3:27b,0.0,0.0,3
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.1929786756658912,0.1456641977883261,6
core,lexical_overlap_prev_other_turn,gemma3:27b,0.16666666666666666,0.0734930919740164,3
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7735122913141911,0.07386772065285518,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.817757906563927,0.07044263255751226,3
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.025987224157955863,0.044287950755485354,6
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.16666666666666666,0.0734930919740164,3
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.701166210269569,0.015813761866354827,2
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.817757906563927,0.07044263255751226,3
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8070213243341088,0.1456641977883261,6
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8333333333333334,0.07349309197401639,3
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.2264877086858089,0.07386772065285518,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.18224209343607303,0.07044263255751226,3
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.974012775842044,0.04428795075548535,6
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.8333333333333334,0.07349309197401639,3
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.2988337897304309,0.015813761866354827,2
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.18224209343607303,0.07044263255751226,3
