group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,intelligence,14,32.94117647058823,425
dolphin-yi-34b::moderator,2,attack,13,30.58823529411765,425
dolphin-yi-34b::moderator,3,harbor,12,28.235294117647058,425
dolphin-yi-34b::moderator,4,government,12,28.235294117647058,425
dolphin-yi-34b::moderator,5,pearl,12,28.235294117647058,425
dolphin-yi-34b::moderator,6,sa,12,28.235294117647058,425
dolphin-yi-34b::moderator,7,ca,11,25.88235294117647,425
dolphin-yi-34b::moderator,8,failures,10,23.529411764705884,425
dolphin-yi-34b::moderator,9,evidence,10,23.529411764705884,425
dolphin-yi-34b::moderator,10,agents,9,21.176470588235293,425
dolphin-yi-34b::moderator,11,questions,8,18.823529411764707,425
dolphin-yi-34b::moderator,12,claim,6,14.117647058823529,425
dolphin-yi-34b::moderator,13,deliberate,6,14.117647058823529,425
dolphin-yi-34b::moderator,14,based,5,11.764705882352942,425
dolphin-yi-34b::moderator,15,civility,5,11.764705882352942,425
dolphin-yi-34b::moderator,16,bridge,5,11.764705882352942,425
dolphin-yi-34b::moderator,17,epistemic,5,11.764705882352942,425
dolphin-yi-34b::moderator,18,moderator,5,11.764705882352942,425
dolphin-yi-34b::moderator,19,detected,5,11.764705882352942,425
dolphin-yi-34b::moderator,20,argues,5,11.764705882352942,425
dolphin-yi-34b::moderator,21,disagreements,5,11.764705882352942,425
dolphin-yi-34b::moderator,22,moves,5,11.764705882352942,425
dolphin-yi-34b::moderator,23,agreements,5,11.764705882352942,425
dolphin-yi-34b::moderator,24,acknowledge,5,11.764705882352942,425
dolphin-yi-34b::moderator,25,recap,5,11.764705882352942,425
dolphin-yi-34b::proponent,1,attack,5,68.4931506849315,73
dolphin-yi-34b::proponent,2,government,5,68.4931506849315,73
dolphin-yi-34b::proponent,3,pearl,5,68.4931506849315,73
dolphin-yi-34b::proponent,4,harbor,5,68.4931506849315,73
dolphin-yi-34b::proponent,5,happen,3,41.0958904109589,73
dolphin-yi-34b::proponent,6,knowledge,3,41.0958904109589,73
dolphin-yi-34b::proponent,7,allowed,3,41.0958904109589,73
dolphin-yi-34b::proponent,8,advance,3,41.0958904109589,73
dolphin-yi-34b::proponent,9,ii,3,41.0958904109589,73
dolphin-yi-34b::proponent,10,world,3,41.0958904109589,73
dolphin-yi-34b::proponent,11,war,3,41.0958904109589,73
dolphin-yi-34b::proponent,12,entering,2,27.397260273972602,73
dolphin-yi-34b::proponent,13,deliberate,2,27.397260273972602,73
dolphin-yi-34b::proponent,14,justify,2,27.397260273972602,73
dolphin-yi-34b::proponent,15,conspiracy,1,13.698630136986301,73
dolphin-yi-34b::proponent,16,concealment,1,13.698630136986301,73
dolphin-yi-34b::proponent,17,foreknowledge,1,13.698630136986301,73
dolphin-yi-34b::proponent,18,given,1,13.698630136986301,73
dolphin-yi-34b::proponent,19,evidence,1,13.698630136986301,73
dolphin-yi-34b::proponent,20,explanation,1,13.698630136986301,73
dolphin-yi-34b::proponent,21,demonstrates,1,13.698630136986301,73
dolphin-yi-34b::proponent,22,intelligence,1,13.698630136986301,73
dolphin-yi-34b::proponent,23,indicating,1,13.698630136986301,73
dolphin-yi-34b::proponent,24,inaction,1,13.698630136986301,73
dolphin-yi-34b::proponent,25,joining,1,13.698630136986301,73
gemma3:27b::opponent,1,attack,5,39.37007874015748,127
gemma3:27b::opponent,2,attributing,4,31.496062992125985,127
gemma3:27b::opponent,3,evidence,4,31.496062992125985,127
gemma3:27b::opponent,4,requires,4,31.496062992125985,127
gemma3:27b::opponent,5,link,4,31.496062992125985,127
gemma3:27b::opponent,6,pearl,4,31.496062992125985,127
gemma3:27b::opponent,7,intelligence,4,31.496062992125985,127
gemma3:27b::opponent,8,harbor,4,31.496062992125985,127
gemma3:27b::opponent,9,entry,3,23.62204724409449,127
gemma3:27b::opponent,10,failures,3,23.62204724409449,127
gemma3:27b::opponent,11,government,3,23.62204724409449,127
gemma3:27b::opponent,12,claim,3,23.62204724409449,127
gemma3:27b::opponent,13,deliberate,3,23.62204724409449,127
gemma3:27b::opponent,14,demonstrating,3,23.62204724409449,127
gemma3:27b::opponent,15,available,3,23.62204724409449,127
gemma3:27b::opponent,16,wwii,3,23.62204724409449,127
gemma3:27b::opponent,17,inaction,2,15.748031496062993,127
gemma3:27b::opponent,18,communication,2,15.748031496062993,127
gemma3:27b::opponent,19,currently,2,15.748031496062993,127
gemma3:27b::opponent,20,existed,2,15.748031496062993,127
gemma3:27b::opponent,21,allowed,2,15.748031496062993,127
gemma3:27b::opponent,22,allowance,2,15.748031496062993,127
gemma3:27b::opponent,23,relies,2,15.748031496062993,127
gemma3:27b::opponent,24,lacks,2,15.748031496062993,127
gemma3:27b::opponent,25,acknowledging,2,15.748031496062993,127
