group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.19688407769938698,0.0,0.19688407769938698
dolphin-yi-34b::moderator,2,ca,0.18031026340113382,0.0,0.18031026340113382
dolphin-yi-34b::moderator,3,agents,0.13656006461633863,0.0,0.13656006461633863
dolphin-yi-34b::moderator,4,questions,0.12197793123075351,0.0,0.12197793123075351
dolphin-yi-34b::moderator,5,intelligence failures,0.11672701623862225,0.025962159882441875,0.09076485635618037
dolphin-yi-34b::moderator,6,intelligence,0.14690429317177198,0.05875595715991202,0.08814833601185995
dolphin-yi-34b::moderator,7,failures,0.11965466319339393,0.035938518665602395,0.08371614452779154
dolphin-yi-34b::moderator,8,ca argues,0.08310641958314288,0.0,0.08310641958314288
dolphin-yi-34b::moderator,9,argues,0.08310641958314288,0.0,0.08310641958314288
dolphin-yi-34b::moderator,10,based,0.08203198818829677,0.0,0.08203198818829677
dolphin-yi-34b::moderator,11,bridge questions,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,12,civility epistemic,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,13,agreements agents,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,14,agreements,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,15,civility,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,16,bridge,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,17,epistemic,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,18,detected,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,19,disagreements,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,20,epistemic bridge,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,21,detected moves,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,22,scores,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,23,round recap,0.07578258818854086,0.0,0.07578258818854086
dolphin-yi-34b::moderator,24,scores civility,0.07578258818854086,0.0,0.07578258818854086
