group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.22946420807100823,0.0,0.22946420807100823
dolphin-yi-34b::moderator,2,sa,0.22599162962292568,0.0,0.22599162962292568
dolphin-yi-34b::moderator,3,vaccine,0.1614732890366616,0.03062301165282899,0.13085027738383262
dolphin-yi-34b::moderator,4,independent,0.0984141144779716,0.0,0.0984141144779716
dolphin-yi-34b::moderator,5,surveillance technology,0.0859345227003441,0.0,0.0859345227003441
dolphin-yi-34b::moderator,6,government surveillance,0.07851604937041542,0.0,0.07851604937041542
dolphin-yi-34b::moderator,7,government,0.098039252336616,0.020717046082268695,0.07732220625434731
dolphin-yi-34b::moderator,8,tracking,0.12075252639440917,0.044625101579437235,0.07612742481497194
dolphin-yi-34b::moderator,9,claims,0.07384340617930471,0.0,0.07384340617930471
dolphin-yi-34b::moderator,10,civility,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,11,civility epistemic,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,12,detected moves,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,13,bridge,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,14,agreements agents,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,15,agents acknowledge,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,16,acknowledge,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,17,epistemic,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,18,moderator,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,19,moves,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,20,moderator round,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,21,epistemic bridge,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,22,disagreements,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,23,detected,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,24,argues,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,25,round recap,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,26,scores civility,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,27,questions,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,28,recap agreements,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,29,disagreements ca,0.07103869444027645,0.0,0.07103869444027645
dolphin-yi-34b::moderator,30,agents,0.07103869444027645,0.0,0.07103869444027645
gemma3:27b::opponent,1,acknowledging,0.17518404027995277,0.0,0.17518404027995277
gemma3:27b::opponent,2,mechanism,0.10344734365551819,0.0,0.10344734365551819
gemma3:27b::opponent,3,vaccines requires,0.10344734365551819,0.0,0.10344734365551819
gemma3:27b::opponent,4,requires,0.10344734365551819,0.0,0.10344734365551819
gemma3:27b::opponent,5,acknowledging potential,0.1022012103337995,0.0,0.1022012103337995
gemma3:27b::opponent,6,covid,0.1221671761602065,0.028162887372257382,0.09400428878794911
gemma3:27b::opponent,7,covid 19,0.1221671761602065,0.028162887372257382,0.09400428878794911
gemma3:27b::opponent,8,19,0.1221671761602065,0.028162887372257382,0.09400428878794911
gemma3:27b::opponent,9,19 vaccines,0.1221671761602065,0.028162887372257382,0.09400428878794911
gemma3:27b::opponent,10,regarding,0.08181975241667042,0.0,0.08181975241667042
gemma3:27b::opponent,11,concerns regarding,0.08181975241667042,0.0,0.08181975241667042
gemma3:27b::opponent,12,vaccines,0.16293609832918055,0.08112128343567981,0.08181481489350073
gemma3:27b::opponent,13,contain,0.07239458982237157,0.014749091161810328,0.05764549866056124
gemma3:27b::opponent,14,vaccines contain,0.07239458982237157,0.014749091161810328,0.05764549866056124
gemma3:27b::opponent,15,dismissing,0.07986257855236248,0.022962610017438493,0.05689996853492399
gemma3:27b::opponent,16,historical,0.07767090999022669,0.02309853342756752,0.05457237656265917
gemma3:27b::opponent,17,novel,0.05246483961449094,0.00836093358772539,0.04410390602676555
gemma3:27b::opponent,18,historical precedent,0.05246483961449094,0.008942230293497928,0.043522609320993014
gemma3:27b::opponent,19,precedent,0.05246483961449094,0.008942230293497928,0.043522609320993014
gemma3:27b::opponent,20,potential sophisticated,0.050982504041027256,0.00836093358772539,0.042621570453301866
gemma3:27b::opponent,21,highlighting,0.050982504041027256,0.00836093358772539,0.042621570453301866
gemma3:27b::opponent,22,claim,0.06618923842264934,0.023675519130900984,0.04251371929174836
gemma3:27b::opponent,23,debate,0.05121870629277225,0.008942230293497928,0.04227647599927432
gemma3:27b::opponent,24,argument,0.05121870629277225,0.008942230293497928,0.04227647599927432
gemma3:27b::opponent,25,complete,0.050982504041027256,0.009289842109638808,0.041692661931388444
gemma3:27b::opponent,26,transparency,0.07647175379876439,0.03862454943318523,0.03784720436557916
gemma3:27b::opponent,27,establishing,0.043547968159456996,0.009289842109638808,0.03425812604981819
gemma3:27b::opponent,28,biases,0.043547968159456996,0.010668765455034689,0.03287920270442231
gemma3:27b::opponent,29,institutional biases,0.043547968159456996,0.010668765455034689,0.03287920270442231
gemma3:27b::opponent,30,framework,0.043547968159456996,0.010668765455034689,0.03287920270442231
gemma3:27b::proponent,1,agent,0.16904692748429773,0.0,0.16904692748429773
gemma3:27b::proponent,2,scientific agent,0.16904692748429773,0.0,0.16904692748429773
gemma3:27b::proponent,3,governments,0.15485715598760968,0.007916558365158912,0.14694059762245076
gemma3:27b::proponent,4,insistence,0.14405086619384622,0.0,0.14405086619384622
gemma3:27b::proponent,5,documented,0.14398053693348598,0.0,0.14398053693348598
gemma3:27b::proponent,6,ignoring,0.12772258065896358,0.0,0.12772258065896358
gemma3:27b::proponent,7,ignores,0.11730864654543931,0.0,0.11730864654543931
gemma3:27b::proponent,8,capabilities,0.11584293249122811,0.008645222505892619,0.1071977099853355
gemma3:27b::proponent,9,scientific,0.13231686267776765,0.03178618572245655,0.10053067695531111
gemma3:27b::proponent,10,surveillance methods,0.10461756486145796,0.007461415300297646,0.09715614956116031
gemma3:27b::proponent,11,detectable,0.10461756486145796,0.007461415300297646,0.09715614956116031
gemma3:27b::proponent,12,incentives governments,0.09173733005815302,0.0,0.09173733005815302
gemma3:27b::proponent,13,systemic incentives,0.09173733005815302,0.0,0.09173733005815302
gemma3:27b::proponent,14,incentives,0.09173733005815302,0.0,0.09173733005815302
gemma3:27b::proponent,15,ignoring systemic,0.09173733005815302,0.0,0.09173733005815302
gemma3:27b::proponent,16,methods,0.09483472526991876,0.015408917216867317,0.07942580805305144
gemma3:27b::proponent,17,surveillance capabilities,0.08186768988444684,0.009537035338877531,0.0723306545455693
gemma3:27b::proponent,18,systemic,0.08186768988444684,0.009537035338877531,0.0723306545455693
gemma3:27b::proponent,19,specific technology,0.051382972399732565,0.008360933587725392,0.043022038812007175
gemma3:27b::proponent,20,concerns data,0.05146178027350451,0.00894223029349793,0.04251954998000658
gemma3:27b::proponent,21,public health,0.05146178027350451,0.009289842109638808,0.042171938163865705
gemma3:27b::proponent,22,health,0.05146178027350451,0.009289842109638808,0.042171938163865705
gemma3:27b::proponent,23,glaring,0.05146178027350451,0.009289842109638808,0.042171938163865705
gemma3:27b::proponent,24,public,0.05146178027350451,0.009289842109638808,0.042171938163865705
gemma3:27b::proponent,25,glaring anomaly,0.05146178027350451,0.009289842109638808,0.042171938163865705
gemma3:27b::proponent,26,focuses,0.047628916028902166,0.008360933587725392,0.039267982441176776
gemma3:27b::proponent,27,transparency,0.07724909886637045,0.038235876899382196,0.039013221966988254
gemma3:27b::proponent,28,expand surveillance,0.047628916028902166,0.010686782049105925,0.03694213397979624
gemma3:27b::proponent,29,governments expand,0.047628916028902166,0.010686782049105925,0.03694213397979624
gemma3:27b::proponent,30,expand,0.047628916028902166,0.010686782049105925,0.03694213397979624
