group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,ca,14,40.69767441860465,344
dolphin-yi-34b::moderator,2,earth,14,40.69767441860465,344
dolphin-yi-34b::moderator,3,sa,11,31.976744186046513,344
dolphin-yi-34b::moderator,4,space,11,31.976744186046513,344
dolphin-yi-34b::moderator,5,spherical,10,29.069767441860463,344
dolphin-yi-34b::moderator,6,model,10,29.069767441860463,344
dolphin-yi-34b::moderator,7,evidence,9,26.162790697674417,344
dolphin-yi-34b::moderator,8,agencies,9,26.162790697674417,344
dolphin-yi-34b::moderator,9,satellite,9,26.162790697674417,344
dolphin-yi-34b::moderator,10,data,7,20.348837209302324,344
dolphin-yi-34b::moderator,11,questions,7,20.348837209302324,344
dolphin-yi-34b::moderator,12,phenomena,6,17.441860465116278,344
dolphin-yi-34b::moderator,13,specific,6,17.441860465116278,344
dolphin-yi-34b::moderator,14,imagery,6,17.441860465116278,344
dolphin-yi-34b::moderator,15,agents,5,14.534883720930232,344
dolphin-yi-34b::moderator,16,examples,5,14.534883720930232,344
dolphin-yi-34b::moderator,17,independent,5,14.534883720930232,344
dolphin-yi-34b::moderator,18,sources,5,14.534883720930232,344
dolphin-yi-34b::moderator,19,supporting,5,14.534883720930232,344
dolphin-yi-34b::moderator,20,transparency,5,14.534883720930232,344
dolphin-yi-34b::moderator,21,unexplained,5,14.534883720930232,344
dolphin-yi-34b::moderator,22,support,5,14.534883720930232,344
dolphin-yi-34b::moderator,23,recap,4,11.627906976744185,344
dolphin-yi-34b::moderator,24,non,4,11.627906976744185,344
dolphin-yi-34b::moderator,25,epistemic,4,11.627906976744185,344
dolphin-yi-34b::opponent,1,earth,5,58.8235294117647,85
dolphin-yi-34b::opponent,2,space,5,58.8235294117647,85
dolphin-yi-34b::opponent,3,agencies,4,47.05882352941177,85
dolphin-yi-34b::opponent,4,evidence,3,35.294117647058826,85
dolphin-yi-34b::opponent,5,independent,3,35.294117647058826,85
dolphin-yi-34b::opponent,6,worldwide,3,35.294117647058826,85
dolphin-yi-34b::opponent,7,satellite,3,35.294117647058826,85
dolphin-yi-34b::opponent,8,data,3,35.294117647058826,85
dolphin-yi-34b::opponent,9,spherical,3,35.294117647058826,85
dolphin-yi-34b::opponent,10,imagery,2,23.529411764705884,85
dolphin-yi-34b::opponent,11,supported,2,23.529411764705884,85
dolphin-yi-34b::opponent,12,sources,2,23.529411764705884,85
dolphin-yi-34b::opponent,13,model,2,23.529411764705884,85
dolphin-yi-34b::opponent,14,including,2,23.529411764705884,85
dolphin-yi-34b::opponent,15,consistent,1,11.764705882352942,85
dolphin-yi-34b::opponent,16,contribute,1,11.764705882352942,85
dolphin-yi-34b::opponent,17,does,1,11.764705882352942,85
dolphin-yi-34b::opponent,18,direct,1,11.764705882352942,85
dolphin-yi-34b::opponent,19,despite,1,11.764705882352942,85
dolphin-yi-34b::opponent,20,deception,1,11.764705882352942,85
dolphin-yi-34b::opponent,21,cover,1,11.764705882352942,85
dolphin-yi-34b::opponent,22,coordinated,1,11.764705882352942,85
dolphin-yi-34b::opponent,23,imply,1,11.764705882352942,85
dolphin-yi-34b::opponent,24,exists,1,11.764705882352942,85
dolphin-yi-34b::opponent,25,information,1,11.764705882352942,85
dolphin-yi-34b::proponent,1,agencies,4,83.33333333333333,48
dolphin-yi-34b::proponent,2,space,4,83.33333333333333,48
dolphin-yi-34b::proponent,3,worldwide,3,62.5,48
dolphin-yi-34b::proponent,4,earth,3,62.5,48
dolphin-yi-34b::proponent,5,evidence,2,41.666666666666664,48
dolphin-yi-34b::proponent,6,lack,2,41.666666666666664,48
dolphin-yi-34b::proponent,7,despite,2,41.666666666666664,48
dolphin-yi-34b::proponent,8,continue,2,41.666666666666664,48
dolphin-yi-34b::proponent,9,perpetuate,2,41.666666666666664,48
dolphin-yi-34b::proponent,10,spherical,2,41.666666666666664,48
dolphin-yi-34b::proponent,11,transparent,2,41.666666666666664,48
dolphin-yi-34b::proponent,12,unexplained,2,41.666666666666664,48
dolphin-yi-34b::proponent,13,narrative,2,41.666666666666664,48
dolphin-yi-34b::proponent,14,phenomena,2,41.666666666666664,48
dolphin-yi-34b::proponent,15,consistent,1,20.833333333333332,48
dolphin-yi-34b::proponent,16,allow,1,20.833333333333332,48
dolphin-yi-34b::proponent,17,massive,1,20.833333333333332,48
dolphin-yi-34b::proponent,18,involved,1,20.833333333333332,48
dolphin-yi-34b::proponent,19,indicates,1,20.833333333333332,48
dolphin-yi-34b::proponent,20,independent,1,20.833333333333332,48
dolphin-yi-34b::proponent,21,direct,1,20.833333333333332,48
dolphin-yi-34b::proponent,22,coordinated,1,20.833333333333332,48
dolphin-yi-34b::proponent,23,cover,1,20.833333333333332,48
dolphin-yi-34b::proponent,24,deception,1,20.833333333333332,48
dolphin-yi-34b::proponent,25,sources,1,20.833333333333332,48
