group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.25412884434772504,0.0,0.25412884434772504
dolphin-yi-34b::moderator,2,sa,0.1981951302340102,0.0,0.1981951302340102
dolphin-yi-34b::moderator,3,questions,0.12919516399937014,0.0,0.12919516399937014
dolphin-yi-34b::moderator,4,earth model,0.1481593235758191,0.023508160759552178,0.12465116281626692
dolphin-yi-34b::moderator,5,model,0.1544848520053656,0.04072738830093141,0.1137574637044342
dolphin-yi-34b::moderator,6,specific,0.11124679746511215,0.0,0.11124679746511215
dolphin-yi-34b::moderator,7,support,0.0968259227075578,0.0,0.0968259227075578
dolphin-yi-34b::moderator,8,transparency,0.09677614432942047,0.0,0.09677614432942047
dolphin-yi-34b::moderator,9,agents,0.0946530535674833,0.0,0.0946530535674833
dolphin-yi-34b::moderator,10,examples,0.09444919786676298,0.0,0.09444919786676298
dolphin-yi-34b::moderator,11,supporting,0.09293999914386405,0.0,0.09293999914386405
dolphin-yi-34b::moderator,12,model ca,0.08164969823083351,0.0,0.08164969823083351
dolphin-yi-34b::moderator,13,satellite data,0.1053600513712019,0.026190678670705715,0.07916937270049618
dolphin-yi-34b::moderator,14,civility epistemic,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,15,civility,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,16,agents acknowledge,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,17,disagreements ca,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,18,scores,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,19,moves,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,20,recap agreements,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,21,round,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,22,round recap,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,23,recap,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,24,scores civility,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,25,moderator,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,26,moderator round,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,27,epistemic bridge,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,28,epistemic,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,29,agreements agents,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::moderator,30,bridge questions,0.07461607252228449,0.0,0.07461607252228449
dolphin-yi-34b::opponent,1,including satellite,0.11329578196704065,0.0,0.11329578196704065
dolphin-yi-34b::opponent,2,including,0.11329578196704065,0.0,0.11329578196704065
dolphin-yi-34b::opponent,3,supported,0.11329578196704065,0.0,0.11329578196704065
dolphin-yi-34b::opponent,4,data,0.11243860043720222,0.05400858486454141,0.05843001557266081
dolphin-yi-34b::opponent,5,independent,0.11505657067558323,0.05970513008857631,0.05535144058700692
dolphin-yi-34b::opponent,6,claims,0.0644713250266609,0.012635556090491652,0.05183576893616926
dolphin-yi-34b::opponent,7,claims space,0.0644713250266609,0.012635556090491652,0.05183576893616926
dolphin-yi-34b::opponent,8,agencies worldwide,0.11669609958404809,0.06552583742543888,0.0511702621586092
dolphin-yi-34b::opponent,9,worldwide,0.11669609958404809,0.06552583742543888,0.0511702621586092
dolphin-yi-34b::opponent,10,lines evidence,0.05929809150222091,0.009093973361655456,0.050204118140565454
dolphin-yi-34b::opponent,11,multiple,0.05929809150222091,0.009093973361655456,0.050204118140565454
dolphin-yi-34b::opponent,12,lines,0.05929809150222091,0.009093973361655456,0.050204118140565454
dolphin-yi-34b::opponent,13,multiple lines,0.05929809150222091,0.009093973361655456,0.050204118140565454
dolphin-yi-34b::opponent,14,earth space,0.05929809150222091,0.011318451196052931,0.04797964030616798
dolphin-yi-34b::opponent,15,organizations,0.05929809150222091,0.012635556090491652,0.04666253541172925
dolphin-yi-34b::opponent,16,does,0.05798573288552992,0.012635556090491652,0.04535017679503826
dolphin-yi-34b::opponent,17,satellite technology,0.05798573288552992,0.014005792945773223,0.0439799399397567
dolphin-yi-34b::opponent,18,technology,0.05798573288552992,0.014005792945773223,0.0439799399397567
dolphin-yi-34b::opponent,19,satellite,0.1031651481185819,0.06212765455812218,0.04103749356045973
dolphin-yi-34b::opponent,20,overwhelming,0.05399769046481975,0.014005792945773223,0.039991897519046526
dolphin-yi-34b::opponent,21,spherical model,0.05399769046481975,0.014005792945773223,0.039991897519046526
dolphin-yi-34b::opponent,22,imagery,0.08145477660186282,0.048467084575300495,0.03298769202656232
dolphin-yi-34b::opponent,23,scientific,0.047699213384341584,0.020405329797286965,0.027293883587054618
dolphin-yi-34b::opponent,24,independent verification,0.05122207676560408,0.026064669774645083,0.025157406990958996
dolphin-yi-34b::opponent,25,verification,0.05122207676560408,0.026064669774645083,0.025157406990958996
dolphin-yi-34b::opponent,26,allow direct,0.05798573288552992,0.03617332961374777,0.021812403271782146
dolphin-yi-34b::opponent,27,allow,0.05798573288552992,0.03617332961374777,0.021812403271782146
dolphin-yi-34b::opponent,28,consistent refusal,0.05798573288552992,0.03617332961374777,0.021812403271782146
dolphin-yi-34b::opponent,29,refusal space,0.05798573288552992,0.03617332961374777,0.021812403271782146
dolphin-yi-34b::opponent,30,refusal,0.05798573288552992,0.03617332961374777,0.021812403271782146
dolphin-yi-34b::proponent,1,continue perpetuate,0.1248576563626687,0.0,0.1248576563626687
dolphin-yi-34b::proponent,2,continue,0.1248576563626687,0.0,0.1248576563626687
dolphin-yi-34b::proponent,3,worldwide continue,0.1248576563626687,0.0,0.1248576563626687
dolphin-yi-34b::proponent,4,despite,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,5,earth narrative,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,6,evidence unexplained,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,7,narrative,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,8,despite lack,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,9,perpetuate spherical,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,10,narrative despite,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,11,perpetuate,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,12,lack transparent,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,13,transparent evidence,0.11029382816644526,0.028475583521683175,0.08181824464476209
dolphin-yi-34b::proponent,14,worldwide,0.13105167485087782,0.058348049792024036,0.07270362505885378
dolphin-yi-34b::proponent,15,agencies worldwide,0.13105167485087782,0.058348049792024036,0.07270362505885378
dolphin-yi-34b::proponent,16,transparent,0.09899724539109682,0.03557753019340094,0.06341971519769588
dolphin-yi-34b::proponent,17,lack,0.09899724539109682,0.036663964763438195,0.062333280627658624
dolphin-yi-34b::proponent,18,involved massive,0.07477778293614701,0.026998845232409877,0.04777893770373713
dolphin-yi-34b::proponent,19,coordinated deception,0.07477778293614701,0.026998845232409877,0.04777893770373713
dolphin-yi-34b::proponent,20,worldwide involved,0.07477778293614701,0.026998845232409877,0.04777893770373713
dolphin-yi-34b::proponent,21,massive,0.07477778293614701,0.026998845232409877,0.04777893770373713
dolphin-yi-34b::proponent,22,massive coordinated,0.07477778293614701,0.026998845232409877,0.04777893770373713
dolphin-yi-34b::proponent,23,coordinated,0.07477778293614701,0.026998845232409877,0.04777893770373713
