group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.19737407772244905,0.0,0.19737407772244905
dolphin-yi-34b::moderator,2,sa,0.18035696506630097,0.0,0.18035696506630097
dolphin-yi-34b::moderator,3,contrails,0.1315653977070255,0.0,0.1315653977070255
dolphin-yi-34b::moderator,4,chemicals,0.1277137697250974,0.0,0.1277137697250974
dolphin-yi-34b::moderator,5,operations,0.10651489271159677,0.0,0.10651489271159677
dolphin-yi-34b::moderator,6,natural,0.09982558455311258,0.0,0.09982558455311258
dolphin-yi-34b::moderator,7,historical,0.09791709133675576,0.0,0.09791709133675576
dolphin-yi-34b::moderator,8,evidence,0.17376594137051524,0.07918827128177483,0.0945776700887404
dolphin-yi-34b::moderator,9,water,0.09399266240014656,0.0,0.09399266240014656
dolphin-yi-34b::moderator,10,water vapor,0.09399266240014656,0.0,0.09399266240014656
dolphin-yi-34b::moderator,11,vapor,0.09399266240014656,0.0,0.09399266240014656
dolphin-yi-34b::moderator,12,support,0.09052284273432454,0.0,0.09052284273432454
dolphin-yi-34b::moderator,13,exhaust,0.09013148105301202,0.0,0.09013148105301202
dolphin-yi-34b::moderator,14,naturally,0.08970152487281842,0.0,0.08970152487281842
dolphin-yi-34b::moderator,15,claim,0.08968222762337788,0.0,0.08968222762337788
dolphin-yi-34b::moderator,16,covert,0.08796661503990741,0.0,0.08796661503990741
dolphin-yi-34b::moderator,17,covert operations,0.08796661503990741,0.0,0.08796661503990741
dolphin-yi-34b::moderator,18,atmosphere,0.08491976294255167,0.0,0.08491976294255167
dolphin-yi-34b::moderator,19,specific,0.08280847189696447,0.0,0.08280847189696447
dolphin-yi-34b::moderator,20,specific evidence,0.08280847189696447,0.0,0.08280847189696447
dolphin-yi-34b::moderator,21,existence,0.08280847189696447,0.0,0.08280847189696447
dolphin-yi-34b::moderator,22,based,0.07546368197789774,0.0,0.07546368197789774
dolphin-yi-34b::moderator,23,contrails natural,0.07544438472845719,0.0,0.07544438472845719
dolphin-yi-34b::moderator,24,aircraft exhaust,0.07115324720112906,0.0,0.07115324720112906
dolphin-yi-34b::moderator,25,additional,0.07113394995168851,0.0,0.07113394995168851
dolphin-yi-34b::moderator,26,additional chemicals,0.07113394995168851,0.0,0.07113394995168851
dolphin-yi-34b::moderator,27,bridge,0.06579135924081636,0.0,0.06579135924081636
dolphin-yi-34b::moderator,28,ca argues,0.06579135924081636,0.0,0.06579135924081636
dolphin-yi-34b::moderator,29,civility epistemic,0.06579135924081636,0.0,0.06579135924081636
dolphin-yi-34b::moderator,30,civility,0.06579135924081636,0.0,0.06579135924081636
dolphin-yi-34b::opponent,1,agents secret,0.22643966542634364,0.0,0.22643966542634364
dolphin-yi-34b::opponent,2,aircraft deliberately,0.22643966542634364,0.0,0.22643966542634364
dolphin-yi-34b::opponent,3,biological agents,0.22643966542634364,0.0,0.22643966542634364
dolphin-yi-34b::opponent,4,biological,0.22643966542634364,0.0,0.22643966542634364
