group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,evidence,15,35.2112676056338,426
dolphin-yi-34b::moderator,2,commercial,14,32.863849765258216,426
dolphin-yi-34b::moderator,3,atmospheric,14,32.863849765258216,426
dolphin-yi-34b::moderator,4,secret,14,32.863849765258216,426
dolphin-yi-34b::moderator,5,programs,14,32.863849765258216,426
dolphin-yi-34b::moderator,6,modification,12,28.169014084507044,426
dolphin-yi-34b::moderator,7,ca,12,28.169014084507044,426
dolphin-yi-34b::moderator,8,aircraft,11,25.821596244131456,426
dolphin-yi-34b::moderator,9,sa,11,25.821596244131456,426
dolphin-yi-34b::moderator,10,chemicals,8,18.779342723004696,426
dolphin-yi-34b::moderator,11,contrails,8,18.779342723004696,426
dolphin-yi-34b::moderator,12,natural,6,14.084507042253522,426
dolphin-yi-34b::moderator,13,historical,6,14.084507042253522,426
dolphin-yi-34b::moderator,14,operations,6,14.084507042253522,426
dolphin-yi-34b::moderator,15,agents,6,14.084507042253522,426
dolphin-yi-34b::moderator,16,covert,5,11.737089201877934,426
dolphin-yi-34b::moderator,17,naturally,5,11.737089201877934,426
dolphin-yi-34b::moderator,18,exhaust,5,11.737089201877934,426
dolphin-yi-34b::moderator,19,claim,5,11.737089201877934,426
dolphin-yi-34b::moderator,20,existence,5,11.737089201877934,426
dolphin-yi-34b::moderator,21,specific,5,11.737089201877934,426
dolphin-yi-34b::moderator,22,vapor,5,11.737089201877934,426
dolphin-yi-34b::moderator,23,water,5,11.737089201877934,426
dolphin-yi-34b::moderator,24,support,5,11.737089201877934,426
dolphin-yi-34b::moderator,25,detected,4,9.389671361502348,426
dolphin-yi-34b::opponent,1,agents,4,66.66666666666667,60
dolphin-yi-34b::opponent,2,aircraft,4,66.66666666666667,60
dolphin-yi-34b::opponent,3,atmospheric,4,66.66666666666667,60
dolphin-yi-34b::opponent,4,biological,4,66.66666666666667,60
dolphin-yi-34b::opponent,5,chemical,4,66.66666666666667,60
dolphin-yi-34b::opponent,6,commercial,4,66.66666666666667,60
dolphin-yi-34b::opponent,7,deliberately,4,66.66666666666667,60
dolphin-yi-34b::opponent,8,evidence,4,66.66666666666667,60
dolphin-yi-34b::opponent,9,modification,4,66.66666666666667,60
dolphin-yi-34b::opponent,10,motion,4,66.66666666666667,60
dolphin-yi-34b::opponent,11,programs,4,66.66666666666667,60
dolphin-yi-34b::opponent,12,release,4,66.66666666666667,60
dolphin-yi-34b::opponent,13,secret,4,66.66666666666667,60
dolphin-yi-34b::opponent,14,reliable,4,66.66666666666667,60
dolphin-yi-34b::opponent,15,lacks,2,33.333333333333336,60
dolphin-yi-34b::opponent,16,supported,1,16.666666666666668,60
dolphin-yi-34b::opponent,17,unsupported,1,16.666666666666668,60
dolphin-yi-34b::proponent,1,aircraft,4,95.23809523809524,42
dolphin-yi-34b::proponent,2,atmospheric,4,95.23809523809524,42
dolphin-yi-34b::proponent,3,commercial,4,95.23809523809524,42
dolphin-yi-34b::proponent,4,modification,4,95.23809523809524,42
dolphin-yi-34b::proponent,5,programs,4,95.23809523809524,42
dolphin-yi-34b::proponent,6,secret,4,95.23809523809524,42
dolphin-yi-34b::proponent,7,incentives,3,71.42857142857143,42
dolphin-yi-34b::proponent,8,dynamics,3,71.42857142857143,42
dolphin-yi-34b::proponent,9,engage,3,71.42857142857143,42
dolphin-yi-34b::proponent,10,institutional,3,71.42857142857143,42
dolphin-yi-34b::proponent,11,power,3,71.42857142857143,42
dolphin-yi-34b::proponent,12,chemtrails,2,47.61904761904762,42
dolphin-yi-34b::proponent,13,involved,1,23.80952380952381,42
