group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,behavior,1,71.42857142857143,14
dolphin-yi-34b::opponent,2,bodies,1,71.42857142857143,14
dolphin-yi-34b::opponent,3,celestial,1,71.42857142857143,14
dolphin-yi-34b::opponent,4,confirmed,1,71.42857142857143,14
dolphin-yi-34b::opponent,5,earth,1,71.42857142857143,14
dolphin-yi-34b::opponent,6,evidence,1,71.42857142857143,14
dolphin-yi-34b::opponent,7,imagery,1,71.42857142857143,14
dolphin-yi-34b::opponent,8,including,1,71.42857142857143,14
dolphin-yi-34b::opponent,9,independent,1,71.42857142857143,14
dolphin-yi-34b::opponent,10,lines,1,71.42857142857143,14
dolphin-yi-34b::opponent,11,multiple,1,71.42857142857143,14
dolphin-yi-34b::opponent,12,observed,1,71.42857142857143,14
dolphin-yi-34b::opponent,13,satellite,1,71.42857142857143,14
dolphin-yi-34b::opponent,14,shape,1,71.42857142857143,14
gemma3:27b::moderator,1,ca,8,68.96551724137932,116
gemma3:27b::moderator,2,sa,5,43.10344827586207,116
gemma3:27b::moderator,3,independent,4,34.48275862068966,116
gemma3:27b::moderator,4,evidence,4,34.48275862068966,116
gemma3:27b::moderator,5,earth,3,25.862068965517242,116
gemma3:27b::moderator,6,data,3,25.862068965517242,116
gemma3:27b::moderator,7,agencies,2,17.24137931034483,116
gemma3:27b::moderator,8,constitutes,2,17.24137931034483,116
gemma3:27b::moderator,9,flat,2,17.24137931034483,116
gemma3:27b::moderator,10,conspiracy,2,17.24137931034483,116
gemma3:27b::moderator,11,claims,2,17.24137931034483,116
gemma3:27b::moderator,12,questions,2,17.24137931034483,116
gemma3:27b::moderator,13,verification,2,17.24137931034483,116
gemma3:27b::moderator,14,spherical,2,17.24137931034483,116
gemma3:27b::moderator,15,space,2,17.24137931034483,116
gemma3:27b::moderator,16,agents,2,17.24137931034483,116
gemma3:27b::moderator,17,burden,1,8.620689655172415,116
gemma3:27b::moderator,18,bridge,1,8.620689655172415,116
gemma3:27b::moderator,19,biases,1,8.620689655172415,116
gemma3:27b::moderator,20,believes,1,8.620689655172415,116
gemma3:27b::moderator,21,claim,1,8.620689655172415,116
gemma3:27b::moderator,22,civility,1,8.620689655172415,116
gemma3:27b::moderator,23,concerns,1,8.620689655172415,116
gemma3:27b::moderator,24,change,1,8.620689655172415,116
gemma3:27b::moderator,25,collection,1,8.620689655172415,116
gemma3:27b::proponent,1,earth,2,111.11111111111111,18
gemma3:27b::proponent,2,agencies,1,55.55555555555556,18
gemma3:27b::proponent,3,claim,1,55.55555555555556,18
gemma3:27b::proponent,4,carefully,1,55.55555555555556,18
gemma3:27b::proponent,5,conceal,1,55.55555555555556,18
gemma3:27b::proponent,6,constructed,1,55.55555555555556,18
gemma3:27b::proponent,7,far,1,55.55555555555556,18
gemma3:27b::proponent,8,flat,1,55.55555555555556,18
gemma3:27b::proponent,9,guarded,1,55.55555555555556,18
gemma3:27b::proponent,10,illusion,1,55.55555555555556,18
gemma3:27b::proponent,11,maintained,1,55.55555555555556,18
gemma3:27b::proponent,12,persistent,1,55.55555555555556,18
gemma3:27b::proponent,13,simpler,1,55.55555555555556,18
gemma3:27b::proponent,14,space,1,55.55555555555556,18
gemma3:27b::proponent,15,spherical,1,55.55555555555556,18
gemma3:27b::proponent,16,strategically,1,55.55555555555556,18
gemma3:27b::proponent,17,truth,1,55.55555555555556,18
