group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,structure,16,34.04255319148936,470
dolphin-yi-34b::moderator,2,manipulation,15,31.914893617021278,470
dolphin-yi-34b::moderator,3,federal,13,27.659574468085108,470
dolphin-yi-34b::moderator,4,reserve,12,25.53191489361702,470
dolphin-yi-34b::moderator,5,fed,11,23.404255319148938,470
dolphin-yi-34b::moderator,6,sa,10,21.27659574468085,470
dolphin-yi-34b::moderator,7,ca,10,21.27659574468085,470
dolphin-yi-34b::moderator,8,evidence,8,17.02127659574468,470
dolphin-yi-34b::moderator,9,wealth,8,17.02127659574468,470
dolphin-yi-34b::moderator,10,policy,6,12.76595744680851,470
dolphin-yi-34b::moderator,11,potential,6,12.76595744680851,470
dolphin-yi-34b::moderator,12,specific,6,12.76595744680851,470
dolphin-yi-34b::moderator,13,disagreements,5,10.638297872340425,470
dolphin-yi-34b::moderator,14,agreements,5,10.638297872340425,470
dolphin-yi-34b::moderator,15,authority,5,10.638297872340425,470
dolphin-yi-34b::moderator,16,bridge,5,10.638297872340425,470
dolphin-yi-34b::moderator,17,moves,5,10.638297872340425,470
dolphin-yi-34b::moderator,18,inequality,5,10.638297872340425,470
dolphin-yi-34b::moderator,19,moderator,5,10.638297872340425,470
dolphin-yi-34b::moderator,20,oversight,5,10.638297872340425,470
dolphin-yi-34b::moderator,21,scores,5,10.638297872340425,470
dolphin-yi-34b::moderator,22,questions,5,10.638297872340425,470
dolphin-yi-34b::moderator,23,recap,5,10.638297872340425,470
dolphin-yi-34b::moderator,24,round,5,10.638297872340425,470
dolphin-yi-34b::moderator,25,conflicts,5,10.638297872340425,470
dolphin-yi-34b::proponent,1,federal,5,71.42857142857143,70
dolphin-yi-34b::proponent,2,reserve,5,71.42857142857143,70
dolphin-yi-34b::proponent,3,manipulation,4,57.142857142857146,70
dolphin-yi-34b::proponent,4,hybrid,4,57.142857142857146,70
dolphin-yi-34b::proponent,5,structure,4,57.142857142857146,70
dolphin-yi-34b::proponent,6,private,3,42.857142857142854,70
dolphin-yi-34b::proponent,7,conflicts,2,28.571428571428573,70
dolphin-yi-34b::proponent,8,accountability,2,28.571428571428573,70
dolphin-yi-34b::proponent,9,fosters,2,28.571428571428573,70
dolphin-yi-34b::proponent,10,lines,2,28.571428571428573,70
dolphin-yi-34b::proponent,11,environment,2,28.571428571428573,70
dolphin-yi-34b::proponent,12,fomc,2,28.571428571428573,70
dolphin-yi-34b::proponent,13,occur,2,28.571428571428573,70
dolphin-yi-34b::proponent,14,banks,2,28.571428571428573,70
dolphin-yi-34b::proponent,15,blurs,2,28.571428571428573,70
dolphin-yi-34b::proponent,16,branches,2,28.571428571428573,70
dolphin-yi-34b::proponent,17,regional,2,28.571428571428573,70
dolphin-yi-34b::proponent,18,public,2,28.571428571428573,70
dolphin-yi-34b::proponent,19,owning,2,28.571428571428573,70
dolphin-yi-34b::proponent,20,provides,2,28.571428571428573,70
dolphin-yi-34b::proponent,21,potential,2,28.571428571428573,70
dolphin-yi-34b::proponent,22,officials,2,28.571428571428573,70
dolphin-yi-34b::proponent,23,opacity,2,28.571428571428573,70
dolphin-yi-34b::proponent,24,operations,2,28.571428571428573,70
dolphin-yi-34b::proponent,25,monetary,1,14.285714285714286,70
gemma3:27b::opponent,1,structure,8,84.21052631578948,95
gemma3:27b::opponent,2,manipulation,6,63.1578947368421,95
gemma3:27b::opponent,3,federal,5,52.63157894736842,95
gemma3:27b::opponent,4,reserve,5,52.63157894736842,95
gemma3:27b::opponent,5,conflicts,4,42.10526315789474,95
gemma3:27b::opponent,6,potential,3,31.57894736842105,95
gemma3:27b::opponent,7,demonstrating,3,31.57894736842105,95
gemma3:27b::opponent,8,presents,3,31.57894736842105,95
gemma3:27b::opponent,9,linked,2,21.05263157894737,95
gemma3:27b::opponent,10,outcomes,2,21.05263157894737,95
gemma3:27b::opponent,11,provides,2,21.05263157894737,95
gemma3:27b::opponent,12,claim,2,21.05263157894737,95
gemma3:27b::opponent,13,evidence,2,21.05263157894737,95
gemma3:27b::opponent,14,inherent,2,21.05263157894737,95
gemma3:27b::opponent,15,environment,2,21.05263157894737,95
gemma3:27b::opponent,16,instances,2,21.05263157894737,95
gemma3:27b::opponent,17,overlooks,2,21.05263157894737,95
gemma3:27b::opponent,18,requires,2,21.05263157894737,95
gemma3:27b::opponent,19,occurs,2,21.05263157894737,95
gemma3:27b::opponent,20,demonstrably,1,10.526315789473685,95
gemma3:27b::opponent,21,characterizing,1,10.526315789473685,95
gemma3:27b::opponent,22,benefit,1,10.526315789473685,95
gemma3:27b::opponent,23,creates,1,10.526315789473685,95
gemma3:27b::opponent,24,causal,1,10.526315789473685,95
gemma3:27b::opponent,25,directly,1,10.526315789473685,95
