model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,134.4,95.8,193.4,5
dolphin-yi-34b,moderator,avg_sentence_length,25.757575757575758,20.479545454545455,31.03333333333333,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7538106000304751,0.7349446811775349,0.7739223602484472,5
dolphin-yi-34b,moderator,vader_compound,-0.51328,-0.94876,0.24020000000000002,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,83.30202262204669,57.45005907908146,104.9871816153009,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.4501409454465441,1.0049916453524999,1.7736878414282036,5
dolphin-yi-34b,moderator,stance_proxy_score,-0.2,-0.6,0.0,5
dolphin-yi-34b,moderator,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.15494403294724707,0.10067705310774817,0.192022792022792,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.7052579249407909,0.6625549006683376,0.7444725099255782,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8450559670527529,0.8079772079772081,0.8993229468922518,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.294742075059209,0.2540693398971025,0.33890324950898176,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,confidence,55.0,53.0,57.004999999999995,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-1.5,-2.0,-1.0,4
dolphin-yi-34b,proponent,word_count,22.8,20.6,25.0,5
dolphin-yi-34b,proponent,avg_sentence_length,22.8,20.6,25.0,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,-0.09086000000000001,-0.27726,0.22572,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,6.665255325668491,5.223847028251209,8.257569912160992,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.09885787860772341,0.03898617511520737,0.16269945738394684,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.5825324806002135,0.5497356775509862,0.6153292836494406,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.20719944543473953,0.07538126361655773,0.3189839572192513,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.6859868189721547,0.6140140665712518,0.7579595713730576,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9011421213922766,0.8370427425102889,0.9610138248847926,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.4174675193997866,0.3846707163505594,0.4502643224490138,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.7928005545652604,0.6727272727272726,0.9029411764705882,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.3140131810278453,0.24204042862694236,0.3859859334287482,4
gemma3:27b,opponent,confidence,52.4,50.6,54.2,5
gemma3:27b,opponent,confidence_delta_within_role,1.25,0.25,2.5,4
gemma3:27b,opponent,word_count,31.2,28.8,33.4,5
gemma3:27b,opponent,avg_sentence_length,31.2,28.6,33.4,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9504260651629073,0.9123308270676691,0.9894736842105264,5
gemma3:27b,opponent,vader_compound,-0.34116,-0.5428,-0.15676,5
gemma3:27b,opponent,evidence_density_per_1k_words,13.289760348583878,0.0,28.104575163398692,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,5.435954905889565,4.97487262781942,5.79106510898892,5
gemma3:27b,opponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.26639730639730635,0.17185185185185184,0.360942760942761,5
