model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,95.8,69.8,121.6,5
dolphin-yi-34b,moderator,avg_sentence_length,28.983333333333338,19.43333333333333,38.53333333333334,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7029608781311568,0.6517647058823529,0.7511426963129748,5
dolphin-yi-34b,moderator,vader_compound,0.30541999999999997,-0.4097799999999999,0.91096,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,110.45694285968975,77.35369213196265,143.5601935874168,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.8768139927347793,1.3150189441409528,2.4386090413286055,5
dolphin-yi-34b,moderator,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.21677685595099758,0.15883964473509787,0.2747140671668974,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6160890736062179,0.5421728690304164,0.6934791163731893,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.7832231440490023,0.727602535149705,0.8469555035128806,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.3839109263937821,0.3065467443974432,0.4578271309695836,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,64.6,58.4,70.4,5
dolphin-yi-34b,opponent,confidence_delta_within_role,3.75,-0.25,10.0,4
dolphin-yi-34b,opponent,word_count,17.2,14.2,20.6,5
dolphin-yi-34b,opponent,avg_sentence_length,14.9,12.695000000000004,17.3,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,opponent,vader_compound,0.4606,-0.004059999999999997,0.73072,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,10.0,0.0,30.0,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,9.718481369637837,8.116933272505374,11.315644593433507,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.5242105263157895,0.2750877192982456,0.775438596491228,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.7700568109156019,0.6584073099741644,0.8861183436601852,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.5242105263157895,0.2750877192982456,0.775438596491228,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.7700568109156019,0.648228091539413,0.9011135852064307,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.4757894736842106,0.18666666666666668,0.7249122807017544,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.22994318908439837,0.09888641479356974,0.346542793020411,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.4757894736842106,0.2245614035087719,0.7249122807017544,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.22994318908439837,0.09888641479356974,0.3415926900258356,5
dolphin-yi-34b,proponent,confidence,54.4,49.4,58.0,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-2.5,-8.0,3.0,4
dolphin-yi-34b,proponent,word_count,14.2,12.4,16.0,5
dolphin-yi-34b,proponent,avg_sentence_length,14.2,12.4,15.8,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.39654,-0.11758000000000002,0.743,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,12.877061564492848,10.413801867055506,16.021584107019006,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
