metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,42.4,43.41625765276676,15
baseline,type_token_ratio,dolphin-yi-34b,0.8986475149352126,0.14284524615502445,15
baseline,vader_compound,dolphin-yi-34b,0.38752000000000003,0.6152262420095089,15
baseline,citation_count,dolphin-yi-34b,0.3333333333333333,0.48795003647426666,15
baseline,question_count,dolphin-yi-34b,0.5333333333333333,0.833809387832792,15
core,confidence,dolphin-yi-34b,59.5,8.409650541028576,10
core,confidence_delta_within_role,dolphin-yi-34b,0.625,6.653409437488207,8
core,word_count,dolphin-yi-34b,42.4,43.41625765276676,15
core,avg_sentence_length,dolphin-yi-34b,19.36111111111111,9.776351582494886,15
core,lemma_type_token_ratio,dolphin-yi-34b,0.9009869593770522,0.14910004017141468,15
core,vader_compound,dolphin-yi-34b,0.38752000000000003,0.6152262420095089,15
core,evidence_density_per_1k_words,dolphin-yi-34b,40.152314286563254,57.70320833561693,15
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,moral_density_per_1k_words,dolphin-yi-34b,8.157452308955156,5.284117149358387,15
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,15
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,15
core,modality_balance,dolphin-yi-34b,0.0,0.0,15
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.2872868194452503,0.2600132049698249,15
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6702515842415154,0.14135191803196123,14
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.28983981693363847,0.3625741880499529,15
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.7579306057550065,0.1620289010074721,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.7127131805547495,0.2600132049698249,15
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.32974841575848457,0.14135191803196112,14
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.7101601830663616,0.36257418804995284,15
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.24206939424499374,0.1620289010074719,9
