group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,central,19,52.77777777777778,360
dolphin-yi-34b::moderator,2,banks,17,47.22222222222222,360
dolphin-yi-34b::moderator,3,institutions,12,33.333333333333336,360
dolphin-yi-34b::moderator,4,favor,8,22.22222222222222,360
dolphin-yi-34b::moderator,5,policies,7,19.444444444444443,360
dolphin-yi-34b::moderator,6,specific,7,19.444444444444443,360
dolphin-yi-34b::moderator,7,economic,7,19.444444444444443,360
dolphin-yi-34b::moderator,8,citizens,6,16.666666666666668,360
dolphin-yi-34b::moderator,9,reserve,6,16.666666666666668,360
dolphin-yi-34b::moderator,10,federal,6,16.666666666666668,360
dolphin-yi-34b::moderator,11,ordinary,6,16.666666666666668,360
dolphin-yi-34b::moderator,12,evidence,5,13.88888888888889,360
dolphin-yi-34b::moderator,13,detected,5,13.88888888888889,360
dolphin-yi-34b::moderator,14,disagreements,5,13.88888888888889,360
dolphin-yi-34b::moderator,15,bridge,5,13.88888888888889,360
dolphin-yi-34b::moderator,16,agreements,5,13.88888888888889,360
dolphin-yi-34b::moderator,17,moderator,5,13.88888888888889,360
dolphin-yi-34b::moderator,18,moves,5,13.88888888888889,360
dolphin-yi-34b::moderator,19,inequality,5,13.88888888888889,360
dolphin-yi-34b::moderator,20,round,5,13.88888888888889,360
dolphin-yi-34b::moderator,21,questions,5,13.88888888888889,360
dolphin-yi-34b::moderator,22,recap,5,13.88888888888889,360
dolphin-yi-34b::moderator,23,stability,5,13.88888888888889,360
dolphin-yi-34b::moderator,24,scores,5,13.88888888888889,360
dolphin-yi-34b::moderator,25,certain,5,13.88888888888889,360
dolphin-yi-34b::opponent,1,policies,5,89.28571428571429,56
dolphin-yi-34b::opponent,2,banks,3,53.57142857142857,56
dolphin-yi-34b::opponent,3,certain,3,53.57142857142857,56
dolphin-yi-34b::opponent,4,central,3,53.57142857142857,56
dolphin-yi-34b::opponent,5,inequality,3,53.57142857142857,56
dolphin-yi-34b::opponent,6,perpetuate,3,53.57142857142857,56
dolphin-yi-34b::opponent,7,institutions,3,53.57142857142857,56
dolphin-yi-34b::opponent,8,favor,3,53.57142857142857,56
dolphin-yi-34b::opponent,9,inherently,2,35.714285714285715,56
dolphin-yi-34b::opponent,10,growth,2,35.714285714285715,56
dolphin-yi-34b::opponent,11,federal,2,35.714285714285715,56
dolphin-yi-34b::opponent,12,promote,2,35.714285714285715,56
dolphin-yi-34b::opponent,13,maintain,2,35.714285714285715,56
dolphin-yi-34b::opponent,14,economic,2,35.714285714285715,56
dolphin-yi-34b::opponent,15,citizens,2,35.714285714285715,56
dolphin-yi-34b::opponent,16,aim,2,35.714285714285715,56
dolphin-yi-34b::opponent,17,stability,2,35.714285714285715,56
dolphin-yi-34b::opponent,18,reserve,2,35.714285714285715,56
dolphin-yi-34b::opponent,19,evidence,1,17.857142857142858,56
dolphin-yi-34b::opponent,20,detrimental,1,17.857142857142858,56
dolphin-yi-34b::opponent,21,claim,1,17.857142857142858,56
dolphin-yi-34b::opponent,22,empirical,1,17.857142857142858,56
dolphin-yi-34b::opponent,23,fed,1,17.857142857142858,56
dolphin-yi-34b::opponent,24,like,1,17.857142857142858,56
dolphin-yi-34b::opponent,25,ordinary,1,17.857142857142858,56
dolphin-yi-34b::proponent,1,institutions,4,75.47169811320755,53
dolphin-yi-34b::proponent,2,inequality,4,75.47169811320755,53
dolphin-yi-34b::proponent,3,policies,4,75.47169811320755,53
dolphin-yi-34b::proponent,4,banks,3,56.60377358490566,53
dolphin-yi-34b::proponent,5,federal,3,56.60377358490566,53
dolphin-yi-34b::proponent,6,favor,3,56.60377358490566,53
dolphin-yi-34b::proponent,7,certain,3,56.60377358490566,53
dolphin-yi-34b::proponent,8,central,3,56.60377358490566,53
dolphin-yi-34b::proponent,9,reserve,3,56.60377358490566,53
dolphin-yi-34b::proponent,10,perpetuate,3,56.60377358490566,53
dolphin-yi-34b::proponent,11,like,3,56.60377358490566,53
dolphin-yi-34b::proponent,12,fed,2,37.735849056603776,53
dolphin-yi-34b::proponent,13,economic,1,18.867924528301888,53
dolphin-yi-34b::proponent,14,disproportionately,1,18.867924528301888,53
dolphin-yi-34b::proponent,15,citizens,1,18.867924528301888,53
dolphin-yi-34b::proponent,16,benefit,1,18.867924528301888,53
dolphin-yi-34b::proponent,17,harm,1,18.867924528301888,53
dolphin-yi-34b::proponent,18,elites,1,18.867924528301888,53
dolphin-yi-34b::proponent,19,failing,1,18.867924528301888,53
dolphin-yi-34b::proponent,20,actions,1,18.867924528301888,53
dolphin-yi-34b::proponent,21,ordinary,1,18.867924528301888,53
dolphin-yi-34b::proponent,22,perpetuating,1,18.867924528301888,53
dolphin-yi-34b::proponent,23,private,1,18.867924528301888,53
dolphin-yi-34b::proponent,24,manipulative,1,18.867924528301888,53
dolphin-yi-34b::proponent,25,propping,1,18.867924528301888,53
