model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,159.0,129.0,178.8,5
dolphin-yi-34b,moderator,avg_sentence_length,31.053333333333335,25.669500000000006,36.751333333333335,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7322734910596762,0.68691750400466,0.7744829711820003,5
dolphin-yi-34b,moderator,vader_compound,-0.44744,-0.92248,0.15825999999999998,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,72.14619813681853,59.773761713520756,83.59743321110528,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,1.2048192771084338,0.0,3.6144578313253013,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,0.9875579768917998,0.8548087291049047,1.1580571907282078,5
dolphin-yi-34b,moderator,stance_proxy_score,0.2,-0.6,1.2,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.0012048192771084338,-0.0036144578313253017,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1773007872066795,0.1438655462184874,0.20045307443365695,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.7332707679616302,0.6983503477974529,0.7638298493797764,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8226992127933205,0.7987589700295483,0.8561344537815125,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.2667292320383698,0.2363380077678408,0.301998732645571,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,55.0,52.0,58.2,5
gemma3:27b,opponent,confidence_delta_within_role,2.5,2.0,3.0,4
gemma3:27b,opponent,word_count,38.2,35.4,42.2,5
gemma3:27b,opponent,avg_sentence_length,33.7,27.9,37.605,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9766830870279145,0.949096880131363,1.0,5
gemma3:27b,opponent,vader_compound,-0.34974000000000005,-0.5713,-0.07425999999999999,5
gemma3:27b,opponent,evidence_density_per_1k_words,36.1156631744867,16.13876319758673,62.66574266574266,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.270948342947021,3.788164703266535,4.732662386126203,5
gemma3:27b,opponent,stance_proxy_score,-0.2,-0.6,0.0,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.1398133798276834,0.09057239917243493,0.18905436048293192,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6112855630178888,0.47388122939050525,0.7277908051210413,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.1398133798276834,0.09057239917243494,0.1890543604829319,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6112855630178888,0.49113032519942,0.7293465458252375,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8601866201723165,0.807552233084148,0.9094276008275651,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.38871443698211117,0.2706534541747624,0.5297687663248108,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8601866201723165,0.8103848842584763,0.9126408010012514,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.38871443698211117,0.2704614881958115,0.5088696748005799,5
gemma3:27b,proponent,confidence,46.4,44.8,48.4,5
gemma3:27b,proponent,confidence_delta_within_role,-1.5,-2.5,-1.0,4
gemma3:27b,proponent,word_count,42.8,36.795,50.0,5
gemma3:27b,proponent,avg_sentence_length,35.2,26.8,41.80499999999999,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9888888888888889,0.9666666666666666,1.0,5
gemma3:27b,proponent,vader_compound,0.22032,-0.28746,0.67958,5
gemma3:27b,proponent,evidence_density_per_1k_words,4.545454545454545,0.0,13.636363636363637,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,3.7508262860708212,3.3575721626106656,4.1019667127356785,5
gemma3:27b,proponent,stance_proxy_score,0.4,0.0,0.8,5
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.06151348960636886,0.03042105263157895,0.08474126492702344,5
