group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,ca,16,29.09090909090909,550
dolphin-yi-34b::moderator,2,sa,15,27.272727272727273,550
dolphin-yi-34b::moderator,3,safety,12,21.818181818181817,550
dolphin-yi-34b::moderator,4,specific,11,20.0,550
dolphin-yi-34b::moderator,5,mrna,11,20.0,550
dolphin-yi-34b::moderator,6,potential,9,16.363636363636363,550
dolphin-yi-34b::moderator,7,vaccine,9,16.363636363636363,550
dolphin-yi-34b::moderator,8,vaccines,8,14.545454545454545,550
dolphin-yi-34b::moderator,9,long,7,12.727272727272727,550
dolphin-yi-34b::moderator,10,agents,7,12.727272727272727,550
dolphin-yi-34b::moderator,11,systemic,7,12.727272727272727,550
dolphin-yi-34b::moderator,12,evidence,7,12.727272727272727,550
dolphin-yi-34b::moderator,13,term,7,12.727272727272727,550
dolphin-yi-34b::moderator,14,questions,7,12.727272727272727,550
dolphin-yi-34b::moderator,15,studies,6,10.909090909090908,550
dolphin-yi-34b::moderator,16,development,6,10.909090909090908,550
dolphin-yi-34b::moderator,17,recap,5,9.090909090909092,550
dolphin-yi-34b::moderator,18,moves,5,9.090909090909092,550
dolphin-yi-34b::moderator,19,detected,5,9.090909090909092,550
dolphin-yi-34b::moderator,20,moderator,5,9.090909090909092,550
dolphin-yi-34b::moderator,21,data,5,9.090909090909092,550
dolphin-yi-34b::moderator,22,argues,5,9.090909090909092,550
dolphin-yi-34b::moderator,23,factors,5,9.090909090909092,550
dolphin-yi-34b::moderator,24,examples,5,9.090909090909092,550
dolphin-yi-34b::moderator,25,epistemic,5,9.090909090909092,550
gemma3:27b::opponent,1,evidence,5,39.37007874015748,127
gemma3:27b::opponent,2,acknowledging,3,23.62204724409449,127
gemma3:27b::opponent,3,systemic,3,23.62204724409449,127
gemma3:27b::opponent,4,framing,2,15.748031496062993,127
gemma3:27b::opponent,5,long,2,15.748031496062993,127
gemma3:27b::opponent,6,mrna,2,15.748031496062993,127
gemma3:27b::opponent,7,relies,2,15.748031496062993,127
gemma3:27b::opponent,8,historical,2,15.748031496062993,127
gemma3:27b::opponent,9,safety,2,15.748031496062993,127
gemma3:27b::opponent,10,systems,2,15.748031496062993,127
gemma3:27b::opponent,11,term,2,15.748031496062993,127
gemma3:27b::opponent,12,vaccines,2,15.748031496062993,127
gemma3:27b::opponent,13,attributing,1,7.874015748031496,127
gemma3:27b::opponent,14,available,1,7.874015748031496,127
gemma3:27b::opponent,15,accusations,1,7.874015748031496,127
gemma3:27b::opponent,16,accelerated,1,7.874015748031496,127
gemma3:27b::opponent,17,causation,1,7.874015748031496,127
gemma3:27b::opponent,18,challenges,1,7.874015748031496,127
gemma3:27b::opponent,19,claim,1,7.874015748031496,127
gemma3:27b::opponent,20,compromised,1,7.874015748031496,127
gemma3:27b::opponent,21,concern,1,7.874015748031496,127
gemma3:27b::opponent,22,concerns,1,7.874015748031496,127
gemma3:27b::opponent,23,conflates,1,7.874015748031496,127
gemma3:27b::opponent,24,continuous,1,7.874015748031496,127
gemma3:27b::opponent,25,correlation,1,7.874015748031496,127
gemma3:27b::proponent,1,long,4,28.776978417266186,139
gemma3:27b::proponent,2,term,4,28.776978417266186,139
gemma3:27b::proponent,3,safety,4,28.776978417266186,139
gemma3:27b::proponent,4,systemic,3,21.58273381294964,139
gemma3:27b::proponent,5,insistence,2,14.388489208633093,139
gemma3:27b::proponent,6,capture,2,14.388489208633093,139
gemma3:27b::proponent,7,factors,2,14.388489208633093,139
gemma3:27b::proponent,8,development,2,14.388489208633093,139
gemma3:27b::proponent,9,vaccine,2,14.388489208633093,139
gemma3:27b::proponent,10,pattern,2,14.388489208633093,139
gemma3:27b::proponent,11,necessarily,2,14.388489208633093,139
gemma3:27b::proponent,12,specific,2,14.388489208633093,139
gemma3:27b::proponent,13,mrna,2,14.388489208633093,139
gemma3:27b::proponent,14,biased,1,7.194244604316546,139
gemma3:27b::proponent,15,assessments,1,7.194244604316546,139
gemma3:27b::proponent,16,adverse,1,7.194244604316546,139
gemma3:27b::proponent,17,demonstrable,1,7.194244604316546,139
gemma3:27b::proponent,18,demonstrably,1,7.194244604316546,139
gemma3:27b::proponent,19,detecting,1,7.194244604316546,139
gemma3:27b::proponent,20,difficulties,1,7.194244604316546,139
gemma3:27b::proponent,21,direct,1,7.194244604316546,139
gemma3:27b::proponent,22,dismissal,1,7.194244604316546,139
gemma3:27b::proponent,23,documented,1,7.194244604316546,139
gemma3:27b::proponent,24,doors,1,7.194244604316546,139
gemma3:27b::proponent,25,concerns,1,7.194244604316546,139
