group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,model,0.20660179331353573,0.06132584101923679,0.14527595229429893
dolphin-yi-34b::opponent,2,scientific data,0.20660179331353573,0.06132584101923679,0.14527595229429893
dolphin-yi-34b::opponent,3,supports spherical,0.20660179331353573,0.06132584101923679,0.14527595229429893
dolphin-yi-34b::opponent,4,spherical,0.20660179331353573,0.06132584101923679,0.14527595229429893
dolphin-yi-34b::opponent,5,data,0.20660179331353573,0.12265168203847358,0.08395011127506215
dolphin-yi-34b::opponent,6,supports,0.20660179331353573,0.12265168203847358,0.08395011127506215
dolphin-yi-34b::opponent,7,scientific,0.20660179331353573,0.12265168203847358,0.08395011127506215
dolphin-yi-34b::opponent,8,deception,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,9,massive coordinated,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,10,massive,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,11,involved massive,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,12,involved,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,13,worldwide,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,14,agencies worldwide,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,15,coordinated deception,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,16,coordinated,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,17,worldwide involved,0.20660179331353573,0.13548919196087078,0.07111260135266495
dolphin-yi-34b::opponent,18,earth,0.3208894458244036,0.2957193892687958,0.025170056555607778
dolphin-yi-34b::opponent,19,agencies,0.1604447229122018,0.1528444304620678,0.007600292450133994
dolphin-yi-34b::opponent,20,shape,0.1604447229122018,0.1528444304620678,0.007600292450133994
dolphin-yi-34b::opponent,21,space agencies,0.1604447229122018,0.1528444304620678,0.007600292450133994
dolphin-yi-34b::opponent,22,shape earth,0.1604447229122018,0.1528444304620678,0.007600292450133994
dolphin-yi-34b::opponent,23,space,0.1604447229122018,0.20046941673097715,-0.04002469381877535
dolphin-yi-34b::opponent,24,evidence,0.20660179331353573,0.3679550461154208,-0.16135325280188506
dolphin-yi-34b::proponent,1,agencies worldwide,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,2,coordinated,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,3,coordinated deception,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,4,deception,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,5,massive coordinated,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,6,massive,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,7,involved massive,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,8,involved,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,9,worldwide involved,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,10,worldwide,0.27097838392174156,0.10330089665676787,0.1676774872649737
dolphin-yi-34b::proponent,11,shape,0.2104388883863169,0.12784734772501025,0.08259154066130667
dolphin-yi-34b::proponent,12,agencies,0.2104388883863169,0.12784734772501025,0.08259154066130667
dolphin-yi-34b::proponent,13,space agencies,0.2104388883863169,0.12784734772501025,0.08259154066130667
dolphin-yi-34b::proponent,14,shape earth,0.2104388883863169,0.12784734772501025,0.08259154066130667
dolphin-yi-34b::proponent,15,space,0.2104388883863169,0.1754723339939196,0.03496655439239732
dolphin-yi-34b::proponent,16,earth,0.2104388883863169,0.3509446679878392,-0.14050577960152227
dolphin-yi-34b::proponent,17,model,0.0,0.16462673767600466,-0.16462673767600466
dolphin-yi-34b::proponent,18,spherical,0.0,0.16462673767600466,-0.16462673767600466
dolphin-yi-34b::proponent,19,supports spherical,0.0,0.16462673767600466,-0.16462673767600466
dolphin-yi-34b::proponent,20,scientific data,0.0,0.16462673767600466,-0.16462673767600466
dolphin-yi-34b::proponent,21,data,0.0,0.22595257869524144,-0.22595257869524144
dolphin-yi-34b::proponent,22,scientific,0.0,0.22595257869524144,-0.22595257869524144
dolphin-yi-34b::proponent,23,supports,0.0,0.22595257869524144,-0.22595257869524144
dolphin-yi-34b::proponent,24,evidence,0.0,0.47125594277218863,-0.47125594277218863
gemma3:27b::moderator,1,evidence,0.7359100922308416,0.10330089665676787,0.6326091955740737
gemma3:27b::moderator,2,data,0.24530336407694717,0.10330089665676787,0.1420024674201793
gemma3:27b::moderator,3,scientific,0.24530336407694717,0.10330089665676787,0.1420024674201793
gemma3:27b::moderator,4,supports,0.24530336407694717,0.10330089665676787,0.1420024674201793
gemma3:27b::moderator,5,earth,0.3809998901512748,0.2656641671053603,0.1153357230459145
gemma3:27b::moderator,6,model,0.12265168203847358,0.10330089665676787,0.019350785381705718
gemma3:27b::moderator,7,spherical,0.12265168203847358,0.10330089665676787,0.019350785381705718
gemma3:27b::moderator,8,scientific data,0.12265168203847358,0.10330089665676787,0.019350785381705718
gemma3:27b::moderator,9,supports spherical,0.12265168203847358,0.10330089665676787,0.019350785381705718
gemma3:27b::moderator,10,space,0.1904999450756374,0.18544180564925938,0.0050581394263780055
gemma3:27b::moderator,11,shape earth,0.0952499725378187,0.18544180564925938,-0.09019183311144069
gemma3:27b::moderator,12,space agencies,0.0952499725378187,0.18544180564925938,-0.09019183311144069
gemma3:27b::moderator,13,shape,0.0952499725378187,0.18544180564925938,-0.09019183311144069
gemma3:27b::moderator,14,agencies,0.0952499725378187,0.18544180564925938,-0.09019183311144069
gemma3:27b::moderator,15,deception,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,16,agencies worldwide,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,17,involved,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,18,involved massive,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,19,massive,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,20,massive coordinated,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,21,coordinated deception,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,22,coordinated,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,23,worldwide,0.0,0.23879008861763865,-0.23879008861763865
gemma3:27b::moderator,24,worldwide involved,0.0,0.23879008861763865,-0.23879008861763865
