model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,55.6,54.8,56.4,5
dolphin-yi-34b,opponent,confidence_delta_within_role,0.5,-1.25,1.75,4
dolphin-yi-34b,opponent,word_count,56.4,45.6,67.2,5
dolphin-yi-34b,opponent,avg_sentence_length,23.46666666666667,20.733333333333334,25.533333333333335,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9456410256410257,0.9112820512820512,0.9800000000000001,5
dolphin-yi-34b,opponent,vader_compound,-0.11448,-0.42462,0.19566000000000003,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,22.300469483568072,2.8169014084507045,52.816901408450704,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,3.083541790084304,2.372692073937851,3.8622457911788515,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.2014138923687189,0.030630489743790235,0.464474678760393,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6936003783094399,0.5338157281875295,0.8409576861251384,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.2014138923687189,0.030630489743790235,0.4776799543490666,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6936003783094399,0.5338157281875295,0.8516800423990497,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.798586107631281,0.5355253212396069,0.9693695102562098,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.3063996216905602,0.1485814784856795,0.4766451072016526,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.798586107631281,0.5229024943310658,0.9693695102562098,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3063996216905602,0.1485814784856795,0.46618427181247046,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,200.0,195.8,204.2,5
gemma3:27b,moderator,avg_sentence_length,38.010000000000005,33.43083333333334,45.07666666666667,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7533561991869919,0.7091082317073172,0.805,5
gemma3:27b,moderator,vader_compound,-0.20548000000000002,-0.79764,0.4011,5
gemma3:27b,moderator,evidence_density_per_1k_words,88.96612862906666,86.07485653344168,91.86421597171444,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,assertive_density_per_1k_words,3.001371184805241,0.9852216748768473,5.017520694733635,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.803351339189474,0.7576675548061064,0.8490351235728418,5
gemma3:27b,moderator,stance_proxy_score,0.0,-0.6,0.6,5
gemma3:27b,moderator,assertiveness_balance,0.003001371184805241,0.0009852216748768472,0.0050175206947336345,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.12420102391277794,0.10164839762362983,0.14675365020192604,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5601121140607663,0.4996457395110676,0.6174063306995989,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.875798976087222,0.8532463497980741,0.8983516023763702,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.43988788593923367,0.3794215113895349,0.5003542604889324,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,45.0,42.4,47.6,5
gemma3:27b,proponent,confidence_delta_within_role,-2.25,-4.25,0.0,4
gemma3:27b,proponent,word_count,39.2,34.2,44.2,5
gemma3:27b,proponent,avg_sentence_length,39.2,34.2,44.2,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9894736842105264,0.9684210526315787,1.0,5
gemma3:27b,proponent,vader_compound,0.46504,0.1842,0.74588,5
gemma3:27b,proponent,evidence_density_per_1k_words,30.18633540372671,4.3478260869565215,56.12732919254648,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.287583090004715,3.734612839006741,4.725576198741885,5
gemma3:27b,proponent,stance_proxy_score,-0.4,-0.8,0.0,5
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.04733882041875772,0.019075273620728167,0.0758137238936612,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5442619593042056,0.4869469684387676,0.6549420684758485,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.03900383141762452,0.013271392081736964,0.0674074074074074,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5710976285875092,0.4802278017136817,0.6619674554613368,4
