model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,opponent,1,55.0,,71.0,23.666666666666668,0.8974358974358975,0.3481,14.084507042253522,0.0,0.0,0.0,0.0,0.0,2.1682030019950753,0.0,0.0,0.0,0.08163265306122448,0.803471770452151,0.08163265306122448,0.803471770452151,0.9183673469387755,0.196528229547849,0.9183673469387755,0.196528229547849
dolphin-yi-34b,opponent,2,56.0,1.0,71.0,23.666666666666668,0.8974358974358975,0.3481,14.084507042253522,0.0,0.0,0.0,0.0,0.0,2.1471114195879104,0.0,0.0,0.0,0.017241379310344827,0.45086753973860955,0.017241379310344827,0.45086753973860955,0.9827586206896551,0.5491324602613905,0.9827586206896551,0.5491324602613905
dolphin-yi-34b,opponent,3,54.0,-2.0,36.0,18.0,1.0,-0.4404,83.33333333333333,0.0,0.0,0.0,0.0,0.0,4.636731475791966,0.0,0.0,0.0,0.7407407407407407,0.9494907365805301,0.7407407407407407,0.9494907365805301,0.2592592592592593,0.05050926341946993,0.2592592592592593,0.05050926341946993
dolphin-yi-34b,opponent,4,56.0,2.0,52.0,26.0,0.9666666666666667,-0.4141,0.0,0.0,0.0,0.0,0.0,0.0,3.2328315265232854,0.0,0.0,0.0,0.14893617021276595,0.7511675935062403,0.14893617021276595,0.7511675935062403,0.851063829787234,0.2488324064937597,0.851063829787234,0.2488324064937597
dolphin-yi-34b,opponent,5,57.0,1.0,52.0,26.0,0.9666666666666667,-0.4141,0.0,0.0,0.0,0.0,0.0,0.0,3.2328315265232854,0.0,0.0,0.0,0.018518518518518517,0.5130042512696682,0.018518518518518517,0.5130042512696682,0.9814814814814815,0.4869957487303318,0.9814814814814815,0.4869957487303318
gemma3:27b,moderator,1,,,206.0,34.333333333333336,0.7265625,0.8253,92.23300970873787,0.0,0.0,0.0,0.0,0.0,0.7673092547611993,0.0,0.0,0.0,0.15315315315315314,0.4798034480530933,0.0,,0.8468468468468469,0.5201965519469067,1.0,
gemma3:27b,moderator,2,,,203.0,50.75,0.7734375,-0.4329,93.5960591133005,0.0,0.0,4.926108374384237,0.0,0.0,0.7352330276534075,0.0,0.0049261083743842365,0.0,0.15517241379310345,0.6451528098286938,0.0,,0.8448275862068966,0.35484719017130617,1.0,
gemma3:27b,moderator,3,,,194.0,38.8,0.8416666666666667,0.3939,87.62886597938144,0.0,0.0,5.154639175257732,0.0,0.0,0.7832532092013182,0.0,0.005154639175257732,0.0,0.11711711711711711,0.6292920202743626,0.0,,0.8828828828828829,0.3707079797256374,1.0,
gemma3:27b,moderator,4,,,203.0,33.833333333333336,0.7421875,-0.9429,83.74384236453201,0.0,0.0,4.926108374384237,0.0,0.0,0.8873592879708019,-1.0,0.0049261083743842365,0.0,0.08771929824561403,0.49230950930146933,0.0,,0.9122807017543859,0.5076904906985307,1.0,
gemma3:27b,moderator,5,,,194.0,32.333333333333336,0.6829268292682927,-0.8708,87.62886597938144,0.0,0.0,0.0,0.0,0.0,0.8436019163606434,1.0,0.0,0.0,0.10784313725490197,0.5540027828462126,0.0,,0.892156862745098,0.4459972171537874,1.0,
gemma3:27b,proponent,1,50.0,,32.0,32.0,0.9473684210526315,0.7269,0.0,0.0,0.0,0.0,0.0,0.0,4.679886117983195,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,45.0,-5.0,46.0,46.0,1.0,0.1027,43.47826086956522,0.0,0.0,0.0,0.0,0.0,3.350802467348596,-1.0,0.0,0.0,0.05405405405405406,0.4927814706050261,0.017241379310344827,0.44745135215769516,0.9459459459459459,0.5072185293949739,0.9827586206896551,0.5525486478423048
gemma3:27b,proponent,3,46.0,1.0,35.0,35.0,1.0,0.0516,85.71428571428571,0.0,0.0,0.0,0.0,0.0,4.694968614335293,0.0,0.0,0.0,0.09821428571428571,0.7103724297342608,0.09259259259259259,0.6408071179619061,0.9017857142857143,0.28962757026573915,0.9074074074074074,0.35919288203809385
gemma3:27b,proponent,4,43.0,-3.0,37.0,37.0,1.0,0.8316,0.0,0.0,0.0,0.0,0.0,0.0,4.786570071703872,-1.0,0.0,0.0,0.04132231404958678,0.4886509847006113,0.06666666666666667,0.6831277929607676,0.9586776859504132,0.5113490152993887,0.9333333333333333,0.31687220703923236
gemma3:27b,proponent,5,41.0,-2.0,46.0,46.0,1.0,0.6124,21.73913043478261,0.0,0.0,0.0,0.0,0.0,3.925688178652622,0.0,0.0,0.0,0.04310344827586207,0.485242952176924,0.018518518518518517,0.5130042512696682,0.9568965517241379,0.5147570478230761,0.9814814814814815,0.4869957487303318
