model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,176.0,160.55500000000004,189.82,5
gemma3:27b,moderator,avg_sentence_length,43.46333333333333,35.22,51.46,5
gemma3:27b,moderator,lemma_type_token_ratio,0.757097041231819,0.7180209742145756,0.7903813364810807,5
gemma3:27b,moderator,vader_compound,-0.7788,-0.9090985,-0.56852,5
gemma3:27b,moderator,evidence_density_per_1k_words,98.45962540080188,81.08452990805934,118.7085494585494,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,1.01010101010101,0.0,3.0303030303030303,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.9430898595041309,0.860161079027138,1.026018639981124,5
gemma3:27b,moderator,stance_proxy_score,2.2,1.4,2.8,5
gemma3:27b,moderator,assertiveness_balance,-0.00101010101010101,-0.0030303030303030303,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.09823677886265948,0.07716129032258065,0.1193122674027383,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5845674640647632,0.4874674145128308,0.6447006436372501,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9017632211373405,0.8812837308944094,0.9225806451612903,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.41543253593523666,0.3566496417707127,0.5079661888935714,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,52.6,50.8,54.6,5
gemma3:27b,opponent,confidence_delta_within_role,1.5,1.0,2.0,4
gemma3:27b,opponent,word_count,36.6,34.0,39.6,5
gemma3:27b,opponent,avg_sentence_length,36.6,34.0,39.6,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9457312252964426,0.9201452569169959,0.9739130434782609,5
gemma3:27b,opponent,vader_compound,-0.13621999999999998,-0.4755,0.26156000000000007,5
gemma3:27b,opponent,evidence_density_per_1k_words,52.95100496338887,26.034080298786197,71.26148705096072,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.331354037556775,4.129400796592679,4.631392468479422,5
gemma3:27b,opponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.09331514820876523,0.04902345881069285,0.13760683760683762,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6867525105105011,0.6231632480419905,0.7579045606476496,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.09331514820876523,0.047790507364975456,0.13760683760683762,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6867525105105011,0.6261618576478056,0.7579045606476496,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.9066848517912348,0.8623931623931625,0.9494562647754137,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.3132474894894989,0.2526273110152309,0.3768367519580096,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9066848517912348,0.8653846153846153,0.9509765411893071,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3132474894894989,0.2526273110152309,0.3738381423521945,5
gemma3:27b,proponent,confidence,51.6,47.8,55.4,5
gemma3:27b,proponent,confidence_delta_within_role,-2.5,-4.5,0.5,4
gemma3:27b,proponent,word_count,35.8,32.6,38.404999999999994,5
gemma3:27b,proponent,avg_sentence_length,35.8,32.6,38.4,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9738801054018446,0.9560935441370224,0.9916666666666668,5
gemma3:27b,proponent,vader_compound,-0.191,-0.641156,0.27886,5
gemma3:27b,proponent,evidence_density_per_1k_words,53.06599832915623,21.954887218045112,81.95488721804512,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,11.666666666666668,0.0,25.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.384442491736851,4.058478022348724,4.727409598519255,5
gemma3:27b,proponent,stance_proxy_score,0.4,0.0,0.8,5
gemma3:27b,proponent,assertiveness_balance,-0.011666666666666667,-0.025,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.03692343192116494,0.014129775621588842,0.064473033151905,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.524775698140669,0.4601590060540216,0.5893923902273166,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.04822259136212624,0.004651162790697674,0.10074999999999996,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5156063207576612,0.44405080125732505,0.5946682263085713,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.963076568078835,0.9393231522320666,0.9858702243784112,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.47522430185933096,0.4106076097726834,0.5398409939459784,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9517774086378736,0.8992857142857144,0.9953488372093023,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4843936792423388,0.4053317736914287,0.5526869362956766,4
