group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.11498100588784099,0.0,0.11498100588784099
dolphin-yi-34b::moderator,2,agents,0.11466606695469575,0.0,0.11466606695469575
dolphin-yi-34b::moderator,3,sa,0.11461266022226112,0.0,0.11461266022226112
dolphin-yi-34b::moderator,4,moon landing,0.09770828412338822,0.0,0.09770828412338822
dolphin-yi-34b::moderator,5,specific,0.0909273882619784,0.0,0.0909273882619784
dolphin-yi-34b::moderator,6,bridge questions,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,7,agreements agents,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,8,agents acknowledge,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,9,disagreements,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,10,disagreements ca,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,11,epistemic bridge,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,12,epistemic,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,13,civility epistemic,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,14,civility,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,15,bridge,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,16,acknowledge,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,17,detected,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,18,detected moves,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,19,moves,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,20,argues,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,21,moderator,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,22,moderator round,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,23,ca argues,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,24,agreements,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,25,recap,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,26,scores,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,27,scores civility,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,28,round recap,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,29,recap agreements,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::moderator,30,round,0.08202744246181036,0.0,0.08202744246181036
dolphin-yi-34b::proponent,1,meticulously,0.14512497680503092,0.0,0.14512497680503092
dolphin-yi-34b::proponent,2,landings meticulously,0.14512497680503092,0.0,0.14512497680503092
dolphin-yi-34b::proponent,3,government,0.14649537037891638,0.020973362495085905,0.12552200788383047
dolphin-yi-34b::proponent,4,race,0.14649537037891638,0.020973362495085905,0.12552200788383047
dolphin-yi-34b::proponent,5,soviet,0.14649537037891638,0.020973362495085905,0.12552200788383047
dolphin-yi-34b::proponent,6,soviet union,0.14649537037891638,0.020973362495085905,0.12552200788383047
dolphin-yi-34b::proponent,7,space race,0.14649537037891638,0.020973362495085905,0.12552200788383047
dolphin-yi-34b::proponent,8,race soviet,0.14649537037891638,0.020973362495085905,0.12552200788383047
dolphin-yi-34b::proponent,9,union,0.14649537037891638,0.020973362495085905,0.12552200788383047
dolphin-yi-34b::proponent,10,space,0.14649537037891638,0.020973362495085905,0.12552200788383047
dolphin-yi-34b::proponent,11,moon landings,0.14649537037891638,0.036078262903780065,0.11041710747513632
dolphin-yi-34b::proponent,12,win,0.1257301902717875,0.022627443329961437,0.10310274694182606
dolphin-yi-34b::proponent,13,win space,0.1257301902717875,0.022627443329961437,0.10310274694182606
dolphin-yi-34b::proponent,14,government win,0.1257301902717875,0.022627443329961437,0.10310274694182606
dolphin-yi-34b::proponent,15,nasa,0.12718842673410516,0.030436908666729295,0.09675151806737586
dolphin-yi-34b::proponent,16,meticulously staged,0.09557910147726537,0.0,0.09557910147726537
dolphin-yi-34b::proponent,17,nasa government,0.1122506160564376,0.022627443329961437,0.08962317272647616
dolphin-yi-34b::proponent,18,apollo moon,0.13630448465383213,0.05355316118277883,0.0827513234710533
dolphin-yi-34b::proponent,19,landings,0.13630448465383213,0.055640081087254746,0.08066440356657739
dolphin-yi-34b::proponent,20,official,0.11122262955858313,0.034528874465704414,0.07669375509287871
dolphin-yi-34b::proponent,21,crucial data,0.08529614099532445,0.009291111002320874,0.07600502999300358
dolphin-yi-34b::proponent,22,destruction crucial,0.08529614099532445,0.009291111002320874,0.07600502999300358
dolphin-yi-34b::proponent,23,moon,0.13630448465383213,0.06582061936216806,0.07048386529166407
dolphin-yi-34b::proponent,24,inconsistencies official,0.09436328363884869,0.0246944089844625,0.06966887465438619
dolphin-yi-34b::proponent,25,raise,0.08007408079432377,0.010996922657741387,0.06907715813658238
dolphin-yi-34b::proponent,26,narratives,0.07732005718722212,0.02556874102176023,0.05175131616546189
dolphin-yi-34b::proponent,27,official narratives,0.07732005718722212,0.02556874102176023,0.05175131616546189
dolphin-yi-34b::proponent,28,official narrative,0.07145924140255955,0.02045811085575433,0.05100113054680522
dolphin-yi-34b::proponent,29,narrative apollo,0.07145924140255955,0.02045811085575433,0.05100113054680522
dolphin-yi-34b::proponent,30,crucial,0.07732005718722212,0.03005433167493283,0.047265725512289296
gemma3:27b::opponent,1,evidence,0.22711704614681613,0.08011127652479513,0.147005769622021
gemma3:27b::opponent,2,lacks,0.13491615933664658,0.00872415167341779,0.1261920076632288
gemma3:27b::opponent,3,apollo landing,0.12519028467127594,0.00872415167341779,0.11646613299785814
gemma3:27b::opponent,4,relies,0.12519028467127594,0.00872415167341779,0.11646613299785814
gemma3:27b::opponent,5,staged apollo,0.12519028467127594,0.00872415167341779,0.11646613299785814
gemma3:27b::opponent,6,landing relies,0.11353770248386727,0.0,0.11353770248386727
gemma3:27b::opponent,7,claim,0.1235447264733372,0.016135139413652765,0.10740958705968442
gemma3:27b::opponent,8,independent,0.10157379448544301,0.01714644634758901,0.084427348137854
gemma3:27b::opponent,9,supporting,0.0842299941706776,0.01714644634758901,0.06708354782308859
gemma3:27b::opponent,10,corroborating,0.0842299941706776,0.01782139144385673,0.06640860272682086
gemma3:27b::opponent,11,multiple,0.07492731458064038,0.010411210061379463,0.06451610451926092
