group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,concerns safety,0.16408965487226307,0.0,0.16408965487226307
dolphin-yi-34b::proponent,2,safety efficacy,0.16408965487226307,0.0,0.16408965487226307
dolphin-yi-34b::proponent,3,efficacy,0.16408965487226307,0.0,0.16408965487226307
dolphin-yi-34b::proponent,4,development mrna,0.16231888733914973,0.0,0.16231888733914973
dolphin-yi-34b::proponent,5,vaccines,0.16670338595918704,0.040379432432731774,0.12632395352645526
dolphin-yi-34b::proponent,6,mrna vaccines,0.16670338595918704,0.040379432432731774,0.12632395352645526
dolphin-yi-34b::proponent,7,rapid development,0.12425308392650206,0.019700191110946445,0.1045528928155556
dolphin-yi-34b::proponent,8,rapid,0.12425308392650206,0.019700191110946445,0.1045528928155556
dolphin-yi-34b::proponent,9,profit public,0.10106998813779129,0.0,0.10106998813779129
dolphin-yi-34b::proponent,10,health,0.10106998813779129,0.0,0.10106998813779129
dolphin-yi-34b::proponent,11,health raising,0.10106998813779129,0.0,0.10106998813779129
dolphin-yi-34b::proponent,12,public health,0.10106998813779129,0.0,0.10106998813779129
dolphin-yi-34b::proponent,13,efficacy mrna,0.10106998813779129,0.0,0.10106998813779129
dolphin-yi-34b::proponent,14,raising concerns,0.10106998813779129,0.0,0.10106998813779129
dolphin-yi-34b::proponent,15,raising,0.10106998813779129,0.0,0.10106998813779129
dolphin-yi-34b::proponent,16,capture industry,0.09908574397662387,0.0,0.09908574397662387
dolphin-yi-34b::proponent,17,industry interests,0.09908574397662387,0.0,0.09908574397662387
dolphin-yi-34b::proponent,18,issue regulatory,0.09908574397662387,0.0,0.09908574397662387
dolphin-yi-34b::proponent,19,interests,0.09908574397662387,0.0,0.09908574397662387
dolphin-yi-34b::proponent,20,systemic issue,0.09908574397662387,0.0,0.09908574397662387
dolphin-yi-34b::proponent,21,vaccines limited,0.09908574397662387,0.0,0.09908574397662387
dolphin-yi-34b::proponent,22,concerns,0.10832735602411116,0.021812469395878026,0.08651488662823313
dolphin-yi-34b::proponent,23,prioritize,0.09019628585488845,0.0067289110587103185,0.08346737479617813
dolphin-yi-34b::proponent,24,prioritize profit,0.09019628585488845,0.0067289110587103185,0.08346737479617813
dolphin-yi-34b::proponent,25,companies prioritize,0.09019628585488845,0.0067289110587103185,0.08346737479617813
dolphin-yi-34b::proponent,26,public,0.08176198710745064,0.011743283244471972,0.07001870386297866
dolphin-yi-34b::proponent,27,systemic,0.08015680491130528,0.01158566196819355,0.06857114294311173
dolphin-yi-34b::proponent,28,issue,0.08015680491130528,0.011743283244471972,0.0684135216668333
dolphin-yi-34b::proponent,29,limited long,0.08015680491130528,0.011743283244471972,0.0684135216668333
dolphin-yi-34b::proponent,30,limited,0.08015680491130528,0.011743283244471972,0.0684135216668333
gemma3:27b::moderator,1,ca,0.4146505937017465,0.0,0.4146505937017465
gemma3:27b::moderator,2,sa,0.2846419579436083,0.0,0.2846419579436083
gemma3:27b::moderator,3,acknowledge,0.09019815700275756,0.0,0.09019815700275756
gemma3:27b::moderator,4,argues,0.08765250997637122,0.0,0.08765250997637122
gemma3:27b::moderator,5,proof,0.08543324002765168,0.0,0.08543324002765168
gemma3:27b::moderator,6,misconduct,0.09649519144085224,0.015617880039162159,0.08087731140169008
gemma3:27b::moderator,7,potential,0.10214066888340265,0.028916531402022792,0.07322413748137985
gemma3:27b::moderator,8,compromised,0.07254898999203685,0.0,0.07254898999203685
gemma3:27b::moderator,9,oversight,0.08471481963831937,0.017055397280101463,0.0676594223582179
gemma3:27b::moderator,10,agents,0.06694003792620568,0.0,0.06694003792620568
gemma3:27b::moderator,11,address,0.06602421506117778,0.0,0.06602421506117778
gemma3:27b::moderator,12,agree,0.06522969012194513,0.0,0.06522969012194513
gemma3:27b::moderator,13,sa argues,0.061217270828662074,0.0,0.061217270828662074
gemma3:27b::moderator,14,burden,0.06090202827610523,0.0,0.06090202827610523
gemma3:27b::moderator,15,burden proof,0.06090202827610523,0.0,0.06090202827610523
gemma3:27b::moderator,16,compromise,0.059586667733009045,0.0,0.059586667733009045
gemma3:27b::moderator,17,vaccine,0.11451126180174818,0.05598675713921024,0.058524504662537946
gemma3:27b::moderator,18,epistemic bridge,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,19,epistemic,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,20,disagreements ca,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,21,scores civility,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,22,disagreements,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,23,scores,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,24,focuses,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,25,civility,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,26,civility epistemic,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,27,ca focuses,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,28,emphasizes,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,29,detected moves,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::moderator,30,detected,0.05485306695541578,0.0,0.05485306695541578
gemma3:27b::opponent,1,acknowledging,0.13569048794509786,0.005441237914349174,0.1302492500307487
gemma3:27b::opponent,2,claim,0.12521404861955004,0.006099687298816166,0.11911436132073389
gemma3:27b::opponent,3,place,0.11157616939773304,0.0,0.11157616939773304
gemma3:27b::opponent,4,overlooks multiple,0.10484253801638597,0.0,0.10484253801638597
gemma3:27b::opponent,5,acknowledging potential,0.09133538347690807,0.0,0.09133538347690807
gemma3:27b::opponent,6,evidence ignores,0.09133538347690807,0.0,0.09133538347690807
gemma3:27b::opponent,7,ignores,0.09133538347690807,0.0,0.09133538347690807
gemma3:27b::opponent,8,unsupported evidence,0.09133538347690807,0.0,0.09133538347690807
gemma3:27b::opponent,9,overlooks,0.09356296268468733,0.007280554501798088,0.08628240818288925
gemma3:27b::opponent,10,robust,0.0879658027066172,0.00672891105871032,0.08123689164790689
gemma3:27b::opponent,11,evidence,0.11999906399114242,0.04255220602905698,0.07744685796208545
gemma3:27b::opponent,12,unsupported,0.08150898707455895,0.006250331095450659,0.07525865597910829
gemma3:27b::opponent,13,solely,0.08126829258060145,0.006250331095450659,0.07501796148515079
gemma3:27b::opponent,14,mrna vaccine,0.09751948937929265,0.0233199178748359,0.07419957150445675
gemma3:27b::opponent,15,independent,0.08481384434241293,0.012243342239741646,0.07257050210267128
gemma3:27b::opponent,16,multiple,0.08481384434241293,0.012541812316623581,0.07227203202578936
gemma3:27b::opponent,17,vaccine development,0.09800787463622651,0.03290305941997451,0.065104815216252
gemma3:27b::opponent,18,checks,0.0626765177967504,0.0073452782112867114,0.05533123958546369
gemma3:27b::opponent,19,vaccine,0.11197351427842048,0.0572556309008741,0.05471788337754638
gemma3:27b::opponent,20,specific evidence,0.0559334103005688,0.012476101911109747,0.043457308389459055
gemma3:27b::opponent,21,given,0.049670955290667236,0.007003845930982182,0.042667109359685054
gemma3:27b::opponent,22,traditional,0.049670955290667236,0.007540121574166187,0.042130833716501045
gemma3:27b::opponent,23,untrustworthy,0.049670955290667236,0.007540121574166187,0.042130833716501045
gemma3:27b::opponent,24,vaccines fundamentally,0.049670955290667236,0.007540121574166187,0.042130833716501045
gemma3:27b::opponent,25,accelerated development,0.049670955290667236,0.007540121574166187,0.042130833716501045
gemma3:27b::opponent,26,untrustworthiness,0.04889965160098264,0.006976324762414457,0.041923326838568184
gemma3:27b::opponent,27,regulatory processes,0.04889965160098264,0.007003845930982182,0.04189580567000046
gemma3:27b::opponent,28,established,0.049670955290667236,0.008158268937117156,0.04151268635355008
gemma3:27b::opponent,29,framing,0.04889965160098264,0.008158268937117156,0.04074138266386548
gemma3:27b::opponent,30,leap,0.042435731875925434,0.006976324762414457,0.03545940711351098
