model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,65.8,60.2,69.2,5
dolphin-yi-34b,opponent,confidence_delta_within_role,3.25,-1.5,11.0,4
dolphin-yi-34b,opponent,word_count,23.6,14.6,33.2,5
dolphin-yi-34b,opponent,avg_sentence_length,19.5,14.6,23.9,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9923076923076923,0.976923076923077,1.0,5
dolphin-yi-34b,opponent,vader_compound,-0.16471999999999998,-0.33626,0.006819999999999998,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,39.11111111111111,8.0,73.39999999999995,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,8.0,0.0,24.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,7.969054352678661,5.231006825194298,11.657128049250964,5
dolphin-yi-34b,opponent,stance_proxy_score,0.4,0.0,1.2,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.11882841579889078,0.05759289456336954,0.1819548872180451,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.5486548915821684,0.46833574711325693,0.62897403605108,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.11882841579889078,0.05730839954203241,0.18038859343480648,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.5486548915821684,0.4700496276632017,0.6299044395530637,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8811715842011092,0.8196515679442509,0.9426916004579675,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.4513451084178315,0.37102596394892,0.531664252886743,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8811715842011092,0.8196515679442509,0.9426916004579675,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.4513451084178315,0.3700955604469363,0.529993219350547,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,197.0,182.2,209.01,5
gemma3:27b,moderator,avg_sentence_length,42.87222222222222,31.116666666666667,53.03333333333334,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7563807363741517,0.7068160597572362,0.7880182421227198,5
gemma3:27b,moderator,vader_compound,0.005159999999999987,-0.48696,0.49727999999999994,5
gemma3:27b,moderator,evidence_density_per_1k_words,78.04471203898208,65.60038634066684,91.61656267725466,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,4.929626191676961,0.9389671361502347,9.844317592112091,5
gemma3:27b,moderator,assertive_density_per_1k_words,2.898550724637681,0.0,8.695652173913043,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.9661835748792271,0.0,2.898550724637681,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8341726806433851,0.8019660103406254,0.8687139041849647,5
gemma3:27b,moderator,stance_proxy_score,1.2,0.6,1.8,5
gemma3:27b,moderator,assertiveness_balance,-0.0020310754670392786,-0.009722576507305377,0.006692855250528766,5
gemma3:27b,moderator,modality_balance,0.000966183574879227,0.0,0.0028985507246376808,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.060852476473087225,0.03690414123082,0.08802810715854195,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.43434246165606005,0.35941938312566946,0.5241692647617576,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9391475235269129,0.9128775006436175,0.9634361766485178,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.56565753834394,0.4791548830717119,0.6475061117842229,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,47.8,46.2,49.2,5
gemma3:27b,proponent,confidence_delta_within_role,-1.25,-3.25,1.0,4
gemma3:27b,proponent,word_count,32.6,28.195000000000004,36.8,5
gemma3:27b,proponent,avg_sentence_length,32.6,27.8,36.8,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9916666666666668,0.975,1.0,5
gemma3:27b,proponent,vader_compound,0.13982,-0.044660000000000005,0.2912,5
gemma3:27b,proponent,evidence_density_per_1k_words,20.340501792114697,5.555555555555555,35.12544802867383,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,8.333333333333332,0.0,25.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,31.590501792114697,27.361111111111107,36.80555555555556,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,5.719490875805327,4.707489941817338,7.003525716239755,5
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,proponent,assertiveness_balance,-0.03159050179211469,-0.03700716845878136,-0.027361111111111114,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.05007029072246464,0.020547470547470546,0.07959311089745873,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5208008727130218,0.3408561109052244,0.6534921971648157,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.047369391577782735,0.018661257606490872,0.07320671215194542,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.484606903470852,0.44806880826990797,0.5361015715379356,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9499297092775354,0.9204068891025413,0.9780691530691531,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.4791991272869782,0.37341592771564736,0.6582626701966531,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9526306084222174,0.9267932878480545,0.9789473684210528,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.515393096529148,0.4582810097925481,0.551931191730092,4
