model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,136.75,113.25,156.5,4
dolphin-yi-34b,moderator,avg_sentence_length,33.4375,26.312499999999996,39.041666666666664,4
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.738724807298806,0.6952876984126983,0.7791783380018673,4
dolphin-yi-34b,moderator,vader_compound,-0.83815,-0.949525,-0.731025,4
dolphin-yi-34b,moderator,evidence_density_per_1k_words,75.98327762334854,69.41161019175203,82.63434260774686,4
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,hedge_density_per_1k_words,3.947056030389364,0.0,7.894112060778728,4
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.2176811122111753,0.984865054672511,1.4641245237041358,4
dolphin-yi-34b,moderator,stance_proxy_score,0.25,0.0,0.75,4
dolphin-yi-34b,moderator,assertiveness_balance,-0.003947056030389364,-0.007894112060778728,0.0,4
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.13339744264180853,0.11225806451612905,0.16177429876060012,4
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.5634213101484034,0.44922258578897384,0.6950045109508289,4
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8666025573581915,0.8367895545314901,0.8877419354838709,4
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.4365786898515966,0.304995489049171,0.5507774142110262,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,confidence,52.5,43.75,62.5,4
dolphin-yi-34b,proponent,confidence_delta_within_role,-8.333333333333334,-10.0,-5.0,3
dolphin-yi-34b,proponent,word_count,23.25,15.0,33.25,4
dolphin-yi-34b,proponent,avg_sentence_length,23.25,15.0,33.25,4
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,4
dolphin-yi-34b,proponent,vader_compound,0.23309999999999997,-0.121525,0.530925,4
dolphin-yi-34b,proponent,evidence_density_per_1k_words,12.820512820512821,0.0,38.46153846153847,4
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,hedge_density_per_1k_words,10.416666666666666,0.0,31.25,4
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,moral_density_per_1k_words,9.72838206089666,5.674268404136634,13.782495717656687,4
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,assertiveness_balance,-0.010416666666666666,-0.03125,0.0,4
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.07960526315789473,0.02727272727272727,0.11375598086124401,4
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.7021570907473439,0.6336030464145855,0.7476390307401216,3
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.05743021346469622,0.008620689655172414,0.13214285714285715,4
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.4286856521525702,0.2484054070229952,0.7488065463989931,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9203947368421053,0.886244019138756,0.9727272727272727,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.29784290925265616,0.2523609692598783,0.3663969535854144,3
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9425697865353039,0.8678571428571429,0.9913793103448276,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.5713143478474297,0.251193453601007,0.7515945929770048,3
gemma3:27b,opponent,confidence,53.75,50.0,57.5,4
gemma3:27b,opponent,confidence_delta_within_role,3.3333333333333335,0.0,5.0,3
gemma3:27b,opponent,word_count,31.75,29.5,35.25,4
gemma3:27b,opponent,avg_sentence_length,28.125,18.375,35.25,4
gemma3:27b,opponent,lemma_type_token_ratio,0.9424342105263158,0.8848684210526316,1.0,4
gemma3:27b,opponent,vader_compound,-0.48962500000000003,-0.7206750000000001,-0.2465,4
gemma3:27b,opponent,evidence_density_per_1k_words,55.2172584152562,41.12903225806452,67.853170189099,4
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,moral_density_per_1k_words,4.9999149642578455,4.454322205266848,5.537701475872894,4
gemma3:27b,opponent,stance_proxy_score,-0.25,-0.75,0.0,4
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,4
