group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,president,0.1796232852661544,0.019395502393149574,0.16022778287300482
dolphin-yi-34b::proponent,2,president kennedy,0.1796232852661544,0.019395502393149574,0.16022778287300482
dolphin-yi-34b::proponent,3,point,0.15156896010622178,0.0,0.15156896010622178
dolphin-yi-34b::proponent,4,elements government,0.1373956726115342,0.006451843780768535,0.13094382883076566
dolphin-yi-34b::proponent,5,elements,0.1373956726115342,0.006451843780768535,0.13094382883076566
dolphin-yi-34b::proponent,6,official narrative,0.12728034988766626,0.006307453942868248,0.12097289594479801
dolphin-yi-34b::proponent,7,conspiracy involving,0.11552972390911212,0.0,0.11552972390911212
dolphin-yi-34b::proponent,8,involving elements,0.11552972390911212,0.0,0.11552972390911212
dolphin-yi-34b::proponent,9,involving,0.11552972390911212,0.0,0.11552972390911212
dolphin-yi-34b::proponent,10,point conspiracy,0.11552972390911212,0.0,0.11552972390911212
dolphin-yi-34b::proponent,11,narrative president,0.10040618775132915,0.0,0.10040618775132915
dolphin-yi-34b::proponent,12,significant,0.10040618775132915,0.0,0.10040618775132915
dolphin-yi-34b::proponent,13,kennedy,0.13330118223810675,0.039828101157756396,0.09347308108035035
dolphin-yi-34b::proponent,14,jfk,0.09927487450526237,0.006958110229143947,0.09231676427611843
dolphin-yi-34b::proponent,15,assassination,0.13522145463520258,0.04314690225071803,0.09207455238448455
dolphin-yi-34b::proponent,16,involved,0.1026969659171206,0.012775077212170406,0.0899218887049502
dolphin-yi-34b::proponent,17,narrative,0.11655250260323062,0.030695282248999017,0.0858572203542316
dolphin-yi-34b::proponent,18,official,0.10748223696345419,0.026800960434084167,0.08068127652937002
dolphin-yi-34b::proponent,19,kennedy assassination,0.10194778157893691,0.04268272627035316,0.05926505530858375
dolphin-yi-34b::proponent,20,means,0.07263695676791941,0.015291286551551805,0.057345670216367606
dolphin-yi-34b::proponent,21,means opportunity,0.07263695676791941,0.015291286551551805,0.057345670216367606
dolphin-yi-34b::proponent,22,motive means,0.07263695676791941,0.015291286551551805,0.057345670216367606
dolphin-yi-34b::proponent,23,opportunity,0.07263695676791941,0.02293692982732771,0.049700026940591696
dolphin-yi-34b::proponent,24,conspiracy theory,0.056931273193869564,0.007796952076856588,0.04913432111701298
dolphin-yi-34b::proponent,25,events dallas,0.056931273193869564,0.007796952076856588,0.04913432111701298
dolphin-yi-34b::proponent,26,events,0.056931273193869564,0.007796952076856588,0.04913432111701298
dolphin-yi-34b::proponent,27,coherent explanation,0.056931273193869564,0.007796952076856588,0.04913432111701298
dolphin-yi-34b::proponent,28,unexplained,0.056931273193869564,0.007796952076856588,0.04913432111701298
dolphin-yi-34b::proponent,29,jfk assassination,0.056931273193869564,0.007796952076856588,0.04913432111701298
dolphin-yi-34b::proponent,30,coherent,0.056931273193869564,0.007796952076856588,0.04913432111701298
gemma3:27b::moderator,1,ca,0.4174539717464813,0.0,0.4174539717464813
gemma3:27b::moderator,2,sa,0.31712456889205987,0.0,0.31712456889205987
gemma3:27b::moderator,3,proof,0.12466205555079368,0.0,0.12466205555079368
gemma3:27b::moderator,4,evidence,0.20217255284251004,0.08116845052737076,0.12100410231513928
gemma3:27b::moderator,5,agents,0.10340279735705518,0.0,0.10340279735705518
gemma3:27b::moderator,6,specific,0.09942230422389048,0.0,0.09942230422389048
gemma3:27b::moderator,7,oswald,0.07675905035992041,0.0,0.07675905035992041
gemma3:27b::moderator,8,argues,0.06848338324157242,0.0,0.06848338324157242
gemma3:27b::moderator,9,shift,0.06848338324157242,0.0,0.06848338324157242
gemma3:27b::moderator,10,acknowledge,0.06799477023348585,0.0,0.06799477023348585
gemma3:27b::moderator,11,sa argues,0.06217189450624293,0.0,0.06217189450624293
gemma3:27b::moderator,12,agree,0.060327378665088735,0.0,0.060327378665088735
gemma3:27b::moderator,13,bridge,0.05666728531730783,0.0,0.05666728531730783
gemma3:27b::moderator,14,civility,0.05666728531730783,0.0,0.05666728531730783
gemma3:27b::moderator,15,agents acknowledge,0.05666728531730783,0.0,0.05666728531730783
