model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence,49.0,45.4,52.6,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-3.0,-3.0,-3.0,4
dolphin-yi-34b,proponent,word_count,29.4,19.8,39.4,5
dolphin-yi-34b,proponent,avg_sentence_length,21.1,16.8,26.3,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,-0.7050799999999999,-0.8205199999999999,-0.48688000000000003,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,5.555555555555555,0.0,16.666666666666668,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,7.502420141138171,4.626972282586889,10.572376669585921,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.05596081165358111,0.02277698762622672,0.09143742735373886,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.5773177661248459,0.5270539188956211,0.612872271898256,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.09930398855871604,0.045714285714285714,0.15172413793103448,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.6448164019812522,0.5577923148078987,0.720056917523614,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9440391883464189,0.9115987460815047,0.9775280898876405,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.42268223387515413,0.3919177028910154,0.4729460811043788,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.900696011441284,0.850055617352614,0.951336405529954,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.35518359801874777,0.279943082476386,0.44220768519210124,4
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,184.4,172.0,192.4,5
gemma3:27b,moderator,avg_sentence_length,38.31666666666667,31.588333333333345,45.5,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7319691288685473,0.7181233576046508,0.7458888220637512,5
gemma3:27b,moderator,vader_compound,-0.9181000000000001,-0.9797800000000001,-0.8007799999999999,5
gemma3:27b,moderator,evidence_density_per_1k_words,73.33861056384276,66.01932639084342,83.26754385964912,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,4.156545209176788,1.0526315789473686,7.260458839406209,5
gemma3:27b,moderator,assertive_density_per_1k_words,2.1221502955249085,0.0,4.244300591049817,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,1.0695187165775402,0.0,3.2085561497326203,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.9484638527335729,0.8700835663560887,1.0585630816770624,5
gemma3:27b,moderator,stance_proxy_score,2.0,2.0,2.0,5
gemma3:27b,moderator,assertiveness_balance,-0.0020343949136518795,-0.007206477732793521,0.0021559245707852516,5
gemma3:27b,moderator,modality_balance,0.0010695187165775401,0.0,0.00320855614973262,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.12343098856611763,0.09704790461911901,0.14573449854348727,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6564551643813479,0.6477479144135375,0.6676345583626458,5
