metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,29.4,13.164345787011218,5
baseline,word_count,gemma3:27b,108.4,80.7289016124681,10
baseline,type_token_ratio,dolphin-yi-34b,0.9038130099900862,0.06030413388253767,5
baseline,type_token_ratio,gemma3:27b,0.7656996472909171,0.1422798242036722,10
baseline,vader_compound,dolphin-yi-34b,-0.7050799999999999,0.24197241991598958,5
baseline,vader_compound,gemma3:27b,-0.87255,0.10326255909627223,10
baseline,citation_count,dolphin-yi-34b,0.0,0.0,5
baseline,citation_count,gemma3:27b,0.5,0.5270462766947299,10
baseline,question_count,dolphin-yi-34b,0.0,0.0,5
baseline,question_count,gemma3:27b,1.0,1.0540925533894598,10
core,confidence,dolphin-yi-34b,49.0,4.743416490252569,5
core,confidence,gemma3:27b,50.8,2.2803508501982757,5
core,confidence_delta_within_role,dolphin-yi-34b,-3.0,0.0,4
core,confidence_delta_within_role,gemma3:27b,1.0,2.0,4
core,word_count,dolphin-yi-34b,29.4,13.164345787011218,5
core,word_count,gemma3:27b,108.4,80.7289016124681,10
core,avg_sentence_length,dolphin-yi-34b,21.1,6.328506932918696,5
core,avg_sentence_length,gemma3:27b,33.30833333333334,8.740078148928802,10
core,lemma_type_token_ratio,dolphin-yi-34b,1.0,0.0,5
core,lemma_type_token_ratio,gemma3:27b,0.8442661548482169,0.12355587920953176,10
core,vader_compound,dolphin-yi-34b,-0.7050799999999999,0.24197241991598958,5
core,vader_compound,gemma3:27b,-0.87255,0.10326255909627223,10
core,evidence_density_per_1k_words,dolphin-yi-34b,5.555555555555555,12.422599874998832,5
core,evidence_density_per_1k_words,gemma3:27b,48.58413612377819,32.31748269547012,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,rebuttal_density_per_1k_words,gemma3:27b,3.125,9.882117688026186,10
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,hedge_density_per_1k_words,gemma3:27b,9.049426450742242,14.132416885979742,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,1.0610751477624543,2.23703135279974,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.5347593582887701,1.6910575722825558,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,7.502420141138171,3.8064285273861005,5
core,moral_density_per_1k_words,gemma3:27b,3.1531647125526336,2.4154353638924793,10
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,5
core,stance_proxy_score,gemma3:27b,1.1,0.9944289260117533,10
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,5
core,assertiveness_balance,gemma3:27b,-0.007988351302979787,0.014829424259936295,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0005347593582887701,0.0016910575722825557,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.05596081165358111,0.04228314172451221,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.13870039935619918,0.046920477285783455,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.5773177661248459,0.05054891543459664,4
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6592639935416983,0.08220711565555411,10
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.09930398855871604,0.06956957911172716,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.07698490507314038,0.09000270615085883,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6448164019812522,0.09266471921325471,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6620728227020487,0.12253395852388088,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.9440391883464189,0.042283141724512203,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8612996006438008,0.04692047728578347,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.42268223387515413,0.05054891543459664,4
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.34073600645830177,0.08220711565555411,10
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.900696011441284,0.06956957911172718,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9230150949268596,0.09000270615085883,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.35518359801874777,0.09266471921325471,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.33792717729795135,0.1225339585238809,5
