model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,63.6,58.8,67.60499999999999,5
dolphin-yi-34b,opponent,confidence_delta_within_role,1.75,-3.0,10.5,4
dolphin-yi-34b,opponent,word_count,31.2,24.0,38.0,5
dolphin-yi-34b,opponent,avg_sentence_length,26.8,22.0,31.8,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9789473684210526,0.9578947368421051,1.0,5
dolphin-yi-34b,opponent,vader_compound,0.23037999999999997,-0.17151999999999998,0.63228,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,11.76470588235294,0.0,23.52941176470588,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,6.058026974491842,4.459440689327906,7.656613259655778,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.2807847635433842,0.16548856548856547,0.3895667550839964,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.7273157933291189,0.6148010724316498,0.8398088099890174,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.2807847635433842,0.16826056826056826,0.3998231653404067,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.7273157933291189,0.6148227766692203,0.8399138586076422,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.7192152364566158,0.6001768346595933,0.8346049896049896,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.2726842066708811,0.16019119001098253,0.3843307580655322,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.7192152364566158,0.6001768346595934,0.8345114345114345,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.2726842066708811,0.15512107576316891,0.38517722333077975,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,173.0,153.6,197.8,5
gemma3:27b,moderator,avg_sentence_length,41.45,32.0,50.75,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7649804446954496,0.7333855733409452,0.8012932832707552,5
gemma3:27b,moderator,vader_compound,0.61534,0.35316000000000003,0.87752,5
gemma3:27b,moderator,evidence_density_per_1k_words,58.98483869072104,51.14932126696833,67.36363636363636,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,1.1904761904761905,0.0,3.5714285714285716,5
gemma3:27b,moderator,hedge_density_per_1k_words,1.8099547511312217,0.0,5.429864253393665,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.9732519023753724,0.8213794945683309,1.0995849913842313,5
gemma3:27b,moderator,stance_proxy_score,0.8,-0.4,2.0,5
gemma3:27b,moderator,assertiveness_balance,-0.0018099547511312218,-0.005429864253393665,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
