model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,opponent,1,55.0,,49.0,24.5,0.9629629629629629,-0.0467,0.0,0.0,0.0,0.0,0.0,0.0,4.426441058040506,0.0,0.0,0.0,0.25806451612903225,0.7246147865375356,0.25806451612903225,0.7246147865375356,0.7419354838709677,0.27538521346246436,0.7419354838709677,0.27538521346246436
dolphin-yi-34b,opponent,2,56.0,1.0,40.0,20.0,1.0,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,2.926768934082916,0.0,0.0,0.0,0.2413793103448276,0.7625594533888628,0.2413793103448276,0.7625594533888628,0.7586206896551724,0.23744054661113723,0.7586206896551724,0.23744054661113723
dolphin-yi-34b,opponent,3,57.0,1.0,31.0,15.5,1.0,0.2732,0.0,0.0,0.0,0.0,0.0,0.0,4.2813191501499,0.0,0.0,0.0,0.5,0.8987137084640173,0.5,0.8987137084640173,0.5,0.10128629153598268,0.5,0.10128629153598268
dolphin-yi-34b,opponent,4,60.0,3.0,31.0,15.5,1.0,0.2732,0.0,0.0,0.0,0.0,0.0,0.0,4.2813191501499,0.0,0.0,0.0,0.3333333333333333,0.7358170370377619,0.3333333333333333,0.7358170370377619,0.6666666666666667,0.2641829629622381,0.6666666666666667,0.2641829629622381
dolphin-yi-34b,opponent,5,61.0,1.0,31.0,15.5,1.0,0.2732,0.0,0.0,0.0,0.0,0.0,0.0,4.2813191501499,0.0,0.0,0.0,0.2727272727272727,0.6680731373914127,0.2727272727272727,0.6680731373914127,0.7272727272727273,0.3319268626085873,0.7272727272727273,0.3319268626085873
dolphin-yi-34b,proponent,1,55.0,,19.0,19.0,1.0,0.9062,0.0,0.0,0.0,0.0,0.0,0.0,8.32173862441502,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,53.0,-2.0,30.0,15.0,0.8333333333333334,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.313613700080597,0.0,0.0,0.0,0.05555555555555555,0.5506046744157561,0.1388888888888889,0.7059961693337145,0.9444444444444444,0.4493953255842439,0.8611111111111112,0.29400383066628555
dolphin-yi-34b,proponent,3,51.0,-2.0,23.0,23.0,1.0,0.5267,43.47826086956522,0.0,0.0,0.0,0.0,0.0,5.337592246806444,0.0,0.0,0.0,0.11666666666666667,0.5524690685811539,0.2692307692307692,0.7865960362316221,0.8833333333333333,0.44753093141884615,0.7307692307692308,0.2134039637683779
dolphin-yi-34b,proponent,4,49.0,-2.0,50.0,16.666666666666668,0.8148148148148148,-0.3263,0.0,20.0,0.0,0.0,0.0,0.0,2.8979409880299385,0.0,0.0,0.0,0.09210526315789473,0.5350131073071169,0.3333333333333333,0.7358170370377619,0.9078947368421053,0.46498689269288307,0.6666666666666667,0.2641829629622381
dolphin-yi-34b,proponent,5,47.0,-2.0,43.0,14.333333333333334,0.96,0.6325,0.0,23.25581395348837,23.25581395348837,0.0,0.0,0.0,3.4533797617517026,0.0,-0.023255813953488372,0.0,0.07792207792207792,0.529035549583214,0.2727272727272727,0.6680731373914127,0.922077922077922,0.47096445041678603,0.7272727272727273,0.3319268626085873
gemma3:27b,moderator,1,,,194.0,27.714285714285715,0.7272727272727273,0.8515,61.855670103092784,0.0,5.154639175257732,0.0,0.0,0.0,0.8773936264579939,1.0,-0.005154639175257732,0.0,0.11578947368421053,0.610881394483953,0.0,,0.8842105263157894,0.38911860551604704,1.0,
gemma3:27b,moderator,2,,,132.0,44.0,0.7432432432432432,0.7941,83.33333333333333,0.0,0.0,0.0,0.0,0.0,1.133974588991502,0.0,0.0,0.0,0.16923076923076924,0.6459793670039042,0.0,,0.8307692307692307,0.35402063299609576,1.0,
gemma3:27b,moderator,3,,,156.0,31.2,0.6853932584269663,-0.4137,76.92307692307692,0.0,0.0,0.0,0.0,0.0,1.0825557748006198,1.0,0.0,0.0,0.14492753623188406,0.6571841852005038,0.0,,0.855072463768116,0.3428158147994962,1.0,
gemma3:27b,moderator,4,,,129.0,32.25,0.7763157894736842,-0.8946,85.27131782945736,0.0,0.0,0.0,0.0,0.0,1.2316072313571516,0.0,0.0,0.0,0.1,0.5935612907856553,0.0,,0.9,0.40643870921434466,1.0,
gemma3:27b,moderator,5,,,157.0,39.25,0.7291666666666666,0.6767,76.43312101910828,0.0,0.0,0.0,0.0,0.0,1.1481786949859634,1.0,0.0,0.0,0.1,0.6267759615281345,0.0,,0.9,0.37322403847186547,1.0,
