group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.2515997497266226,0.0,0.2515997497266226
dolphin-yi-34b::moderator,2,potential,0.20564971107156976,0.0,0.20564971107156976
dolphin-yi-34b::moderator,3,sa,0.22230207545939046,0.03257553175926699,0.18972654370012348
dolphin-yi-34b::moderator,4,agents,0.15831947684254843,0.0,0.15831947684254843
dolphin-yi-34b::moderator,5,exposure,0.14946499197782198,0.0,0.14946499197782198
dolphin-yi-34b::moderator,6,5g exposure,0.1329143544880539,0.0,0.1329143544880539
dolphin-yi-34b::moderator,7,harm,0.10351495332276914,0.0,0.10351495332276914
dolphin-yi-34b::moderator,8,potential harm,0.10351495332276914,0.0,0.10351495332276914
dolphin-yi-34b::moderator,9,questions,0.10351495332276914,0.0,0.10351495332276914
dolphin-yi-34b::moderator,10,specific,0.13084097905632605,0.028044443410738418,0.10279653564558763
dolphin-yi-34b::moderator,11,current,0.10213475774880063,0.0,0.10213475774880063
dolphin-yi-34b::moderator,12,health,0.1679476429296263,0.07199091461441326,0.09595672831521304
dolphin-yi-34b::moderator,13,importance,0.0800660920250736,0.0,0.0800660920250736
dolphin-yi-34b::moderator,14,subtle,0.0800660920250736,0.0,0.0800660920250736
dolphin-yi-34b::moderator,15,agreements,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,16,agreements agents,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,17,moderator,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,18,moderator round,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,19,moves,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,20,epistemic bridge,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,21,recap,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,22,questions specific,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,23,bridge,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,24,acknowledge,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,25,bridge questions,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,26,civility,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,27,civility epistemic,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,28,epistemic,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,29,disagreements,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::moderator,30,detected,0.07984983620825847,0.0,0.07984983620825847
dolphin-yi-34b::opponent,1,opponent argues,0.1373096336763982,0.0,0.1373096336763982
dolphin-yi-34b::opponent,2,5g technology,0.15576241141188912,0.03568345724175956,0.12007895417012956
dolphin-yi-34b::opponent,3,evidence linking,0.11938676280154535,0.011142460770271076,0.10824430203127428
dolphin-yi-34b::opponent,4,linking,0.11938676280154535,0.011142460770271076,0.10824430203127428
dolphin-yi-34b::opponent,5,opponent,0.11938676280154535,0.011142460770271076,0.10824430203127428
dolphin-yi-34b::opponent,6,technology,0.13986985489644918,0.044042654545340995,0.09582720035110819
dolphin-yi-34b::opponent,7,argues,0.1054847041064175,0.02543086791258833,0.08005383619382916
dolphin-yi-34b::opponent,8,networks,0.11847042933697538,0.04045531159375991,0.07801511774321547
dolphin-yi-34b::opponent,9,damage,0.08991454976861597,0.019494492833649704,0.07042005693496627
dolphin-yi-34b::opponent,10,immune,0.08991454976861597,0.019494492833649704,0.07042005693496627
dolphin-yi-34b::opponent,11,immune damage,0.08991454976861597,0.019494492833649704,0.07042005693496627
dolphin-yi-34b::opponent,12,dangers,0.08991454976861597,0.019494492833649704,0.07042005693496627
dolphin-yi-34b::opponent,13,driven,0.08991454976861597,0.019494492833649704,0.07042005693496627
dolphin-yi-34b::opponent,14,cause,0.08991454976861597,0.019494492833649704,0.07042005693496627
dolphin-yi-34b::opponent,15,provided,0.07301100731158419,0.012815216450443492,0.0601957908611407
dolphin-yi-34b::opponent,16,factors,0.07301100731158419,0.012815216450443492,0.0601957908611407
dolphin-yi-34b::opponent,17,effects 5g,0.07301100731158419,0.013608914781046652,0.05940209253053754
dolphin-yi-34b::opponent,18,data,0.07817810548480578,0.022975019327526415,0.05520308615727936
dolphin-yi-34b::opponent,19,symptoms,0.11181159906627466,0.05692946591211879,0.054882133154155875
dolphin-yi-34b::opponent,20,5g,0.20619508825065425,0.15253470314705436,0.053660385103599884
dolphin-yi-34b::opponent,21,symptoms 5g,0.06429862636481401,0.012815216450443492,0.05148340991437052
