metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,107.66666666666667,72.40073664450291,6
baseline,word_count,gemma3:27b,37.0,2.6457513110645907,3
baseline,type_token_ratio,dolphin-yi-34b,0.7885280981805546,0.14713893601870234,6
baseline,type_token_ratio,gemma3:27b,0.9034391534391535,0.062008121554018504,3
baseline,vader_compound,dolphin-yi-34b,-0.31111666666666665,0.5144894417445967,6
baseline,vader_compound,gemma3:27b,0.08080000000000002,0.7452754457245993,3
baseline,citation_count,dolphin-yi-34b,0.5,0.5477225575051661,6
baseline,citation_count,gemma3:27b,0.0,0.0,3
baseline,question_count,dolphin-yi-34b,1.0,1.0954451150103321,6
baseline,question_count,gemma3:27b,0.0,0.0,3
core,confidence,dolphin-yi-34b,75.0,5.0,3
core,confidence,gemma3:27b,40.0,10.0,3
core,confidence_delta_within_role,dolphin-yi-34b,5.0,0.0,2
core,confidence_delta_within_role,gemma3:27b,-10.0,0.0,2
core,word_count,dolphin-yi-34b,107.66666666666667,72.40073664450291,6
core,word_count,gemma3:27b,37.0,2.6457513110645907,3
core,avg_sentence_length,dolphin-yi-34b,32.458333333333336,12.621823032615639,6
core,avg_sentence_length,gemma3:27b,37.0,2.6457513110645907,3
core,lemma_type_token_ratio,dolphin-yi-34b,0.8219227753710513,0.13535419572796292,6
core,lemma_type_token_ratio,gemma3:27b,0.9841269841269842,0.027492869961410784,3
core,vader_compound,dolphin-yi-34b,-0.31111666666666665,0.5144894417445967,6
core,vader_compound,gemma3:27b,0.08080000000000002,0.7452754457245993,3
core,evidence_density_per_1k_words,dolphin-yi-34b,56.23557817269651,31.664500643584116,6
core,evidence_density_per_1k_words,gemma3:27b,27.116402116402117,1.8753236612113533,3
core,rebuttal_density_per_1k_words,dolphin-yi-34b,3.0864197530864197,7.560153527108574,6
core,rebuttal_density_per_1k_words,gemma3:27b,9.25925925925926,16.037507477489605,3
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,moral_density_per_1k_words,dolphin-yi-34b,2.2041260084599075,1.495914429018991,6
core,moral_density_per_1k_words,gemma3:27b,4.535461636200875,0.42702528284643076,3
core,stance_proxy_score,dolphin-yi-34b,0.3333333333333333,0.816496580927726,6
core,stance_proxy_score,gemma3:27b,0.0,0.0,3
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,6
core,assertiveness_balance,gemma3:27b,0.0,0.0,3
core,modality_balance,dolphin-yi-34b,0.0,0.0,6
core,modality_balance,gemma3:27b,0.0,0.0,3
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.17444373677388123,0.09786064694827645,6
core,lexical_overlap_prev_other_turn,gemma3:27b,0.04078692842737786,0.03586864346596258,3
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6867269561327042,0.11473075283732091,6
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6371377997034294,0.034035787315541174,2
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.10678684376976598,0.14579264256078261,6
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.031701631701631705,0.04020421568736669,3
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.7125428959448775,0.13448774404026897,3
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.590142739891455,0.20715205762833605,2
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8255562632261189,0.09786064694827645,6
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9592130715726221,0.03586864346596256,3
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3132730438672959,0.1147307528373209,6
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.36286220029657057,0.034035787315541174,2
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.893213156230234,0.14579264256078261,6
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9682983682983682,0.04020421568736666,3
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.2874571040551224,0.13448774404026897,3
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.40985726010854495,0.20715205762833605,2
