group_name,rank,term,count,per_1k_tokens,total_tokens
gemma3:27b::moderator,1,ca,31,51.666666666666664,600
gemma3:27b::moderator,2,sa,27,45.0,600
gemma3:27b::moderator,3,evidence,13,21.666666666666668,600
gemma3:27b::moderator,4,11,12,20.0,600
gemma3:27b::moderator,5,pre,11,18.333333333333332,600
gemma3:27b::moderator,6,proof,11,18.333333333333332,600
gemma3:27b::moderator,7,argues,9,15.0,600
gemma3:27b::moderator,8,acknowledge,7,11.666666666666666,600
gemma3:27b::moderator,9,security,6,10.0,600
gemma3:27b::moderator,10,agents,6,10.0,600
gemma3:27b::moderator,11,questions,6,10.0,600
gemma3:27b::moderator,12,shift,5,8.333333333333334,600
gemma3:27b::moderator,13,round,5,8.333333333333334,600
gemma3:27b::moderator,14,scores,5,8.333333333333334,600
gemma3:27b::moderator,15,planning,5,8.333333333333334,600
gemma3:27b::moderator,16,civility,5,8.333333333333334,600
gemma3:27b::moderator,17,concerns,5,8.333333333333334,600
gemma3:27b::moderator,18,moderator,5,8.333333333333334,600
gemma3:27b::moderator,19,moves,5,8.333333333333334,600
gemma3:27b::moderator,20,detected,5,8.333333333333334,600
gemma3:27b::moderator,21,strategic,5,8.333333333333334,600
gemma3:27b::moderator,22,anomalies,5,8.333333333333334,600
gemma3:27b::moderator,23,specific,5,8.333333333333334,600
gemma3:27b::moderator,24,agreements,5,8.333333333333334,600
gemma3:27b::moderator,25,epistemic,5,8.333333333333334,600
gemma3:27b::opponent,1,attacks,5,42.016806722689076,119
gemma3:27b::opponent,2,11,4,33.61344537815126,119
gemma3:27b::opponent,3,attributing,3,25.210084033613445,119
gemma3:27b::opponent,4,event,2,16.80672268907563,119
gemma3:27b::opponent,5,evidence,2,16.80672268907563,119
gemma3:27b::opponent,6,disclosure,2,16.80672268907563,119
gemma3:27b::opponent,7,demonstrating,2,16.80672268907563,119
gemma3:27b::opponent,8,cover,2,16.80672268907563,119
gemma3:27b::opponent,9,exist,2,16.80672268907563,119
gemma3:27b::opponent,10,ignores,2,16.80672268907563,119
gemma3:27b::opponent,11,government,2,16.80672268907563,119
gemma3:27b::opponent,12,lacks,2,16.80672268907563,119
gemma3:27b::opponent,13,incentives,2,16.80672268907563,119
gemma3:27b::opponent,14,framing,2,16.80672268907563,119
gemma3:27b::opponent,15,requires,2,16.80672268907563,119
gemma3:27b::opponent,16,pre,2,16.80672268907563,119
gemma3:27b::opponent,17,solely,2,16.80672268907563,119
gemma3:27b::opponent,18,strategic,2,16.80672268907563,119
gemma3:27b::opponent,19,transparency,2,16.80672268907563,119
gemma3:27b::opponent,20,complicity,1,8.403361344537815,119
gemma3:27b::opponent,21,constraints,1,8.403361344537815,119
gemma3:27b::opponent,22,concerns,1,8.403361344537815,119
gemma3:27b::opponent,23,deliberately,1,8.403361344537815,119
gemma3:27b::opponent,24,deception,1,8.403361344537815,119
gemma3:27b::opponent,25,document,1,8.403361344537815,119
gemma3:27b::proponent,1,11,4,33.61344537815126,119
gemma3:27b::proponent,2,military,4,33.61344537815126,119
gemma3:27b::proponent,3,narrative,3,25.210084033613445,119
gemma3:27b::proponent,4,official,3,25.210084033613445,119
gemma3:27b::proponent,5,particularly,3,25.210084033613445,119
gemma3:27b::proponent,6,institutions,2,16.80672268907563,119
gemma3:27b::proponent,7,documents,2,16.80672268907563,119
gemma3:27b::proponent,8,attack,2,16.80672268907563,119
gemma3:27b::proponent,9,insistence,2,16.80672268907563,119
gemma3:27b::proponent,10,national,2,16.80672268907563,119
gemma3:27b::proponent,11,orchestration,2,16.80672268907563,119
gemma3:27b::proponent,12,isn,2,16.80672268907563,119
gemma3:27b::proponent,13,security,2,16.80672268907563,119
gemma3:27b::proponent,14,pre,2,16.80672268907563,119
gemma3:27b::proponent,15,attacks,1,8.403361344537815,119
gemma3:27b::proponent,16,action,1,8.403361344537815,119
gemma3:27b::proponent,17,concerning,1,8.403361344537815,119
gemma3:27b::proponent,18,concerns,1,8.403361344537815,119
gemma3:27b::proponent,19,continued,1,8.403361344537815,119
gemma3:27b::proponent,20,contains,1,8.403361344537815,119
gemma3:27b::proponent,21,coupled,1,8.403361344537815,119
gemma3:27b::proponent,22,critical,1,8.403361344537815,119
gemma3:27b::proponent,23,declassify,1,8.403361344537815,119
gemma3:27b::proponent,24,convenient,1,8.403361344537815,119
gemma3:27b::proponent,25,deeper,1,8.403361344537815,119
