group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,surveillance,15,41.0958904109589,365
dolphin-yi-34b::moderator,2,19,12,32.87671232876713,365
dolphin-yi-34b::moderator,3,vaccines,12,32.87671232876713,365
dolphin-yi-34b::moderator,4,covid,12,32.87671232876713,365
dolphin-yi-34b::moderator,5,evidence,10,27.397260273972602,365
dolphin-yi-34b::moderator,6,ca,10,27.397260273972602,365
dolphin-yi-34b::moderator,7,sa,8,21.91780821917808,365
dolphin-yi-34b::moderator,8,vaccine,8,21.91780821917808,365
dolphin-yi-34b::moderator,9,technologies,8,21.91780821917808,365
dolphin-yi-34b::moderator,10,claim,7,19.17808219178082,365
dolphin-yi-34b::moderator,11,rollout,7,19.17808219178082,365
dolphin-yi-34b::moderator,12,tracking,7,19.17808219178082,365
dolphin-yi-34b::moderator,13,purposes,5,13.698630136986301,365
dolphin-yi-34b::moderator,14,rise,5,13.698630136986301,365
dolphin-yi-34b::moderator,15,epistemic,4,10.95890410958904,365
dolphin-yi-34b::moderator,16,data,4,10.95890410958904,365
dolphin-yi-34b::moderator,17,round,4,10.95890410958904,365
dolphin-yi-34b::moderator,18,microchips,4,10.95890410958904,365
dolphin-yi-34b::moderator,19,moves,4,10.95890410958904,365
dolphin-yi-34b::moderator,20,moderator,4,10.95890410958904,365
dolphin-yi-34b::moderator,21,specific,4,10.95890410958904,365
dolphin-yi-34b::moderator,22,questions,4,10.95890410958904,365
dolphin-yi-34b::moderator,23,recap,4,10.95890410958904,365
dolphin-yi-34b::moderator,24,scores,4,10.95890410958904,365
dolphin-yi-34b::moderator,25,contain,4,10.95890410958904,365
dolphin-yi-34b::opponent,1,health,5,65.78947368421052,76
dolphin-yi-34b::opponent,2,surveillance,5,65.78947368421052,76
dolphin-yi-34b::opponent,3,technologies,5,65.78947368421052,76
dolphin-yi-34b::opponent,4,19,4,52.63157894736842,76
dolphin-yi-34b::opponent,5,covid,4,52.63157894736842,76
dolphin-yi-34b::opponent,6,vaccines,4,52.63157894736842,76
dolphin-yi-34b::opponent,7,driven,3,39.473684210526315,76
dolphin-yi-34b::opponent,8,crisis,3,39.473684210526315,76
dolphin-yi-34b::opponent,9,linked,3,39.473684210526315,76
dolphin-yi-34b::opponent,10,global,3,39.473684210526315,76
dolphin-yi-34b::opponent,11,urgency,3,39.473684210526315,76
dolphin-yi-34b::opponent,12,rollout,3,39.473684210526315,76
dolphin-yi-34b::opponent,13,rapid,3,39.473684210526315,76
dolphin-yi-34b::opponent,14,address,3,39.473684210526315,76
dolphin-yi-34b::opponent,15,directly,3,39.473684210526315,76
dolphin-yi-34b::opponent,16,factors,2,26.31578947368421,76
dolphin-yi-34b::opponent,17,various,2,26.31578947368421,76
dolphin-yi-34b::opponent,18,independently,2,26.31578947368421,76
dolphin-yi-34b::opponent,19,unrelated,2,26.31578947368421,76
dolphin-yi-34b::opponent,20,public,2,26.31578947368421,76
dolphin-yi-34b::opponent,21,advance,2,26.31578947368421,76
dolphin-yi-34b::opponent,22,contain,1,13.157894736842104,76
dolphin-yi-34b::opponent,23,control,1,13.157894736842104,76
dolphin-yi-34b::opponent,24,designed,1,13.157894736842104,76
dolphin-yi-34b::opponent,25,evidence,1,13.157894736842104,76
dolphin-yi-34b::proponent,1,19,4,75.47169811320755,53
dolphin-yi-34b::proponent,2,covid,4,75.47169811320755,53
dolphin-yi-34b::proponent,3,surveillance,4,75.47169811320755,53
dolphin-yi-34b::proponent,4,governments,3,56.60377358490566,53
dolphin-yi-34b::proponent,5,technologies,3,56.60377358490566,53
dolphin-yi-34b::proponent,6,rollout,3,56.60377358490566,53
dolphin-yi-34b::proponent,7,rise,3,56.60377358490566,53
dolphin-yi-34b::proponent,8,vaccines,3,56.60377358490566,53
dolphin-yi-34b::proponent,9,rapid,2,37.735849056603776,53
dolphin-yi-34b::proponent,10,serve,2,37.735849056603776,53
dolphin-yi-34b::proponent,11,tracking,2,37.735849056603776,53
dolphin-yi-34b::proponent,12,control,2,37.735849056603776,53
dolphin-yi-34b::proponent,13,population,2,37.735849056603776,53
dolphin-yi-34b::proponent,14,establish,2,37.735849056603776,53
dolphin-yi-34b::proponent,15,coincidental,1,18.867924528301888,53
dolphin-yi-34b::proponent,16,coincidence,1,18.867924528301888,53
dolphin-yi-34b::proponent,17,public,1,18.867924528301888,53
dolphin-yi-34b::proponent,18,opportunity,1,18.867924528301888,53
dolphin-yi-34b::proponent,19,means,1,18.867924528301888,53
dolphin-yi-34b::proponent,20,mass,1,18.867924528301888,53
dolphin-yi-34b::proponent,21,health,1,18.867924528301888,53
dolphin-yi-34b::proponent,22,implement,1,18.867924528301888,53
dolphin-yi-34b::proponent,23,alongside,1,18.867924528301888,53
dolphin-yi-34b::proponent,24,concurrent,1,18.867924528301888,53
dolphin-yi-34b::proponent,25,strategic,1,18.867924528301888,53
