model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
gemma3:27b,moderator,1,,,212.0,53.0,0.7384615384615385,-0.264,51.886792452830186,0.0,0.0,0.0,0.0,0.0,0.7332783338131333,1.0,0.0,0.0,0.1,0.6318770876153214,0.0,,0.9,0.36812291238467865,1.0,
gemma3:27b,moderator,2,,,219.0,54.75,0.7384615384615385,-0.9388,63.926940639269404,0.0,0.0,0.0,0.0,0.0,0.7657388505914859,1.0,0.0,0.0,0.09345794392523364,0.6366808127078951,0.0,,0.9065420560747663,0.3633191872921049,1.0,
gemma3:27b,moderator,3,,,165.0,33.0,0.8080808080808081,-0.8343,72.72727272727273,0.0,0.0,0.0,0.0,0.0,0.9988729813579357,1.0,0.0,0.0,0.0989010989010989,0.618779664849395,0.0,,0.9010989010989011,0.38122033515060505,1.0,
gemma3:27b,moderator,4,,,184.0,36.8,0.6581196581196581,-0.168,76.08695652173913,0.0,5.434782608695652,0.0,0.0,0.0,0.8534878205078137,0.0,-0.005434782608695652,0.0,0.24096385542168675,0.6539929665183589,0.0,,0.7590361445783133,0.3460070334816411,1.0,
gemma3:27b,moderator,5,,,193.0,38.6,0.7767857142857143,-0.782,46.63212435233161,0.0,5.181347150259067,0.0,0.0,0.0,0.7781183635937267,1.0,-0.0051813471502590676,0.0,0.17391304347826086,0.6601879874340464,0.0,,0.8260869565217391,0.3398120125659536,1.0,
gemma3:27b,opponent,1,50.0,,41.0,20.5,0.8928571428571429,-0.7269,97.5609756097561,24.390243902439025,24.390243902439025,0.0,0.0,0.0,3.756589147458149,1.0,-0.024390243902439025,0.0,0.07692307692307693,0.7409745237145622,0.07692307692307693,0.7409745237145622,0.9230769230769231,0.2590254762854378,0.9230769230769231,0.2590254762854378
gemma3:27b,opponent,2,52.0,2.0,35.0,35.0,0.9545454545454546,-0.5106,28.571428571428573,0.0,0.0,0.0,0.0,0.0,5.330794898683171,0.0,0.0,0.0,0.15,0.7724079630958336,0.15,0.7724079630958336,0.85,0.2275920369041664,0.85,0.2275920369041664
gemma3:27b,opponent,3,53.0,1.0,34.0,34.0,1.0,0.296,29.41176470588235,0.0,0.0,0.0,0.0,0.0,5.645774185187188,0.0,0.0,0.0,0.16666666666666666,0.6347556964008674,0.16666666666666666,0.6347556964008674,0.8333333333333334,0.3652443035991326,0.8333333333333334,0.3652443035991326
gemma3:27b,opponent,4,55.0,2.0,42.0,42.0,0.9629629629629629,0.1124,0.0,0.0,0.0,0.0,0.0,0.0,3.3197347337468157,0.0,0.0,0.0,0.175,0.6272172780340102,0.175,0.6272172780340102,0.825,0.3727827219659898,0.825,0.3727827219659898
gemma3:27b,opponent,5,57.0,2.0,36.0,36.0,1.0,0.0,27.77777777777778,0.0,0.0,0.0,0.0,0.0,3.9869452863171873,0.0,0.0,0.0,0.21212121212121213,0.6577978276723346,0.21212121212121213,0.6577978276723346,0.7878787878787878,0.34220217232766537,0.7878787878787878,0.34220217232766537
gemma3:27b,proponent,1,65.0,27.0,29.0,29.0,1.0,0.04400000000000001,20.0,0.0,35.151515151515156,0.0,0.0,0.0,5.020945519762666,0.5,-0.035151515151515156,0.0,0.015306122448979591,0.3989662508754425,0.0,0.3091624493506728,0.9846938775510203,0.6010337491245574,1.0,0.6908375506493272
gemma3:27b,proponent,2,50.0,-5.0,39.0,39.0,1.0,-0.5267,0.0,0.0,25.641025641025642,0.0,0.0,0.0,5.200980142701785,0.0,-0.02564102564102564,0.0,0.04310344827586207,0.5793998334769552,0.13636363636363635,0.6406399961394992,0.9568965517241379,0.42060016652304477,0.8636363636363636,0.3593600038605008
gemma3:27b,proponent,3,48.0,-2.0,33.0,33.0,1.0,0.6124,30.303030303030305,0.0,0.0,0.0,0.0,0.0,5.254926623260376,-1.0,0.0,0.0,0.07272727272727272,0.5835113517703175,0.075,0.5591596407571502,0.9272727272727272,0.41648864822968246,0.925,0.4408403592428498
gemma3:27b,proponent,5,72.0,-3.0,30.0,30.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2277465613006635,1.0,0.0,0.0,0.06666666666666667,0.5630855019368548,0.0975609756097561,0.609161248874218,0.9333333333333333,0.4369144980631452,0.9024390243902439,0.39083875112578204
