group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.40240365411870394,0.0,0.40240365411870394
gemma3:27b::moderator,2,sa,0.3226409373344176,0.0,0.3226409373344176
gemma3:27b::moderator,3,data,0.16795521556873266,0.053811108378278696,0.11414410719045397
gemma3:27b::moderator,4,agents,0.10532341283359074,0.0,0.10532341283359074
gemma3:27b::moderator,5,acknowledge,0.1028689208971896,0.0,0.1028689208971896
gemma3:27b::moderator,6,agree,0.06964026777926353,0.0,0.06964026777926353
gemma3:27b::moderator,7,burden,0.06835427599158843,0.0,0.06835427599158843
gemma3:27b::moderator,8,burden proof,0.06835427599158843,0.0,0.06835427599158843
gemma3:27b::moderator,9,microchips vaccines,0.058915652236646424,0.0,0.058915652236646424
gemma3:27b::moderator,10,civility epistemic,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,11,appeal,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,12,bridge,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,13,civility,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,14,detected moves,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,15,bridge questions,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,16,agreements,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,17,disagreements ca,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,18,disagreements,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,19,epistemic bridge,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,20,epistemic,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,21,round recap,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,22,round,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,23,recap agreements,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,24,questions,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,25,moderator round,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,26,recap,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,27,questions ca,0.05750306289215104,0.0,0.05750306289215104
gemma3:27b::moderator,28,moves appeal,0.05750306289215104,0.0,0.05750306289215104
