metric_family,metric,model_name,mean,std,n
baseline,word_count,gemma3:27b,88.06666666666666,78.94163003372145,15
baseline,type_token_ratio,gemma3:27b,0.8160082908499597,0.1464328371129159,15
baseline,vader_compound,gemma3:27b,-0.24283333333333335,0.47428303585015363,15
baseline,citation_count,gemma3:27b,0.3333333333333333,0.48795003647426666,15
baseline,question_count,gemma3:27b,0.6666666666666666,0.9759000729485333,15
core,confidence,gemma3:27b,56.7,9.28619046398109,10
core,confidence_delta_within_role,gemma3:27b,3.0,10.05698051817031,8
core,word_count,gemma3:27b,88.06666666666666,78.94163003372145,15
core,avg_sentence_length,gemma3:27b,36.24333333333333,8.949558382294361,15
core,lemma_type_token_ratio,gemma3:27b,0.8986849878516544,0.12065031224229635,15
core,vader_compound,gemma3:27b,-0.24283333333333335,0.47428303585015363,15
core,evidence_density_per_1k_words,gemma3:27b,37.65900424408788,30.762130142743924,15
core,rebuttal_density_per_1k_words,gemma3:27b,1.6260162601626016,6.297533896272224,15
core,hedge_density_per_1k_words,gemma3:27b,8.730028640363313,13.845582220803434,15
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,moral_density_per_1k_words,gemma3:27b,3.5263252645363172,2.1085730358771637,15
core,stance_proxy_score,gemma3:27b,0.4,0.6324555320336759,15
core,assertiveness_balance,gemma3:27b,-0.008730028640363312,0.013845582220803433,15
core,modality_balance,gemma3:27b,0.0,0.0,15
core,lexical_overlap_prev_other_turn,gemma3:27b,0.11340376866699975,0.06982784102274774,15
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6256881961501568,0.08654696962326398,14
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.07264237117895654,0.07855835869847955,15
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6168085137821275,0.13244568130595832,9
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8865962313330001,0.06982784102274774,15
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3743118038498432,0.08654696962326397,14
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9273576288210434,0.07855835869847955,15
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.38319148621787247,0.13244568130595832,9
