metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,23.7,4.83160888777687,10
baseline,word_count,gemma3:27b,162.8,13.881642554107204,5
baseline,type_token_ratio,dolphin-yi-34b,0.868584133945976,0.061260113911761636,10
baseline,type_token_ratio,gemma3:27b,0.6112922851111551,0.01507317808045753,5
baseline,vader_compound,dolphin-yi-34b,-0.55428,0.1216296911850794,10
baseline,vader_compound,gemma3:27b,-0.84636,0.10033181449570219,5
baseline,citation_count,dolphin-yi-34b,0.0,0.0,10
baseline,citation_count,gemma3:27b,1.0,0.0,5
baseline,question_count,dolphin-yi-34b,0.0,0.0,10
baseline,question_count,gemma3:27b,2.0,0.0,5
core,confidence,dolphin-yi-34b,54.8,3.4896672875473067,10
core,confidence,gemma3:27b,,,0
core,confidence_delta_within_role,dolphin-yi-34b,0.0,1.8516401995451028,8
core,confidence_delta_within_role,gemma3:27b,,,0
core,word_count,dolphin-yi-34b,23.7,4.83160888777687,10
core,word_count,gemma3:27b,162.8,13.881642554107204,5
core,avg_sentence_length,dolphin-yi-34b,22.1,4.408325456829762,10
core,avg_sentence_length,gemma3:27b,37.6,3.8914971412041406,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.99375,0.01976423537605237,10
core,lemma_type_token_ratio,gemma3:27b,0.72027117175306,0.01943989286638954,5
core,vader_compound,dolphin-yi-34b,-0.55428,0.1216296911850794,10
core,vader_compound,gemma3:27b,-0.84636,0.10033181449570219,5
core,evidence_density_per_1k_words,dolphin-yi-34b,37.06453634085212,43.58477049825017,10
core,evidence_density_per_1k_words,gemma3:27b,96.09995712118214,16.018016724175066,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,hedge_density_per_1k_words,gemma3:27b,3.8103271983640083,3.4839570272914795,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,8.495977824932485,1.8192863967017738,10
core,moral_density_per_1k_words,gemma3:27b,0.9947994697736038,0.08678746217863376,5
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,10
core,stance_proxy_score,gemma3:27b,0.8,0.4472135954999579,5
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,10
core,assertiveness_balance,gemma3:27b,-0.003810327198364008,0.00348395702729148,5
core,modality_balance,dolphin-yi-34b,0.0,0.0,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.14506414932099862,0.21682369651794237,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.07923387005522285,0.029331780577434956,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.5433753359558021,0.2275245094348694,9
core,semantic_similarity_prev_other_turn,gemma3:27b,0.49100346764399827,0.10044193739101516,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.10958333333333332,0.23112421503983044,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.0,0.0,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.43069930975380694,0.25461532662167946,9
core,semantic_similarity_prev_opponent_turn,gemma3:27b,,,0
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8549358506790015,0.21682369651794237,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9207661299447771,0.02933178057743496,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.4566246640441979,0.2275245094348694,9
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.5089965323560017,0.10044193739101519,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8904166666666666,0.23112421503983044,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,1.0,0.0,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.5693006902461931,0.25461532662167946,9
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,,,0
