group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,support,0.14941863264579172,0.0,0.14941863264579172
dolphin-yi-34b::moderator,2,agents,0.13506381828871544,0.0,0.13506381828871544
dolphin-yi-34b::moderator,3,ca,0.12332303097295255,0.0,0.12332303097295255
dolphin-yi-34b::moderator,4,evidence,0.19559893141024937,0.08057127763128172,0.11502765377896765
dolphin-yi-34b::moderator,5,sa,0.10942388275035239,0.0,0.10942388275035239
dolphin-yi-34b::moderator,6,specific,0.10815156619393741,0.0,0.10815156619393741
dolphin-yi-34b::moderator,7,elements,0.1219067592208905,0.01675420606257534,0.10515255315831516
dolphin-yi-34b::moderator,8,specific evidence,0.09678446983010432,0.0,0.09678446983010432
dolphin-yi-34b::moderator,9,elements government,0.1099179539916646,0.01675420606257534,0.09316374792908926
dolphin-yi-34b::moderator,10,gunmen,0.09132948397768847,0.0,0.09132948397768847
dolphin-yi-34b::moderator,11,multiple gunmen,0.09132948397768847,0.0,0.09132948397768847
dolphin-yi-34b::moderator,12,multiple,0.09132948397768847,0.0,0.09132948397768847
dolphin-yi-34b::moderator,13,supports,0.0887701137234376,0.0,0.0887701137234376
dolphin-yi-34b::moderator,14,questions,0.08505626376840433,0.0,0.08505626376840433
dolphin-yi-34b::moderator,15,conspiracy,0.1245254543532304,0.042296594001314636,0.08222886035191576
dolphin-yi-34b::moderator,16,findings,0.08220222881267206,0.0,0.08220222881267206
dolphin-yi-34b::moderator,17,respective,0.07868797100174607,0.0,0.07868797100174607
dolphin-yi-34b::moderator,18,detected,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,19,moderator round,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,20,moderator,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,21,moves,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,22,epistemic,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,23,detected moves,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,24,epistemic bridge,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,25,disagreements,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,26,disagreements ca,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,27,ca argues,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,28,acknowledge,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,29,agreements agents,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::moderator,30,bridge,0.07241685084815626,0.0,0.07241685084815626
dolphin-yi-34b::opponent,1,explanation,0.15193767234292294,0.0,0.15193767234292294
dolphin-yi-34b::opponent,2,explanation given,0.15193767234292294,0.0,0.15193767234292294
dolphin-yi-34b::opponent,3,given available,0.15193767234292294,0.0,0.15193767234292294
dolphin-yi-34b::opponent,4,given,0.15193767234292294,0.0,0.15193767234292294
dolphin-yi-34b::opponent,5,theory remains,0.15193767234292294,0.0,0.15193767234292294
dolphin-yi-34b::opponent,6,remains plausible,0.15193767234292294,0.0,0.15193767234292294
dolphin-yi-34b::opponent,7,remains,0.15193767234292294,0.0,0.15193767234292294
dolphin-yi-34b::opponent,8,plausible explanation,0.15193767234292294,0.0,0.15193767234292294
dolphin-yi-34b::opponent,9,available evidence,0.13772990638688076,0.007098565155607067,0.1306313412312737
dolphin-yi-34b::opponent,10,available,0.13772990638688076,0.007098565155607067,0.1306313412312737
dolphin-yi-34b::opponent,11,plausible,0.13772990638688076,0.007589234076489263,0.1301406723103915
dolphin-yi-34b::opponent,12,oswald lone,0.14534928109060516,0.022652977413390642,0.12269630367721451
dolphin-yi-34b::opponent,13,lone gunman,0.13592531380265832,0.02963978434638921,0.10628552945626911
dolphin-yi-34b::opponent,14,gunman,0.13592531380265832,0.02963978434638921,0.10628552945626911
dolphin-yi-34b::opponent,15,oswald,0.13592531380265832,0.03433747670173483,0.10158783710092349
dolphin-yi-34b::opponent,16,lone,0.13592531380265832,0.03446278157983893,0.1014625322228194
dolphin-yi-34b::opponent,17,theory,0.11630639331439782,0.02156833780250062,0.0947380555118972
dolphin-yi-34b::opponent,18,gunman theory,0.11630639331439782,0.02156833780250062,0.0947380555118972
dolphin-yi-34b::opponent,19,supporting lee,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,20,provides substantial,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,21,provides,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,22,substantial evidence,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,23,report provides,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,24,substantial,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,25,lee,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,26,lee harvey,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,27,harvey,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,28,gunman president,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,29,harvey oswald,0.0941396123377023,0.0,0.0941396123377023
dolphin-yi-34b::opponent,30,evidence supporting,0.08401152054261374,0.006846939965693435,0.0771645805769203
dolphin-yi-34b::proponent,1,orchestrate,0.22409156692577756,0.0,0.22409156692577756
