model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,134.4,106.8,158.0,5
dolphin-yi-34b,moderator,avg_sentence_length,30.560000000000002,25.080000000000002,36.46,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7380574836126301,0.6845015792417053,0.8016894855816987,5
dolphin-yi-34b,moderator,vader_compound,-0.68714,-0.9031800000000001,-0.44666250000000035,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,118.15298651506416,110.93345735576631,124.96236073471846,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,2.8605841613971696,0.0,6.112616681722374,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.3573102539761819,1.11159826310254,1.7501152802237256,5
dolphin-yi-34b,moderator,stance_proxy_score,0.4,0.0,0.8,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.0028605841613971697,-0.0061126166817223725,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.14209732755507404,0.09302275189599134,0.20865384615384613,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6590715875733799,0.6034591571707851,0.7097850319380552,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.857902672444926,0.7913461538461538,0.9069772481040086,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.34092841242662,0.29143528489669845,0.39532052599446127,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,59.0,57.0,60.0,5
dolphin-yi-34b,opponent,confidence_delta_within_role,1.25,0.0,3.75,4
dolphin-yi-34b,opponent,word_count,20.6,15.0,28.8,5
dolphin-yi-34b,opponent,avg_sentence_length,16.9,14.9,18.9,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.99,0.97,1.0,5
dolphin-yi-34b,opponent,vader_compound,-0.38760000000000006,-0.5713999999999999,-0.2822,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,81.4875025401341,64.47876447876448,98.49624060150376,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,33.97683397683398,5.405405405405405,62.54826254826255,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,9.447067744141421,6.97576203970674,11.493969332754668,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,-0.03397683397683397,-0.06254826254826254,-0.005405405405405406,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.06457894736842104,0.008,0.12115789473684209,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.5293351922345743,0.48646401705718717,0.5863525504224605,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.06457894736842104,0.008,0.12115789473684209,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.5293351922345743,0.48774456878064354,0.5863525504224604,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.9354210526315789,0.8788421052631579,0.992,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.47066480776542574,0.4112771368950997,0.5122554312193565,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9354210526315789,0.8788421052631579,0.992,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.47066480776542574,0.41364744957753957,0.5122554312193565,5
dolphin-yi-34b,proponent,confidence,58.8,57.0,60.0,5
dolphin-yi-34b,proponent,confidence_delta_within_role,1.25,-0.5,3.75,4
dolphin-yi-34b,proponent,word_count,16.8,13.6,20.0,5
dolphin-yi-34b,proponent,avg_sentence_length,16.8,13.6,20.0,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,-0.46206,-0.5879800000000001,-0.33844,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,12.981668675531202,10.342183744911845,15.953191871194846,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
