model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,83.0,20.75,0.875,-0.1926,120.48192771084338,0.0,0.0,0.0,0.0,0.0,2.1124810458844023,0.0,0.0,0.0,0.2708333333333333,0.7210844630993811,0.0,,0.7291666666666667,0.2789155369006189,1.0,
dolphin-yi-34b,moderator,2,,,123.0,30.75,0.6901408450704225,-0.6322,130.08130081300814,0.0,8.130081300813009,0.0,0.0,0.0,1.3164013339015692,0.0,-0.008130081300813009,0.0,0.11538461538461539,0.6225937268382717,0.0,,0.8846153846153846,0.37740627316172826,1.0,
dolphin-yi-34b,moderator,3,,,162.0,32.4,0.6633663366336634,-0.9514,117.28395061728395,0.0,6.172839506172839,0.0,0.0,0.0,1.0967319295638527,1.0,-0.006172839506172839,0.0,0.07042253521126761,0.5599063933633469,0.0,,0.9295774647887324,0.4400936066366531,1.0,
dolphin-yi-34b,moderator,4,,,142.0,28.4,0.7195121951219512,-0.7059,105.63380281690141,0.0,0.0,0.0,0.0,0.0,1.157346464677177,0.0,0.0,0.0,0.13846153846153847,0.7149828789256133,0.0,,0.8615384615384616,0.2850171210743867,1.0,
dolphin-yi-34b,moderator,5,,,162.0,40.5,0.7422680412371134,-0.9536,117.28395061728395,0.0,0.0,0.0,0.0,0.0,1.103590495853909,1.0,0.0,0.0,0.11538461538461539,0.6767904756402869,0.0,,0.8846153846153846,0.32320952435971306,1.0,
dolphin-yi-34b,opponent,1,55.0,,37.0,18.5,0.95,-0.7552,54.054054054054056,0.0,27.027027027027028,0.0,0.0,0.0,4.5044563352720575,0.0,-0.02702702702702703,0.0,0.125,0.642280147651363,0.125,0.642280147651363,0.875,0.357719852348637,0.875,0.357719852348637
dolphin-yi-34b,opponent,2,60.0,5.0,14.0,14.0,1.0,-0.2732,71.42857142857143,0.0,71.42857142857143,0.0,0.0,0.0,12.034801823685271,0.0,-0.07142857142857142,0.0,0.0,0.47579925870924095,0.0,0.47579925870924095,1.0,0.524200741290759,1.0,0.524200741290759
dolphin-yi-34b,opponent,3,60.0,0.0,14.0,14.0,1.0,-0.2732,71.42857142857143,0.0,71.42857142857143,0.0,0.0,0.0,12.034801823685271,0.0,-0.07142857142857142,0.0,0.0,0.5118226822418552,0.0,0.5118226822418552,1.0,0.48817731775814477,1.0,0.48817731775814477
dolphin-yi-34b,opponent,4,60.0,0.0,19.0,19.0,1.0,-0.3182,105.26315789473684,0.0,0.0,0.0,0.0,0.0,9.330639369032255,0.0,0.0,0.0,0.15789473684210525,0.529123050448972,0.15789473684210525,0.529123050448972,0.8421052631578947,0.470876949551028,0.8421052631578947,0.470876949551028
dolphin-yi-34b,opponent,5,60.0,0.0,19.0,19.0,1.0,-0.3182,105.26315789473684,0.0,0.0,0.0,0.0,0.0,9.330639369032255,0.0,0.0,0.0,0.04,0.4876508221214403,0.04,0.4876508221214403,0.96,0.5123491778785597,0.96,0.5123491778785597
dolphin-yi-34b,proponent,1,55.0,,13.0,13.0,1.0,-0.2732,0.0,0.0,0.0,0.0,0.0,0.0,14.85338964325692,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,60.0,5.0,20.0,20.0,1.0,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,10.767259493675002,0.0,0.0,0.0,0.0392156862745098,0.6414560905225619,0.034482758620689655,0.5784042938810159,0.9607843137254902,0.3585439094774381,0.9655172413793104,0.4215957061189841
dolphin-yi-34b,proponent,3,60.0,0.0,22.0,22.0,1.0,-0.5994,0.0,0.0,0.0,0.0,0.0,0.0,8.81716208367025,0.0,0.0,0.0,0.08771929824561403,0.6102074477462285,0.0,0.5118226822418552,0.9122807017543859,0.3897925522537715,1.0,0.48817731775814477
dolphin-yi-34b,proponent,4,59.0,-1.0,13.0,13.0,1.0,-0.5994,0.0,0.0,0.0,0.0,0.0,0.0,18.815864625281975,0.0,0.0,0.0,0.05714285714285714,0.5954532344461176,0.0,0.4865113620455144,0.9428571428571428,0.40454676555388236,1.0,0.5134886379544856
dolphin-yi-34b,proponent,5,60.0,1.0,16.0,16.0,1.0,-0.5423,0.0,0.0,0.0,0.0,0.0,0.0,11.65466753177186,0.0,0.0,0.0,0.06060606060606061,0.5755628718875045,0.04,0.4876508221214403,0.9393939393939394,0.42443712811249545,0.96,0.5123491778785597
