group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.21979867329189706,0.0,0.21979867329189706
dolphin-yi-34b::moderator,2,sa,0.2022686181907922,0.0,0.2022686181907922
dolphin-yi-34b::moderator,3,potential,0.15237297691862198,0.024366515920746477,0.1280064609978755
dolphin-yi-34b::moderator,4,questions,0.09987316954552317,0.0,0.09987316954552317
dolphin-yi-34b::moderator,5,specific,0.09987316954552317,0.0,0.09987316954552317
dolphin-yi-34b::moderator,6,agents,0.09987316954552317,0.0,0.09987316954552317
dolphin-yi-34b::moderator,7,influence regulatory,0.09161843043798579,0.0,0.09161843043798579
dolphin-yi-34b::moderator,8,agreements agents,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,9,detected,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,10,detected moves,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,11,civility epistemic,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,12,civility,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,13,bridge,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,14,argues,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,15,agents acknowledge,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,16,acknowledge,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,17,epistemic,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,18,epistemic bridge,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,19,moderator round,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,20,moderator,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,21,recap,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,22,round,0.08234311444441829,0.0,0.08234311444441829
dolphin-yi-34b::moderator,23,recap agreements,0.08234311444441829,0.0,0.08234311444441829
