group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,accurate,3,61.224489795918366,49
dolphin-yi-34b::opponent,2,alternative,3,61.224489795918366,49
dolphin-yi-34b::opponent,3,claim,3,61.224489795918366,49
dolphin-yi-34b::opponent,4,designed,3,61.224489795918366,49
dolphin-yi-34b::opponent,5,election,3,61.224489795918366,49
dolphin-yi-34b::opponent,6,electronic,3,61.224489795918366,49
dolphin-yi-34b::opponent,7,elites,3,61.224489795918366,49
dolphin-yi-34b::opponent,8,explanations,3,61.224489795918366,49
dolphin-yi-34b::opponent,9,issues,3,61.224489795918366,49
dolphin-yi-34b::opponent,10,machines,3,61.224489795918366,49
dolphin-yi-34b::opponent,11,manipulation,3,61.224489795918366,49
dolphin-yi-34b::opponent,12,powerful,3,61.224489795918366,49
dolphin-yi-34b::opponent,13,specifically,3,61.224489795918366,49
dolphin-yi-34b::opponent,14,results,3,61.224489795918366,49
dolphin-yi-34b::opponent,15,voting,3,61.224489795918366,49
dolphin-yi-34b::opponent,16,vulnerabilities,3,61.224489795918366,49
dolphin-yi-34b::opponent,17,potential,1,20.408163265306122,49
dolphin-yi-34b::proponent,1,electronic,3,90.9090909090909,33
dolphin-yi-34b::proponent,2,machines,3,90.9090909090909,33
dolphin-yi-34b::proponent,3,voting,3,90.9090909090909,33
dolphin-yi-34b::proponent,4,facilitate,2,60.60606060606061,33
dolphin-yi-34b::proponent,5,inherent,2,60.60606060606061,33
dolphin-yi-34b::proponent,6,potential,2,60.60606060606061,33
dolphin-yi-34b::proponent,7,manipulation,2,60.60606060606061,33
dolphin-yi-34b::proponent,8,election,2,60.60606060606061,33
dolphin-yi-34b::proponent,9,undetectable,2,60.60606060606061,33
dolphin-yi-34b::proponent,10,results,2,60.60606060606061,33
dolphin-yi-34b::proponent,11,opacity,2,60.60606060606061,33
dolphin-yi-34b::proponent,12,vulnerabilities,2,60.60606060606061,33
dolphin-yi-34b::proponent,13,manipulate,1,30.303030303030305,33
dolphin-yi-34b::proponent,14,elites,1,30.303030303030305,33
dolphin-yi-34b::proponent,15,powerful,1,30.303030303030305,33
dolphin-yi-34b::proponent,16,convenient,1,30.303030303030305,33
dolphin-yi-34b::proponent,17,provide,1,30.303030303030305,33
dolphin-yi-34b::proponent,18,way,1,30.303030303030305,33
gemma3:27b::moderator,1,ca,20,61.34969325153374,326
gemma3:27b::moderator,2,manipulation,18,55.214723926380366,326
gemma3:27b::moderator,3,sa,15,46.012269938650306,326
gemma3:27b::moderator,4,machines,10,30.67484662576687,326
gemma3:27b::moderator,5,intentional,8,24.539877300613497,326
gemma3:27b::moderator,6,evidence,8,24.539877300613497,326
gemma3:27b::moderator,7,vulnerabilities,8,24.539877300613497,326
gemma3:27b::moderator,8,security,8,24.539877300613497,326
gemma3:27b::moderator,9,voting,7,21.47239263803681,326
gemma3:27b::moderator,10,design,6,18.404907975460123,326
gemma3:27b::moderator,11,electronic,5,15.337423312883436,326
gemma3:27b::moderator,12,agents,5,15.337423312883436,326
gemma3:27b::moderator,13,designed,5,15.337423312883436,326
gemma3:27b::moderator,14,argues,4,12.269938650306749,326
gemma3:27b::moderator,15,burden,4,12.269938650306749,326
gemma3:27b::moderator,16,acknowledge,4,12.269938650306749,326
gemma3:27b::moderator,17,reddit,4,12.269938650306749,326
gemma3:27b::moderator,18,transparency,4,12.269938650306749,326
gemma3:27b::moderator,19,shift,4,12.269938650306749,326
gemma3:27b::moderator,20,examples,3,9.202453987730062,326
gemma3:27b::moderator,21,dichotomy,3,9.202453987730062,326
gemma3:27b::moderator,22,emphasizes,3,9.202453987730062,326
gemma3:27b::moderator,23,false,3,9.202453987730062,326
gemma3:27b::moderator,24,epistemic,3,9.202453987730062,326
gemma3:27b::moderator,25,disagreements,3,9.202453987730062,326
