group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,accurate,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,2,accurate claim,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,3,claim,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,4,claim designed,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,5,designed specifically,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,6,elites alternative,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,7,specifically manipulation,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,8,results powerful,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,9,vulnerabilities accurate,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,10,specifically,0.21546756293345656,0.0,0.21546756293345656
dolphin-yi-34b::opponent,11,manipulation election,0.1903773214652601,0.03522539974368706,0.15515192172157305
dolphin-yi-34b::opponent,12,alternative explanations,0.16987710150426985,0.016146782612111915,0.15373031889215794
dolphin-yi-34b::opponent,13,explanations issues,0.16987710150426985,0.016146782612111915,0.15373031889215794
dolphin-yi-34b::opponent,14,issues,0.16987710150426985,0.016146782612111915,0.15373031889215794
dolphin-yi-34b::opponent,15,explanations,0.16987710150426985,0.016146782612111915,0.15373031889215794
dolphin-yi-34b::opponent,16,alternative,0.16987710150426985,0.02410967279240667,0.14576742871186318
dolphin-yi-34b::opponent,17,elites,0.1903773214652601,0.057992177861400554,0.13238514360385956
dolphin-yi-34b::opponent,18,powerful elites,0.1903773214652601,0.057992177861400554,0.13238514360385956
dolphin-yi-34b::opponent,19,powerful,0.1903773214652601,0.057992177861400554,0.13238514360385956
dolphin-yi-34b::opponent,20,designed,0.1525444124950031,0.03577490526446325,0.11676950723053986
dolphin-yi-34b::opponent,21,machines vulnerabilities,0.12767788891111628,0.018095324188813273,0.10958256472230302
dolphin-yi-34b::opponent,22,election results,0.16987710150426985,0.0831797178935059,0.08669738361076396
dolphin-yi-34b::opponent,23,results,0.16987710150426985,0.0831797178935059,0.08669738361076396
dolphin-yi-34b::opponent,24,election,0.1525444124950031,0.0817554087352502,0.07078900375975292
dolphin-yi-34b::opponent,25,vulnerabilities,0.12428664007508311,0.09480838358441925,0.029478256490663865
dolphin-yi-34b::opponent,26,voting machines,0.1124399128741424,0.09871254704251275,0.013727365831629645
dolphin-yi-34b::opponent,27,electronic,0.1124399128741424,0.10391834842666944,0.008521564447472957
dolphin-yi-34b::opponent,28,electronic voting,0.1124399128741424,0.10391834842666944,0.008521564447472957
dolphin-yi-34b::opponent,29,voting,0.1124399128741424,0.11460573839286772,-0.002165825518725323
dolphin-yi-34b::opponent,30,machines,0.1124399128741424,0.1304989297432227,-0.01805901686908029
dolphin-yi-34b::proponent,1,inherent opacity,0.19085384408545175,0.0,0.19085384408545175
dolphin-yi-34b::proponent,2,inherent,0.19085384408545175,0.0,0.19085384408545175
dolphin-yi-34b::proponent,3,machines facilitate,0.19085384408545175,0.0,0.19085384408545175
dolphin-yi-34b::proponent,4,opacity potential,0.19085384408545175,0.0,0.19085384408545175
dolphin-yi-34b::proponent,5,facilitate,0.19085384408545175,0.0,0.19085384408545175
dolphin-yi-34b::proponent,6,facilitate undetectable,0.19085384408545175,0.0,0.19085384408545175
dolphin-yi-34b::proponent,7,undetectable,0.19085384408545175,0.0,0.19085384408545175
dolphin-yi-34b::proponent,8,undetectable manipulation,0.19085384408545175,0.0,0.19085384408545175
dolphin-yi-34b::proponent,9,opacity,0.14661870934979185,0.018095324188813273,0.12852338516097858
dolphin-yi-34b::proponent,10,provide,0.1312701863523139,0.020480146340150614,0.1107900400121633
dolphin-yi-34b::proponent,11,potential vulnerabilities,0.14661870934979185,0.04016390421321185,0.10645480513658
dolphin-yi-34b::proponent,12,potential,0.14661870934979185,0.048978092149351796,0.09764061720044005
dolphin-yi-34b::proponent,13,election results,0.1663594357870118,0.08493855075213493,0.08142088503487686
dolphin-yi-34b::proponent,14,results,0.1663594357870118,0.08493855075213493,0.08142088503487686
dolphin-yi-34b::proponent,15,voting machines,0.1550976005439449,0.07738370320761152,0.07771389733633337
dolphin-yi-34b::proponent,16,electronic,0.1550976005439449,0.0825895045917682,0.0725080959521767
dolphin-yi-34b::proponent,17,electronic voting,0.1550976005439449,0.0825895045917682,0.0725080959521767
dolphin-yi-34b::proponent,18,election,0.14938565686848648,0.08333478654850848,0.066050870319978
dolphin-yi-34b::proponent,19,voting,0.1550976005439449,0.09327689455796646,0.06182070598597843
dolphin-yi-34b::proponent,20,machines,0.1550976005439449,0.10917008590832143,0.04592751463562346
dolphin-yi-34b::proponent,21,powerful,0.11598435572280111,0.09518866073263005,0.02079569499017106
dolphin-yi-34b::proponent,22,powerful elites,0.11598435572280111,0.09518866073263005,0.02079569499017106
dolphin-yi-34b::proponent,23,elites,0.11598435572280111,0.09518866073263005,0.02079569499017106
dolphin-yi-34b::proponent,24,vulnerabilities,0.0957191046547846,0.1090921512945685,-0.013373046639783906
dolphin-yi-34b::proponent,25,ca framing,0.0,0.023089605485184805,-0.023089605485184805
dolphin-yi-34b::proponent,26,concerns proprietary,0.0,0.023089605485184805,-0.023089605485184805
dolphin-yi-34b::proponent,27,conspiracy,0.0,0.023089605485184805,-0.023089605485184805
dolphin-yi-34b::proponent,28,dichotomy implied,0.0,0.023089605485184805,-0.023089605485184805
dolphin-yi-34b::proponent,29,complexity factors,0.0,0.023089605485184805,-0.023089605485184805
dolphin-yi-34b::proponent,30,address,0.0,0.023089605485184805,-0.023089605485184805
gemma3:27b::moderator,1,ca,0.40562319431098715,0.0,0.40562319431098715
gemma3:27b::moderator,2,sa,0.3051203795120571,0.0,0.3051203795120571
gemma3:27b::moderator,3,intentional,0.16334482048483212,0.0,0.16334482048483212
gemma3:27b::moderator,4,evidence,0.16253601870046566,0.0,0.16253601870046566
gemma3:27b::moderator,5,security,0.16116659024991908,0.0,0.16116659024991908
gemma3:27b::moderator,6,manipulation sa,0.14202373414541136,0.0,0.14202373414541136
gemma3:27b::moderator,7,design,0.1218239011383508,0.0,0.1218239011383508
gemma3:27b::moderator,8,agents,0.10243286991565673,0.0,0.10243286991565673
gemma3:27b::moderator,9,manipulation,0.21127900968694308,0.11000287236493386,0.10127613732200921
gemma3:27b::moderator,10,designed manipulation,0.10106344146511015,0.0,0.10106344146511015
gemma3:27b::moderator,11,intentional manipulation,0.09486365776923672,0.0,0.09486365776923672
gemma3:27b::moderator,12,evidence intentional,0.09457822550048166,0.0,0.09457822550048166
gemma3:27b::moderator,13,burden,0.08167241024241606,0.0,0.08167241024241606
gemma3:27b::moderator,14,shift,0.08167241024241606,0.0,0.08167241024241606
gemma3:27b::moderator,15,argues,0.08167241024241606,0.0,0.08167241024241606
gemma3:27b::moderator,16,transparency,0.08111178357623597,0.0,0.08111178357623597
gemma3:27b::moderator,17,reddit,0.08086360845804957,0.0,0.08086360845804957
gemma3:27b::moderator,18,intentional design,0.08086360845804957,0.0,0.08086360845804957
gemma3:27b::moderator,19,acknowledge,0.08086360845804957,0.0,0.08086360845804957
gemma3:27b::moderator,20,technical,0.0707011134505902,0.0,0.0707011134505902
gemma3:27b::moderator,21,design manipulation,0.06912610032117689,0.0,0.06912610032117689
gemma3:27b::moderator,22,complexity,0.06912610032117689,0.0,0.06912610032117689
gemma3:27b::moderator,23,secure,0.06912610032117689,0.0,0.06912610032117689
gemma3:27b::moderator,24,authority,0.0609119505691754,0.0,0.0609119505691754
gemma3:27b::moderator,25,ca focuses,0.0609119505691754,0.0,0.0609119505691754
gemma3:27b::moderator,26,authority ca,0.0609119505691754,0.0,0.0609119505691754
gemma3:27b::moderator,27,ca seeks,0.0609119505691754,0.0,0.0609119505691754
gemma3:27b::moderator,28,detected moves,0.0609119505691754,0.0,0.0609119505691754
gemma3:27b::moderator,29,disagreements ca,0.0609119505691754,0.0,0.0609119505691754
gemma3:27b::moderator,30,emphasizes,0.0609119505691754,0.0,0.0609119505691754
