group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,ca,12,33.5195530726257,358
dolphin-yi-34b::moderator,2,evidence,12,33.5195530726257,358
dolphin-yi-34b::moderator,3,contrails,9,25.139664804469273,358
dolphin-yi-34b::moderator,4,atmospheric,9,25.139664804469273,358
dolphin-yi-34b::moderator,5,sa,9,25.139664804469273,358
dolphin-yi-34b::moderator,6,lack,7,19.553072625698324,358
dolphin-yi-34b::moderator,7,agents,7,19.553072625698324,358
dolphin-yi-34b::moderator,8,modification,7,19.553072625698324,358
dolphin-yi-34b::moderator,9,transparency,6,16.75977653631285,358
dolphin-yi-34b::moderator,10,patterns,6,16.75977653631285,358
dolphin-yi-34b::moderator,11,potential,5,13.966480446927374,358
dolphin-yi-34b::moderator,12,secret,5,13.966480446927374,358
dolphin-yi-34b::moderator,13,questions,4,11.1731843575419,358
dolphin-yi-34b::moderator,14,chemical,4,11.1731843575419,358
dolphin-yi-34b::moderator,15,argues,4,11.1731843575419,358
dolphin-yi-34b::moderator,16,claims,4,11.1731843575419,358
dolphin-yi-34b::moderator,17,extraordinary,3,8.379888268156424,358
dolphin-yi-34b::moderator,18,formation,3,8.379888268156424,358
dolphin-yi-34b::moderator,19,haarp,3,8.379888268156424,358
dolphin-yi-34b::moderator,20,existence,3,8.379888268156424,358
dolphin-yi-34b::moderator,21,moves,3,8.379888268156424,358
dolphin-yi-34b::moderator,22,moderator,3,8.379888268156424,358
dolphin-yi-34b::moderator,23,natural,3,8.379888268156424,358
dolphin-yi-34b::moderator,24,impact,3,8.379888268156424,358
dolphin-yi-34b::moderator,25,disagreements,3,8.379888268156424,358
dolphin-yi-34b::proponent,1,contrails,2,62.5,32
dolphin-yi-34b::proponent,2,condensation,2,62.5,32
dolphin-yi-34b::proponent,3,institutions,2,62.5,32
dolphin-yi-34b::proponent,4,harmless,2,62.5,32
dolphin-yi-34b::proponent,5,chemtrails,1,31.25,32
dolphin-yi-34b::proponent,6,atmospheric,1,31.25,32
dolphin-yi-34b::proponent,7,acknowledge,1,31.25,32
dolphin-yi-34b::proponent,8,aircraft,1,31.25,32
dolphin-yi-34b::proponent,9,consistent,1,31.25,32
dolphin-yi-34b::proponent,10,commercial,1,31.25,32
dolphin-yi-34b::proponent,11,existence,1,31.25,32
dolphin-yi-34b::proponent,12,cover,1,31.25,32
dolphin-yi-34b::proponent,13,highly,1,31.25,32
dolphin-yi-34b::proponent,14,indicative,1,31.25,32
dolphin-yi-34b::proponent,15,indicator,1,31.25,32
dolphin-yi-34b::proponent,16,just,1,31.25,32
dolphin-yi-34b::proponent,17,lack,1,31.25,32
dolphin-yi-34b::proponent,18,modification,1,31.25,32
dolphin-yi-34b::proponent,19,nature,1,31.25,32
dolphin-yi-34b::proponent,20,persistent,1,31.25,32
dolphin-yi-34b::proponent,21,program,1,31.25,32
dolphin-yi-34b::proponent,22,refusal,1,31.25,32
dolphin-yi-34b::proponent,23,secret,1,31.25,32
dolphin-yi-34b::proponent,24,simply,1,31.25,32
dolphin-yi-34b::proponent,25,strong,1,31.25,32
gemma3:27b::opponent,1,atmospheric,6,84.50704225352112,71
gemma3:27b::opponent,2,evidence,3,42.25352112676056,71
gemma3:27b::opponent,3,modification,3,42.25352112676056,71
gemma3:27b::opponent,4,assertion,2,28.169014084507044,71
gemma3:27b::opponent,5,biological,2,28.169014084507044,71
gemma3:27b::opponent,6,chemical,2,28.169014084507044,71
gemma3:27b::opponent,7,commercial,2,28.169014084507044,71
gemma3:27b::opponent,8,aircraft,2,28.169014084507044,71
gemma3:27b::opponent,9,contrails,2,28.169014084507044,71
gemma3:27b::opponent,10,deliberately,2,28.169014084507044,71
gemma3:27b::opponent,11,supported,2,28.169014084507044,71
gemma3:27b::opponent,12,secret,2,28.169014084507044,71
gemma3:27b::opponent,13,relies,2,28.169014084507044,71
gemma3:27b::opponent,14,release,2,28.169014084507044,71
gemma3:27b::opponent,15,phenomena,2,28.169014084507044,71
gemma3:27b::opponent,16,agents,2,28.169014084507044,71
gemma3:27b::opponent,17,conspiracy,1,14.084507042253522,71
gemma3:27b::opponent,18,consensus,1,14.084507042253522,71
gemma3:27b::opponent,19,confirmation,1,14.084507042253522,71
gemma3:27b::opponent,20,contrail,1,14.084507042253522,71
gemma3:27b::opponent,21,current,1,14.084507042253522,71
gemma3:27b::opponent,22,credible,1,14.084507042253522,71
gemma3:27b::opponent,23,deliberate,1,14.084507042253522,71
gemma3:27b::opponent,24,explained,1,14.084507042253522,71
gemma3:27b::opponent,25,fallacy,1,14.084507042253522,71
